Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39480,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,168.78,568.0,236.0
39481,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,279.76,248.0,235.0
39482,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,326.99,179.0,236.0
39483,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,492.56,39.0,233.0
39484,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,503.12,31.0,217.0
39485,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,496.17,34.0,214.0
39486,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,551.58,9.0,212.0
39487,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,510.04,27.0,212.0
39488,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,506.78,28.0,208.0
39489,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,508.65,27.0,207.0
39490,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,507.35,28.0,210.0
39491,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,504.94,29.0,209.0
39492,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,426.15,73.0,209.0
39493,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,398.87,102.0,231.0
39494,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,336.72,167.0,236.0
39495,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,313.39,197.0,236.0
39496,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,285.07,239.0,235.0
39497,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,280.95,247.0,236.0
39498,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,210.06,410.0,236.0
39499,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,190.85,473.0,235.0
39500,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,163.1,596.0,236.0
39501,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,126.12,840.0,236.0
39502,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,122.06,872.0,235.0
39503,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,149.78,670.0,236.0
