Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42216,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,24.0,622.0,0.0
42217,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,24.0,357.0,0.0
42218,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,24.0,64.0,0.0
42219,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,24.0,55.0,0.0
42220,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,24.0,51.0,0.0
42221,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,24.0,14.0,0.0
42222,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42223,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,24.0,14.0,0.0
42224,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
42225,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
42226,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
42227,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42228,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
42229,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,24.0,15.0,0.0
42230,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42231,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42232,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,24.0,149.0,0.0
42233,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,24.0,273.0,0.0
42234,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,24.0,271.0,0.0
42235,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,24.0,185.0,0.0
42236,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,24.0,185.0,0.0
42237,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,24.0,183.0,0.0
42238,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,24.0,220.0,0.0
42239,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,24.0,179.0,0.0
