UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,2.78993869788355,299.61490280578244,290.5037517952302,510.0883211525872,0.4776575408943982,839.66359,212.4735
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,2.518658281317992,294.31599582253494,289.3723430597069,36.8107611661634,0.4929851879247051,667.88215,212.78149
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,2.518658281317992,294.31599582253494,289.3723430597069,36.8107611661634,0.4929851879247051,445.08187,215.25368
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,2.518658281317992,294.31599582253494,289.3723430597069,36.8107611661634,0.4929851879247051,297.38799,217.10405
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,2.376471356401244,292.3919069736269,288.7919991258421,18.40578141514528,1.1248957499610936,201.55575,219.24815
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,2.376471356401244,292.3919069736269,288.7919991258421,18.40578141514528,1.1248957499610936,118.57922,219.87987
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,2.376471356401244,292.3919069736269,288.7919991258421,18.40578141514528,1.1248957499610936,87.13944,218.37706
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,2.361203145310951,291.4414552445545,288.416545015841,0.0,0.4050451122569743,50.39865,216.62507
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,2.361203145310951,291.4414552445545,288.416545015841,0.0,0.4050451122569743,121.29336,217.41414
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,2.361203145310951,291.4414552445545,288.416545015841,0.0,0.4050451122569743,146.24489,218.93938
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,2.278081254558961,291.88510111532344,288.7738497250462,5.90887760012318,0.6927299046393322,155.18767,219.00449
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,2.278081254558961,291.88510111532344,288.7738497250462,5.90887760012318,0.6927299046393322,147.25414,218.86455
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,2.278081254558961,291.88510111532344,288.7738497250462,5.90887760012318,0.6927299046393322,153.29151,218.43897
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,3.1212807798641764,297.05107856702904,289.82261653233184,294.726998336182,0.6757474953671772,161.05308,217.88795
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,3.1212807798641764,297.05107856702904,289.82261653233184,294.726998336182,0.6757474953671772,179.83566,218.38535
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,3.1212807798641764,297.05107856702904,289.82261653233184,294.726998336182,0.6757474953671772,168.78323,218.40261
