Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37392,2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,24.0,789.0,0.0
37393,2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,24.0,798.0,0.0
37394,2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,24.0,800.0,0.0
37395,2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,24.0,763.0,0.0
37396,2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,24.0,658.0,0.0
37397,2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,24.0,660.0,0.0
37398,2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,24.0,610.0,0.0
37399,2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,24.0,626.0,0.0
37400,2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,24.0,631.0,0.0
37401,2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,24.0,630.0,0.0
37402,2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,24.0,629.0,0.0
37403,2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,24.0,629.0,0.0
37404,2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,24.0,660.0,0.0
37405,2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,24.0,883.0,0.0
37406,2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,24.0,886.0,0.0
37407,2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,24.0,932.0,0.0
37408,2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,24.0,943.0,0.0
37409,2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,24.0,723.0,0.0
37410,2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,24.0,639.0,0.0
37411,2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,24.0,659.0,0.0
37412,2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,24.0,663.0,0.0
37413,2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,24.0,702.0,0.0
37414,2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,24.0,760.0,0.0
37415,2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,24.0,883.0,0.0
