Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37968,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,24.0,431.0,0.0
37969,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,24.0,433.0,0.0
37970,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,24.0,426.0,0.0
37971,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,24.0,290.0,0.0
37972,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,24.0,278.0,0.0
37973,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,24.0,277.0,0.0
37974,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,24.0,268.0,0.0
37975,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,24.0,268.0,0.0
37976,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,24.0,271.0,0.0
37977,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,24.0,256.0,0.0
37978,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,24.0,254.0,0.0
37979,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,24.0,305.0,0.0
37980,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,24.0,314.0,0.0
37981,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,24.0,386.0,0.0
37982,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,24.0,469.0,0.0
37983,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,24.0,485.0,0.0
37984,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,24.0,492.0,0.0
37985,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,24.0,500.0,0.0
37986,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,24.0,508.0,0.0
37987,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,24.0,559.0,0.0
37988,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,24.0,624.0,0.0
37989,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,24.0,661.0,0.0
37990,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,24.0,666.0,0.0
37991,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,24.0,700.0,0.0
