Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42936,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,24.0,320.0,0.0
42937,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,24.0,291.0,0.0
42938,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,24.0,266.0,0.0
42939,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42940,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
42941,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42942,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
42943,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42944,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42945,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
42946,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42947,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42948,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,24.0,242.0,0.0
42949,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,24.0,664.0,0.0
42950,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,24.0,947.0,0.0
42951,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,24.0,824.0,0.0
42952,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,24.0,592.0,0.0
42953,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,24.0,441.0,0.0
42954,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,24.0,362.0,0.0
42955,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,24.0,245.0,0.0
42956,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,24.0,45.0,0.0
42957,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
42958,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,24.0,56.0,0.0
42959,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,24.0,67.0,0.0
