Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36120,2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,141.03,960.0,201.0
36121,2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,147.19,902.0,201.0
36122,2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,147.7,884.0,198.0
36123,2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,149.33,870.0,198.0
36124,2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,142.73,873.0,186.0
36125,2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,141.75,787.0,166.0
36126,2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,142.83,783.0,167.0
36127,2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,137.46,823.0,166.0
36128,2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,137.81,820.0,166.0
36129,2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,137.12,826.0,166.0
36130,2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,133.91,855.0,166.0
36131,2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,125.55,939.0,166.0
36132,2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,127.07,945.0,170.0
36133,2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,147.14,889.0,198.0
36134,2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,148.61,885.0,200.0
36135,2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,149.0,886.0,201.0
36136,2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,150.55,877.0,202.0
36137,2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,148.26,888.0,200.0
36138,2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,148.72,884.0,200.0
36139,2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,149.23,884.0,201.0
36140,2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,143.29,938.0,201.0
36141,2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,144.35,928.0,201.0
36142,2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,135.1,1022.0,201.0
36143,2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,139.95,966.0,200.0
