Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35520,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,545.36,70.0,236.0
35521,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,548.79,68.0,236.0
35522,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,547.79,68.0,234.0
35523,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,538.63,74.0,236.0
35524,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,560.69,61.0,235.0
35525,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,564.34,59.0,235.0
35526,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,610.2,36.0,235.0
35527,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,646.98,20.0,235.0
35528,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,647.19,20.0,236.0
35529,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,646.98,20.0,235.0
35530,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,654.4,17.0,235.0
35531,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,654.58,17.0,236.0
35532,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,646.98,20.0,235.0
35533,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,555.79,64.0,236.0
35534,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,424.15,162.0,235.0
35535,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,344.28,261.0,235.0
35536,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,317.64,306.0,235.0
35537,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,229.78,537.0,235.0
35538,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,213.8,602.0,235.0
35539,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,344.93,260.0,235.0
35540,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,350.25,253.0,236.0
35541,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,347.54,256.0,235.0
35542,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,343.71,263.0,236.0
35543,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,258.65,442.0,235.0
