Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41376,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,24.0,293.0,0.0
41377,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,24.0,311.0,0.0
41378,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,24.0,245.0,0.0
41379,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,24.0,108.0,0.0
41380,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,24.0,69.0,0.0
41381,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,24.0,49.0,0.0
41382,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,24.0,49.0,0.0
41383,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,24.0,47.0,0.0
41384,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41385,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41386,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41387,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41388,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41389,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41390,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41391,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,24.0,65.0,0.0
41392,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,24.0,90.0,0.0
41393,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,24.0,92.0,0.0
41394,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,24.0,200.0,0.0
41395,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,24.0,202.0,0.0
41396,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,24.0,208.0,0.0
41397,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,24.0,400.0,0.0
41398,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,24.0,662.0,0.0
41399,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,24.0,541.0,0.0
