Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42168,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,24.0,670.0,0.0
42169,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,24.0,380.0,0.0
42170,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,24.0,96.0,0.0
42171,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
42172,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,24.0,15.0,0.0
42173,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42174,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
42175,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,24.0,15.0,0.0
42176,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
42177,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,24.0,109.0,0.0
42178,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,24.0,110.0,0.0
42179,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,24.0,113.0,0.0
42180,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,24.0,114.0,0.0
42181,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,24.0,111.0,0.0
42182,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,24.0,182.0,0.0
42183,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,24.0,287.0,0.0
42184,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,24.0,156.0,0.0
42185,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,24.0,71.0,0.0
42186,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,24.0,105.0,0.0
42187,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,24.0,148.0,0.0
42188,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,24.0,307.0,0.0
42189,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,24.0,406.0,0.0
42190,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,24.0,326.0,0.0
42191,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,24.0,425.0,0.0
