Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37752,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,0.0,363.0,0.0
37753,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,0.0,458.0,0.0
37754,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,0.0,453.0,0.0
37755,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,0.0,355.0,0.0
37756,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,0.0,303.0,0.0
37757,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,0.0,298.0,0.0
37758,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,0.0,308.0,0.0
37759,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,0.0,305.0,0.0
37760,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,0.0,305.0,0.0
37761,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,0.0,302.0,0.0
37762,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,0.0,307.0,0.0
37763,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,0.0,306.0,0.0
37764,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,0.0,376.0,0.0
37765,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,0.0,770.0,0.0
37766,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,0.0,693.0,0.0
37767,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,0.0,663.0,0.0
37768,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,0.0,521.0,0.0
37769,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,0.0,428.0,0.0
37770,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,0.0,360.0,0.0
37771,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,0.0,357.0,0.0
37772,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,0.0,361.0,0.0
37773,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,0.0,432.0,0.0
37774,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,0.0,441.0,0.0
37775,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,0.0,518.0,0.0
