Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41736,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,24.0,325.0,0.0
41737,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,24.0,64.0,0.0
41738,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,24.0,26.0,0.0
41739,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
41740,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
41741,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
41742,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,24.0,26.0,0.0
41743,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,24.0,27.0,0.0
41744,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
41745,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
41746,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
41747,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
41748,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
41749,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
41750,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
41751,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,24.0,197.0,0.0
41752,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,24.0,55.0,0.0
41753,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,24.0,54.0,0.0
41754,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,24.0,51.0,0.0
41755,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,24.0,51.0,0.0
41756,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,24.0,50.0,0.0
41757,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,24.0,59.0,0.0
41758,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,24.0,313.0,0.0
41759,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,24.0,339.0,0.0
