Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39864,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,110.43,997.0,237.0
39865,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,178.32,525.0,236.0
39866,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,200.74,440.0,236.0
39867,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,207.49,418.0,236.0
39868,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,195.14,401.0,206.0
39869,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,205.36,315.0,175.0
39870,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,267.62,201.0,175.0
39871,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,303.37,154.0,172.0
39872,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,318.4,137.0,170.0
39873,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,319.44,136.0,170.0
39874,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,393.42,78.0,169.0
39875,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,390.26,80.0,169.0
39876,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,359.38,102.0,170.0
39877,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,280.13,180.0,171.0
39878,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,300.91,184.0,202.0
39879,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,285.03,235.0,231.0
39880,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,287.5,236.0,236.0
39881,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,286.29,238.0,236.0
39882,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,262.38,280.0,235.0
39883,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,198.1,449.0,236.0
39884,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,120.3,892.0,236.0
39885,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,97.21,1155.0,235.0
39886,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,97.07,1162.0,236.0
39887,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,97.35,1153.0,235.0
