Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38160,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,0.0,403.0,0.0
38161,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,0.0,273.0,0.0
38162,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,0.0,267.0,0.0
38163,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,0.0,264.0,0.0
38164,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,0.0,259.0,0.0
38165,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,0.0,251.0,0.0
38166,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,0.0,225.0,0.0
38167,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,0.0,225.0,0.0
38168,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,0.0,226.0,0.0
38169,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,0.0,226.0,0.0
38170,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,0.0,228.0,0.0
38171,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,0.0,234.0,0.0
38172,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,0.0,227.0,0.0
38173,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,0.0,229.0,0.0
38174,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,0.0,228.0,0.0
38175,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,0.0,227.0,0.0
38176,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,0.0,227.0,0.0
38177,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,0.0,233.0,0.0
38178,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,0.0,409.0,0.0
38179,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,0.0,494.0,0.0
38180,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,0.0,585.0,0.0
38181,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,0.0,917.0,0.0
38182,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,0.0,1144.0,0.0
38183,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,0.0,1167.0,0.0
