UTC time,hydro,other
2023-03-19 00:00:00,939.0,0.0
2023-03-19 01:00:00,901.0,0.0
2023-03-19 02:00:00,898.0,0.0
2023-03-19 03:00:00,902.0,0.0
2023-03-19 04:00:00,899.0,0.0
2023-03-19 05:00:00,886.0,0.0
2023-03-19 06:00:00,880.0,0.0
2023-03-19 07:00:00,884.0,0.0
2023-03-19 08:00:00,875.0,0.0
2023-03-19 09:00:00,870.0,0.0
2023-03-19 10:00:00,880.0,0.0
2023-03-19 11:00:00,956.0,0.0
2023-03-19 12:00:00,1009.0,0.0
2023-03-19 13:00:00,1006.0,0.0
2023-03-19 14:00:00,1011.0,0.0
2023-03-19 15:00:00,1081.0,0.0
2023-03-19 16:00:00,1000.0,0.0
2023-03-19 17:00:00,1006.0,0.0
2023-03-19 18:00:00,998.0,0.0
2023-03-19 19:00:00,988.0,0.0
2023-03-19 20:00:00,994.0,0.0
2023-03-19 21:00:00,982.0,0.0
2023-03-19 22:00:00,943.0,0.0
2023-03-19 23:00:00,855.0,0.0
