Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40848,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,24.0,429.0,0.0
40849,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,24.0,361.0,0.0
40850,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,24.0,110.0,0.0
40851,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,24.0,48.0,0.0
40852,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
40853,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40854,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40855,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40856,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40857,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40858,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40859,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40860,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40861,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40862,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,24.0,27.0,0.0
40863,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,24.0,26.0,0.0
40864,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,24.0,30.0,0.0
40865,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,24.0,52.0,0.0
40866,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,24.0,110.0,0.0
40867,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,24.0,159.0,0.0
40868,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,24.0,427.0,0.0
40869,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,24.0,853.0,0.0
40870,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,24.0,1011.0,0.0
40871,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,24.0,870.0,0.0
