Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38064,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,24.0,825.0,0.0
38065,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,24.0,714.0,0.0
38066,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,24.0,702.0,0.0
38067,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,24.0,455.0,0.0
38068,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,24.0,380.0,0.0
38069,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,24.0,373.0,0.0
38070,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,24.0,324.0,0.0
38071,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,24.0,323.0,0.0
38072,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,24.0,319.0,0.0
38073,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,24.0,367.0,0.0
38074,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,24.0,368.0,0.0
38075,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,24.0,369.0,0.0
38076,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,24.0,380.0,0.0
38077,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,24.0,429.0,0.0
38078,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,24.0,439.0,0.0
38079,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,24.0,443.0,0.0
38080,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,24.0,446.0,0.0
38081,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,24.0,558.0,0.0
38082,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,24.0,936.0,0.0
38083,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,24.0,1137.0,0.0
38084,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,24.0,1124.0,0.0
38085,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,24.0,1109.0,0.0
38086,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,24.0,1106.0,0.0
38087,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,24.0,1104.0,0.0
