Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38448,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,0.0,1032.0,0.0
38449,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,0.0,928.0,0.0
38450,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,0.0,837.0,0.0
38451,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,0.0,729.0,0.0
38452,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,0.0,574.0,0.0
38453,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,0.0,484.0,0.0
38454,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,0.0,479.0,0.0
38455,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,0.0,477.0,0.0
38456,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,0.0,480.0,0.0
38457,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,0.0,481.0,0.0
38458,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,0.0,568.0,0.0
38459,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,0.0,568.0,0.0
38460,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,0.0,570.0,0.0
38461,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,0.0,568.0,0.0
38462,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,0.0,613.0,0.0
38463,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,0.0,572.0,0.0
38464,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,0.0,592.0,0.0
38465,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,0.0,601.0,0.0
38466,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,0.0,640.0,0.0
38467,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,0.0,857.0,0.0
38468,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,0.0,871.0,0.0
38469,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,0.0,982.0,0.0
38470,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,0.0,1074.0,0.0
38471,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,0.0,1092.0,0.0
