UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,3.0556645250212258,302.9379816711753,289.6203425096994,706.5288487013861,0.0033186530008716,1021.77529,214.22227
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,2.8180408790421696,295.32239251599145,288.4752572583524,49.93142809379909,0.026651792108438,735.79975,214.39272
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,2.8180408790421696,295.32239251599145,288.4752572583524,49.93142809379909,0.026651792108438,390.80953,216.79987
2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,2.8180408790421696,295.32239251599145,288.4752572583524,49.93142809379909,0.026651792108438,173.29646,218.64299
2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,2.766483266017403,293.5661489616021,288.50240349528445,24.965752472662352,0.2220994924638233,33.40723,220.79023
2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,2.766483266017403,293.5661489616021,288.50240349528445,24.965752472662352,0.2220994924638233,0.0,221.44598
2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,2.766483266017403,293.5661489616021,288.50240349528445,24.965752472662352,0.2220994924638233,0.0,219.89324
2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,2.681678303533202,292.54013105096976,288.6579777990281,0.0,0.465592183783943,0.0,218.08462
2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,2.681678303533202,292.54013105096976,288.6579777990281,0.0,0.465592183783943,31.49854,218.88478
2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,2.681678303533202,292.54013105096976,288.6579777990281,0.0,0.465592183783943,101.79353,220.4347
2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,2.5335220153039817,293.20971970081604,289.683515199664,6.439252411571042,0.7154341051304529,117.74044,220.48475
2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,2.5335220153039817,293.20971970081604,289.683515199664,6.439252411571042,0.7154341051304529,86.74364,220.30391
2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,2.5335220153039817,293.20971970081604,289.683515199664,6.439252411571042,0.7154341051304529,56.45071,219.83024
2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,3.649561026203002,300.2901888992353,291.56297135367083,370.5281058516349,0.0669849510555467,39.33702,219.22135
2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,3.649561026203002,300.2901888992353,291.56297135367083,370.5281058516349,0.0669849510555467,38.21916,219.70217
2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,3.649561026203002,300.2901888992353,291.56297135367083,370.5281058516349,0.0669849510555467,9.14821,219.75115
2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,3.8765737045820297,305.3479077945666,291.41536324655976,603.3789059656671,0.0967388300463338,93.66184,217.83926
2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,3.8765737045820297,305.3479077945666,291.41536324655976,603.3789059656671,0.0967388300463338,242.8497,216.56427
2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,3.8765737045820297,305.3479077945666,291.41536324655976,603.3789059656671,0.0967388300463338,444.48538,215.65517
2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,3.952610528194176,307.5175313212467,291.1550626996734,871.6638310942685,0.0063843754464508,661.53897,214.49532
2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,3.952610528194176,307.5175313212467,291.1550626996734,871.6638310942685,0.0063843754464508,893.50788,212.42341
2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,3.952610528194176,307.5175313212467,291.1550626996734,871.6638310942685,0.0063843754464508,995.82148,214.14606
2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,3.99456812299487,305.440494111907,292.94146697367944,667.9323382537291,0.0257426763605676,1055.26356,213.89846
2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,3.99456812299487,305.440494111907,292.94146697367944,667.9323382537291,0.0257426763605676,1080.86748,213.86213
2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,3.99456812299487,305.440494111907,292.94146697367944,667.9323382537291,0.0257426763605676,972.47404,203.76069
2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,4.380606832446611,299.51487151908816,292.2928986051047,43.076559474263576,0.2865290957225699,690.68161,204.75391
2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,4.380606832446611,299.51487151908816,292.2928986051047,43.076559474263576,0.2865290957225699,352.63914,207.55007
2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,4.380606832446611,299.51487151908816,292.2928986051047,43.076559474263576,0.2865290957225699,142.67233,209.43654
2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,4.37551083904966,297.2469827114889,292.387008850921,21.53803984067884,1.724817545638028,11.47005,211.5651
2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,4.37551083904966,297.2469827114889,292.387008850921,21.53803984067884,1.724817545638028,0.0,212.07699
2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,4.37551083904966,297.2469827114889,292.387008850921,21.53803984067884,1.724817545638028,0.0,210.82305
2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,4.2992126655921865,295.68977515658,292.7157085079089,0.0,1.6265681271948256,0.0,209.35315
2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,4.2992126655921865,295.68977515658,292.7157085079089,0.0,1.6265681271948256,22.51149,210.0869
2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,4.2992126655921865,295.68977515658,292.7157085079089,0.0,1.6265681271948256,86.86688,211.48924
2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,3.9458851490274136,295.59820943443844,293.24440756431784,4.570897725228671,3.411306909752064,96.94781,211.62934
2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,3.9458851490274136,295.59820943443844,293.24440756431784,4.570897725228671,3.411306909752064,63.95424,211.69326
2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,3.9458851490274136,295.59820943443844,293.24440756431784,4.570897725228671,3.411306909752064,32.29679,211.50725
2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,5.53776565791579,301.4897177331575,294.1761952309931,305.36474907727745,0.895714861936054,16.87193,211.24456
2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,5.53776565791579,301.4897177331575,294.1761952309931,305.36474907727745,0.895714861936054,19.78923,211.82448
2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,5.53776565791579,301.4897177331575,294.1761952309931,305.36474907727745,0.895714861936054,0.0,211.68377
2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,5.496120725253113,307.42525983915414,293.7466488560654,520.831452777199,1.298005980037536,86.59451,209.8454
2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,5.496120725253113,307.42525983915414,293.7466488560654,520.831452777199,1.298005980037536,240.20679,208.49634
2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,5.496120725253113,307.42525983915414,293.7466488560654,520.831452777199,1.298005980037536,441.16477,207.4845
2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,5.459852939037761,310.13108414045627,293.0545741952742,824.7311824860119,0.0581006777591941,652.66718,206.0859
2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,5.459852939037761,310.13108414045627,293.0545741952742,824.7311824860119,0.0581006777591941,877.14603,203.96205
2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,5.459852939037761,310.13108414045627,293.0545741952742,824.7311824860119,0.0581006777591941,971.72722,205.11107
