Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43248,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,0.0,220.0,0.0
43249,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,0.0,224.0,0.0
43250,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,0.0,106.0,0.0
43251,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,0.0,86.0,0.0
43252,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
43253,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
43254,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43255,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43256,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43257,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43258,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43259,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43260,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
43261,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,0.0,211.0,0.0
43262,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,0.0,223.0,0.0
43263,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,0.0,368.0,0.0
43264,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,0.0,355.0,0.0
43265,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,0.0,347.0,0.0
43266,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,0.0,55.0,0.0
43267,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,0.0,47.0,0.0
43268,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43269,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43270,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43271,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,0.0,35.0,0.0
