UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,3.2730760681216493,301.56260764462354,288.340946234909,622.0081887787961,0.0,1142.15697,4.49472
2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,2.937788003183712,293.7618358431281,285.6054749124484,20.02549085609025,0.0,891.74156,6.73233
2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,2.937788003183712,293.7618358431281,285.6054749124484,20.02549085609025,0.0,585.59833,9.48794
2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,2.937788003183712,293.7618358431281,285.6054749124484,20.02549085609025,0.0,383.65568,10.31961
2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,2.592580733529613,291.4091909628361,285.04807626887487,10.012927391553212,0.0,251.69195,11.65429
2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,2.592580733529613,291.4091909628361,285.04807626887487,10.012927391553212,0.0,151.41708,12.8525
2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,2.592580733529613,291.4091909628361,285.04807626887487,10.012927391553212,0.0,125.76558,13.89817
2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,2.3807639809664662,289.889468813106,284.6974622414224,0.0,0.0,99.68606,14.15298
2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,2.3807639809664662,289.889468813106,284.6974622414224,0.0,0.0,214.47261,14.92583
2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,2.3807639809664662,289.889468813106,284.6974622414224,0.0,0.0,274.19658,16.69197
2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,2.3849014438109184,289.3543304677649,284.7649490683377,1.3368223026047792,0.0,287.05389,18.04903
2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,2.3849014438109184,289.3543304677649,284.7649490683377,1.3368223026047792,0.0,256.6577,19.7417
2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,2.3849014438109184,289.3543304677649,284.7649490683377,1.3368223026047792,0.0,239.00385,21.33115
2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,3.201131775649581,297.4855527192293,286.1396641393018,321.3641552380154,0.0,231.61857,22.81928
2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,3.201131775649581,297.4855527192293,286.1396641393018,321.3641552380154,0.0,233.95771,24.54723
2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,3.201131775649581,297.4855527192293,286.1396641393018,321.3641552380154,0.0,206.58933,25.5208
2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,3.248772543999644,303.55771145563875,286.03140053957463,562.8854205044289,0.0,278.58055,26.58529
2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,3.248772543999644,303.55771145563875,286.03140053957463,562.8854205044289,0.0,412.82114,26.77086
2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,3.248772543999644,303.55771145563875,286.03140053957463,562.8854205044289,0.0,590.30109,26.74609
2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,3.3140768069263453,306.3161291455714,285.99574233813274,853.2785745481566,0.0,785.83779,26.08154
2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,3.3140768069263453,306.3161291455714,285.99574233813274,853.2785745481566,0.0,992.1553,26.72392
2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,3.3140768069263453,306.3161291455714,285.99574233813274,853.2785745481566,0.0,1079.09287,28.26875
2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,3.4081483007814333,303.05061626784584,288.6437665484591,641.3591914291616,0.0,1139.78739,28.21877
2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,3.4081483007814333,303.05061626784584,288.6437665484591,641.3591914291616,0.0,1167.9904,28.46652
2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,3.4081483007814333,303.05061626784584,288.6437665484591,641.3591914291616,0.0,1081.40475,4.49472
