Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41568,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,0.0,107.0,0.0
41569,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,0.0,70.0,0.0
41570,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,0.0,21.0,0.0
41571,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41572,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41573,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41574,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41575,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41576,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41577,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41578,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41579,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41580,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41581,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41582,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41583,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41584,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41585,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,0.0,21.0,0.0
41586,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
41587,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,0.0,26.0,0.0
41588,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,0.0,316.0,0.0
41589,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,0.0,815.0,0.0
41590,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,0.0,826.0,0.0
41591,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,0.0,604.0,0.0
