Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35568,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,232.97,345.0,235.0
35569,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,224.09,368.0,235.0
35570,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,261.87,281.0,235.0
35571,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,394.57,107.0,234.0
35572,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,418.34,88.0,235.0
35573,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,443.03,70.0,235.0
35574,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,447.43,67.0,235.0
35575,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,444.92,69.0,236.0
35576,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,445.96,68.0,235.0
35577,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,447.85,67.0,236.0
35578,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,441.58,71.0,235.0
35579,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,325.42,181.0,236.0
35580,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,118.93,905.0,236.0
35581,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,83.1,1397.0,236.0
35582,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,82.34,1400.0,234.0
35583,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,83.15,1396.0,236.0
35584,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,88.4,1288.0,234.0
35585,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,143.45,710.0,236.0
35586,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,211.56,402.0,234.0
35587,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,279.22,250.0,236.0
35588,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,275.2,256.0,235.0
35589,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,271.88,262.0,235.0
35590,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,275.77,255.0,235.0
35591,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,221.88,374.0,235.0
