Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41088,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,0.0,60.0,0.0
41089,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
41090,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,0.0,25.0,0.0
41091,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41092,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41093,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41094,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41095,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41096,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41097,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41098,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41099,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41100,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
41101,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
41102,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
41103,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41104,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41105,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,0.0,44.0,0.0
41106,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,0.0,126.0,0.0
41107,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,0.0,167.0,0.0
41108,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,0.0,232.0,0.0
41109,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,0.0,629.0,0.0
41110,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,0.0,681.0,0.0
41111,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,0.0,501.0,0.0
