Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35904,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,327.41,152.0,201.0
35905,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,257.41,248.0,201.0
35906,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,283.97,206.0,201.0
35907,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,412.77,79.0,201.0
35908,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,475.21,42.0,200.0
35909,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,475.68,38.0,182.0
35910,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,479.17,36.0,180.0
35911,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,487.88,30.0,168.0
35912,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,466.14,39.0,167.0
35913,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,466.14,39.0,167.0
35914,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,464.42,40.0,168.0
35915,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,467.7,39.0,170.0
35916,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,274.65,187.0,171.0
35917,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,160.69,477.0,185.0
35918,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,170.62,474.0,200.0
35919,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,171.99,471.0,201.0
35920,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,194.57,393.0,201.0
35921,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,279.17,213.0,201.0
35922,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,271.8,251.0,225.0
35923,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,214.2,379.0,225.0
35924,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,211.74,386.0,225.0
35925,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,210.02,391.0,225.0
35926,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,196.04,433.0,224.0
35927,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,141.13,621.0,202.0
