,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
2973,2021-08-03 21:00:00,44.38,43.14
2974,2021-08-03 22:00:00,43.43,40.87
2975,2021-08-03 23:00:00,42.52,39.43
2976,2021-08-01 00:00:00,42.6,41.42
2977,2021-08-01 01:00:00,41.35,38.63
2978,2021-08-01 02:00:00,40.62,38.74
2979,2021-08-01 03:00:00,41.76,38.75
2980,2021-08-01 04:00:00,43.07,40.13
2981,2021-08-01 05:00:00,47.08,42.11
2982,2021-08-01 06:00:00,57.11,47.09
2983,2021-08-01 07:00:00,56.28,52.4
2984,2021-08-01 08:00:00,37.72,57.75
2985,2021-08-01 09:00:00,38.98,62.74
2986,2021-08-01 10:00:00,40.41,63.63
2987,2021-08-01 11:00:00,41.65,67.14
2988,2021-08-01 12:00:00,43.15,63.03
2989,2021-08-01 13:00:00,44.38,59.29
2990,2021-08-01 14:00:00,42.35,59.97
2991,2021-08-01 15:00:00,40.82,54.62
2992,2021-08-01 16:00:00,37.63,53.67
2993,2021-08-01 17:00:00,36.25,53.4
2994,2021-08-01 18:00:00,34.91,51.16
2995,2021-08-01 19:00:00,34.41,52.76
2996,2021-08-01 20:00:00,33.02,52.42
2997,2021-08-01 21:00:00,31.82,49.62
2998,2021-08-01 22:00:00,30.89,47.37
2999,2021-08-01 23:00:00,29.9,45.36
3000,2021-08-02 00:00:00,27.04,43.14
3001,2021-08-02 01:00:00,25.69,41.1
3002,2021-08-02 02:00:00,25.68,40.52
3003,2021-08-02 03:00:00,26.13,40.38
3004,2021-08-02 04:00:00,28.57,41.77
3005,2021-08-02 05:00:00,30.62,44.29
3006,2021-08-02 06:00:00,36.16,48.58
3007,2021-08-02 07:00:00,42.36,53.26
3008,2021-08-02 08:00:00,44.47,58.32
3009,2021-08-02 09:00:00,44.44,63.14
3010,2021-08-02 10:00:00,46.82,64.68
3011,2021-08-02 11:00:00,48.89,64.58
3012,2021-08-02 12:00:00,50.01,59.7
3013,2021-08-02 13:00:00,50.01,56.12
3014,2021-08-02 14:00:00,51.73,54.45
3015,2021-08-02 15:00:00,51.55,51.8
3016,2021-08-02 16:00:00,56.15,50.53
3017,2021-08-02 17:00:00,54.69,49.73
3018,2021-08-02 18:00:00,55.74,48.96
3019,2021-08-02 19:00:00,55.37,49.8
3020,2021-08-02 20:00:00,51.06,49.39
3021,2021-08-02 21:00:00,45.41,48.02
3022,2021-08-02 22:00:00,41.24,45.53
3023,2021-08-02 23:00:00,38.04,44.04
3024,2021-08-03 00:00:00,38.12,42.44
3025,2021-08-03 01:00:00,39.72,40.61
3026,2021-08-03 02:00:00,40.79,40.05
3027,2021-08-03 03:00:00,41.13,39.9
3028,2021-08-03 04:00:00,41.88,41.2
3029,2021-08-03 05:00:00,44.83,43.63
3030,2021-08-03 06:00:00,57.5,47.61
3031,2021-08-03 07:00:00,63.6,51.88
3032,2021-08-03 08:00:00,72.2,56.53
3033,2021-08-03 09:00:00,76.13,60.95
3034,2021-08-03 10:00:00,78.88,62.31
3035,2021-08-03 11:00:00,79.04,61.9
3036,2021-08-03 12:00:00,79.75,57.21
3037,2021-08-03 13:00:00,76.3,53.84
3038,2021-08-03 14:00:00,72.73,52.2
3039,2021-08-03 15:00:00,66.95,49.85
3040,2021-08-03 16:00:00,62.43,48.61
3041,2021-08-03 17:00:00,60.99,47.78
3042,2021-08-03 18:00:00,54.85,47.08
3043,2021-08-03 19:00:00,51.79,47.81
3044,2021-08-03 20:00:00,46.94,47.48
3045,2021-08-03 21:00:00,44.38,46.34
3046,2021-08-03 22:00:00,43.43,44.03
3047,2021-08-03 23:00:00,42.52,42.75
3048,2021-08-04 00:00:00,39.36,41.44
3049,2021-08-04 01:00:00,39.99,39.37
3050,2021-08-04 02:00:00,39.64,38.66
3051,2021-08-04 03:00:00,41.14,38.44
3052,2021-08-04 04:00:00,43.07,39.73
3053,2021-08-04 05:00:00,46.35,42.27
3054,2021-08-04 06:00:00,54.0,46.47
3055,2021-08-04 07:00:00,59.88,51.01
3056,2021-08-04 08:00:00,66.55,55.95
3057,2021-08-04 09:00:00,68.91,60.58
3058,2021-08-04 10:00:00,73.02,61.85
3059,2021-08-04 11:00:00,76.11,61.13
3060,2021-08-04 12:00:00,77.37,55.97
3061,2021-08-04 13:00:00,74.73,52.26
3062,2021-08-04 14:00:00,64.77,50.45
3063,2021-08-04 15:00:00,63.99,48.13
3064,2021-08-04 16:00:00,61.11,47.04
3065,2021-08-04 17:00:00,55.75,46.47
3066,2021-08-04 18:00:00,54.2,46.0
3067,2021-08-04 19:00:00,51.42,46.95
3068,2021-08-04 20:00:00,45.99,46.75
3069,2021-08-04 21:00:00,44.33,45.59
3070,2021-08-04 22:00:00,43.4,43.13
3071,2021-08-04 23:00:00,41.18,41.6
3072,2021-08-02 00:00:00,27.04,28.62
3073,2021-08-02 01:00:00,25.69,27.18
3074,2021-08-02 02:00:00,25.68,27.13
3075,2021-08-02 03:00:00,26.13,27.48
3076,2021-08-02 04:00:00,28.57,28.94
3077,2021-08-02 05:00:00,30.62,30.9
3078,2021-08-02 06:00:00,36.16,34.38
3079,2021-08-02 07:00:00,42.36,38.15
3080,2021-08-02 08:00:00,44.47,41.75
3081,2021-08-02 09:00:00,44.44,44.39
3082,2021-08-02 10:00:00,46.82,44.42
3083,2021-08-02 11:00:00,48.89,44.84
3084,2021-08-02 12:00:00,50.01,41.48
3085,2021-08-02 13:00:00,50.01,39.2
3086,2021-08-02 14:00:00,51.73,38.98
3087,2021-08-02 15:00:00,51.55,36.39
3088,2021-08-02 16:00:00,56.15,35.87
3089,2021-08-02 17:00:00,54.69,35.66
3090,2021-08-02 18:00:00,55.74,34.8
3091,2021-08-02 19:00:00,55.37,35.77
3092,2021-08-02 20:00:00,51.06,35.24
3093,2021-08-02 21:00:00,45.41,33.39
3094,2021-08-02 22:00:00,41.24,31.66
3095,2021-08-02 23:00:00,38.04,30.61
3096,2021-08-03 00:00:00,38.12,28.5
3097,2021-08-03 01:00:00,39.72,27.33
3098,2021-08-03 02:00:00,40.79,27.05
3099,2021-08-03 03:00:00,41.13,27.27
3100,2021-08-03 04:00:00,41.88,28.59
3101,2021-08-03 05:00:00,44.83,30.59
3102,2021-08-03 06:00:00,57.5,33.75
3103,2021-08-03 07:00:00,63.6,37.24
3104,2021-08-03 08:00:00,72.2,40.8
3105,2021-08-03 09:00:00,76.13,43.71
3106,2021-08-03 10:00:00,78.88,44.29
3107,2021-08-03 11:00:00,79.04,44.03
3108,2021-08-03 12:00:00,79.75,40.7
3109,2021-08-03 13:00:00,76.3,38.49
3110,2021-08-03 14:00:00,72.73,37.67
3111,2021-08-03 15:00:00,66.95,35.79
3112,2021-08-03 16:00:00,62.43,35.17
3113,2021-08-03 17:00:00,60.99,34.83
3114,2021-08-03 18:00:00,54.85,34.41
3115,2021-08-03 19:00:00,51.79,35.28
3116,2021-08-03 20:00:00,46.94,34.95
3117,2021-08-03 21:00:00,44.38,33.66
3118,2021-08-03 22:00:00,43.43,31.96
3119,2021-08-03 23:00:00,42.52,31.04
3120,2021-08-04 00:00:00,39.36,29.38
3121,2021-08-04 01:00:00,39.99,28.14
3122,2021-08-04 02:00:00,39.64,27.75
3123,2021-08-04 03:00:00,41.14,27.86
3124,2021-08-04 04:00:00,43.07,29.05
3125,2021-08-04 05:00:00,46.35,31.05
3126,2021-08-04 06:00:00,54.0,34.17
3127,2021-08-04 07:00:00,59.88,37.66
3128,2021-08-04 08:00:00,66.55,41.35
3129,2021-08-04 09:00:00,68.91,44.6
3130,2021-08-04 10:00:00,73.02,45.52
3131,2021-08-04 11:00:00,76.11,45.28
3132,2021-08-04 12:00:00,77.37,41.83
3133,2021-08-04 13:00:00,74.73,39.48
3134,2021-08-04 14:00:00,64.77,38.43
3135,2021-08-04 15:00:00,63.99,36.56
3136,2021-08-04 16:00:00,61.11,35.79
3137,2021-08-04 17:00:00,55.75,35.31
3138,2021-08-04 18:00:00,54.2,34.89
3139,2021-08-04 19:00:00,51.42,35.68
3140,2021-08-04 20:00:00,45.99,35.38
3141,2021-08-04 21:00:00,44.33,34.23
3142,2021-08-04 22:00:00,43.4,32.5
3143,2021-08-04 23:00:00,41.18,31.56
3144,2021-08-05 00:00:00,39.98,30.39
3145,2021-08-05 01:00:00,39.77,28.96
3146,2021-08-05 02:00:00,39.85,28.42
3147,2021-08-05 03:00:00,38.74,28.42
3148,2021-08-05 04:00:00,41.92,29.55
3149,2021-08-05 05:00:00,44.45,31.61
3150,2021-08-05 06:00:00,51.02,34.86
3151,2021-08-05 07:00:00,62.82,38.5
3152,2021-08-05 08:00:00,64.72,42.45
3153,2021-08-05 09:00:00,67.07,46.03
3154,2021-08-05 10:00:00,68.61,47.15
3155,2021-08-05 11:00:00,70.57,46.87
3156,2021-08-05 12:00:00,70.25,43.14
3157,2021-08-05 13:00:00,69.38,40.56
3158,2021-08-05 14:00:00,62.08,39.33
3159,2021-08-05 15:00:00,59.67,37.45
3160,2021-08-05 16:00:00,56.95,36.67
3161,2021-08-05 17:00:00,55.16,36.22
3162,2021-08-05 18:00:00,52.37,35.85
3163,2021-08-05 19:00:00,49.74,36.66
3164,2021-08-05 20:00:00,48.05,36.37
3165,2021-08-05 21:00:00,44.25,35.2
3166,2021-08-05 22:00:00,42.93,33.28
3167,2021-08-05 23:00:00,39.59,32.15
3168,2021-08-03 00:00:00,38.12,40.98
3169,2021-08-03 01:00:00,39.72,38.48
3170,2021-08-03 02:00:00,40.79,39.21
3171,2021-08-03 03:00:00,41.13,39.69
3172,2021-08-03 04:00:00,41.88,41.54
3173,2021-08-03 05:00:00,44.83,43.7
3174,2021-08-03 06:00:00,57.5,48.88
3175,2021-08-03 07:00:00,63.6,53.87
3176,2021-08-03 08:00:00,72.2,58.28
3177,2021-08-03 09:00:00,76.13,61.64
3178,2021-08-03 10:00:00,78.88,60.73
3179,2021-08-03 11:00:00,79.04,62.93
3180,2021-08-03 12:00:00,79.75,58.34
3181,2021-08-03 13:00:00,76.3,54.68
3182,2021-08-03 14:00:00,72.73,55.65
3183,2021-08-03 15:00:00,66.95,50.71
3184,2021-08-03 16:00:00,62.43,49.82
3185,2021-08-03 17:00:00,60.99,49.49
3186,2021-08-03 18:00:00,54.85,47.01
3187,2021-08-03 19:00:00,51.79,48.05
3188,2021-08-03 20:00:00,46.94,47.21
3189,2021-08-03 21:00:00,44.38,44.27
3190,2021-08-03 22:00:00,43.43,42.15
3191,2021-08-03 23:00:00,42.52,40.58
3192,2021-08-04 00:00:00,39.36,39.58
3193,2021-08-04 01:00:00,39.99,37.72
3194,2021-08-04 02:00:00,39.64,37.61
3195,2021-08-04 03:00:00,41.14,37.74
3196,2021-08-04 04:00:00,43.07,39.22
3197,2021-08-04 05:00:00,46.35,41.6
3198,2021-08-04 06:00:00,54.0,45.8
3199,2021-08-04 07:00:00,59.88,50.1
3200,2021-08-04 08:00:00,66.55,54.51
3201,2021-08-04 09:00:00,68.91,58.48
3202,2021-08-04 10:00:00,73.02,59.16
3203,2021-08-04 11:00:00,76.11,59.49
3204,2021-08-04 12:00:00,77.37,55.09
3205,2021-08-04 13:00:00,74.73,51.9
3206,2021-08-04 14:00:00,64.77,51.13
3207,2021-08-04 15:00:00,63.99,48.37
3208,2021-08-04 16:00:00,61.11,47.39
3209,2021-08-04 17:00:00,55.75,46.75
3210,2021-08-04 18:00:00,54.2,45.55
3211,2021-08-04 19:00:00,51.42,46.22
3212,2021-08-04 20:00:00,45.99,45.59
3213,2021-08-04 21:00:00,44.33,43.82
3214,2021-08-04 22:00:00,43.4,41.49
3215,2021-08-04 23:00:00,41.18,40.07
3216,2021-08-05 00:00:00,39.98,39.36
3217,2021-08-05 01:00:00,39.77,37.65
3218,2021-08-05 02:00:00,39.85,37.19
3219,2021-08-05 03:00:00,38.74,37.09
3220,2021-08-05 04:00:00,41.92,38.32
3221,2021-08-05 05:00:00,44.45,40.65
3222,2021-08-05 06:00:00,51.02,44.4
3223,2021-08-05 07:00:00,62.82,48.36
3224,2021-08-05 08:00:00,64.72,52.72
3225,2021-08-05 09:00:00,67.07,56.94
3226,2021-08-05 10:00:00,68.61,58.29
3227,2021-08-05 11:00:00,70.57,58.17
3228,2021-08-05 12:00:00,70.25,53.87
3229,2021-08-05 13:00:00,69.38,50.79
3230,2021-08-05 14:00:00,62.08,49.43
3231,2021-08-05 15:00:00,59.67,47.23
3232,2021-08-05 16:00:00,56.95,46.08
3233,2021-08-05 17:00:00,55.16,45.21
3234,2021-08-05 18:00:00,52.37,44.33
3235,2021-08-05 19:00:00,49.74,44.8
3236,2021-08-05 20:00:00,48.05,44.26
3237,2021-08-05 21:00:00,44.25,42.96
3238,2021-08-05 22:00:00,42.93,40.64
3239,2021-08-05 23:00:00,39.59,39.34
3240,2021-08-06 00:00:00,36.57,40.41
3241,2021-08-06 01:00:00,37.05,38.29
3242,2021-08-06 02:00:00,37.48,37.27
3243,2021-08-06 03:00:00,38.58,36.7
3244,2021-08-06 04:00:00,40.88,37.37
3245,2021-08-06 05:00:00,40.81,39.2
3246,2021-08-06 06:00:00,45.89,42.34
3247,2021-08-06 07:00:00,49.28,45.71
3248,2021-08-06 08:00:00,46.96,49.58
3249,2021-08-06 09:00:00,47.4,53.35
3250,2021-08-06 10:00:00,47.32,54.56
3251,2021-08-06 11:00:00,47.64,54.16
3252,2021-08-06 12:00:00,48.21,50.01
3253,2021-08-06 13:00:00,48.76,47.07
3254,2021-08-06 14:00:00,45.64,45.5
3255,2021-08-06 15:00:00,45.19,43.58
3256,2021-08-06 16:00:00,43.48,42.43
3257,2021-08-06 17:00:00,42.09,41.63
3258,2021-08-06 18:00:00,40.49,41.11
3259,2021-08-06 19:00:00,40.36,41.69
3260,2021-08-06 20:00:00,39.47,41.36
3261,2021-08-06 21:00:00,39.24,40.41
3262,2021-08-06 22:00:00,38.5,38.32
3263,2021-08-06 23:00:00,37.13,37.17
3264,2021-08-04 00:00:00,39.36,41.7
3265,2021-08-04 01:00:00,39.99,38.49
3266,2021-08-04 02:00:00,39.64,39.01
3267,2021-08-04 03:00:00,41.14,39.13
3268,2021-08-04 04:00:00,43.07,40.65
3269,2021-08-04 05:00:00,46.35,42.66
3270,2021-08-04 06:00:00,54.0,48.21
3271,2021-08-04 07:00:00,59.88,53.84
3272,2021-08-04 08:00:00,66.55,59.28
3273,2021-08-04 09:00:00,68.91,63.88
3274,2021-08-04 10:00:00,73.02,63.53
3275,2021-08-04 11:00:00,76.11,67.42
3276,2021-08-04 12:00:00,77.37,62.36
3277,2021-08-04 13:00:00,74.73,57.74
3278,2021-08-04 14:00:00,64.77,58.9
3279,2021-08-04 15:00:00,63.99,52.35
3280,2021-08-04 16:00:00,61.11,51.14
3281,2021-08-04 17:00:00,55.75,50.78
3282,2021-08-04 18:00:00,54.2,47.77
3283,2021-08-04 19:00:00,51.42,49.16
3284,2021-08-04 20:00:00,45.99,48.55
3285,2021-08-04 21:00:00,44.33,45.4
3286,2021-08-04 22:00:00,43.4,43.29
3287,2021-08-04 23:00:00,41.18,41.38
3288,2021-08-05 00:00:00,39.98,40.98
3289,2021-08-05 01:00:00,39.77,38.71
3290,2021-08-05 02:00:00,39.85,38.47
3291,2021-08-05 03:00:00,38.74,38.34
3292,2021-08-05 04:00:00,41.92,39.53
3293,2021-08-05 05:00:00,44.45,41.68
3294,2021-08-05 06:00:00,51.02,45.91
3295,2021-08-05 07:00:00,62.82,50.31
3296,2021-08-05 08:00:00,64.72,55.07
3297,2021-08-05 09:00:00,67.07,59.64
3298,2021-08-05 10:00:00,68.61,60.87
3299,2021-08-05 11:00:00,70.57,62.24
3300,2021-08-05 12:00:00,70.25,57.95
3301,2021-08-05 13:00:00,69.38,54.53
3302,2021-08-05 14:00:00,62.08,53.89
3303,2021-08-05 15:00:00,59.67,50.46
3304,2021-08-05 16:00:00,56.95,49.24
3305,2021-08-05 17:00:00,55.16,48.42
3306,2021-08-05 18:00:00,52.37,46.78
3307,2021-08-05 19:00:00,49.74,47.46
3308,2021-08-05 20:00:00,48.05,46.84
3309,2021-08-05 21:00:00,44.25,44.98
3310,2021-08-05 22:00:00,42.93,42.61
3311,2021-08-05 23:00:00,39.59,41.04
3312,2021-08-06 00:00:00,36.57,41.34
3313,2021-08-06 01:00:00,37.05,39.36
3314,2021-08-06 02:00:00,37.48,38.49
3315,2021-08-06 03:00:00,38.58,37.98
3316,2021-08-06 04:00:00,40.88,38.72
3317,2021-08-06 05:00:00,40.81,40.63
3318,2021-08-06 06:00:00,45.89,43.88
3319,2021-08-06 07:00:00,49.28,47.37
3320,2021-08-06 08:00:00,46.96,51.48
3321,2021-08-06 09:00:00,47.4,55.61
3322,2021-08-06 10:00:00,47.32,57.2
3323,2021-08-06 11:00:00,47.64,57.15
3324,2021-08-06 12:00:00,48.21,53.11
3325,2021-08-06 13:00:00,48.76,50.15
3326,2021-08-06 14:00:00,45.64,48.58
3327,2021-08-06 15:00:00,45.19,46.48
3328,2021-08-06 16:00:00,43.48,45.14
3329,2021-08-06 17:00:00,42.09,44.12
3330,2021-08-06 18:00:00,40.49,43.3
3331,2021-08-06 19:00:00,40.36,43.76
3332,2021-08-06 20:00:00,39.47,43.33
3333,2021-08-06 21:00:00,39.24,42.38
3334,2021-08-06 22:00:00,38.5,40.24
3335,2021-08-06 23:00:00,37.13,39.09
3336,2021-08-07 00:00:00,38.31,39.44
3337,2021-08-07 01:00:00,36.83,37.59
3338,2021-08-07 02:00:00,38.8,36.77
3339,2021-08-07 03:00:00,39.98,36.33
3340,2021-08-07 04:00:00,41.01,37.15
3341,2021-08-07 05:00:00,40.92,39.16
3342,2021-08-07 06:00:00,43.79,42.52
3343,2021-08-07 07:00:00,48.22,46.13
3344,2021-08-07 08:00:00,49.46,50.35
3345,2021-08-07 09:00:00,52.16,54.61
3346,2021-08-07 10:00:00,53.68,56.24
3347,2021-08-07 11:00:00,54.74,56.06
3348,2021-08-07 12:00:00,54.59,52.0
3349,2021-08-07 13:00:00,53.8,49.02
3350,2021-08-07 14:00:00,50.5,47.45
3351,2021-08-07 15:00:00,49.71,45.54
3352,2021-08-07 16:00:00,49.71,44.44
3353,2021-08-07 17:00:00,44.21,43.71
3354,2021-08-07 18:00:00,41.95,43.24
3355,2021-08-07 19:00:00,40.94,44.02
3356,2021-08-07 20:00:00,40.59,43.97
3357,2021-08-07 21:00:00,41.81,43.25
3358,2021-08-07 22:00:00,40.72,41.16
3359,2021-08-07 23:00:00,39.95,39.94
3360,2021-08-05 00:00:00,39.98,42.33
3361,2021-08-05 01:00:00,39.77,39.17
3362,2021-08-05 02:00:00,39.85,39.84
3363,2021-08-05 03:00:00,38.74,40.05
3364,2021-08-05 04:00:00,41.92,41.65
3365,2021-08-05 05:00:00,44.45,43.63
3366,2021-08-05 06:00:00,51.02,49.16
3367,2021-08-05 07:00:00,62.82,54.66
3368,2021-08-05 08:00:00,64.72,59.83
3369,2021-08-05 09:00:00,67.07,64.03
3370,2021-08-05 10:00:00,68.61,63.37
3371,2021-08-05 11:00:00,70.57,67.11
3372,2021-08-05 12:00:00,70.25,62.17
3373,2021-08-05 13:00:00,69.38,57.75
3374,2021-08-05 14:00:00,62.08,59.13
3375,2021-08-05 15:00:00,59.67,52.63
3376,2021-08-05 16:00:00,56.95,51.45
3377,2021-08-05 17:00:00,55.16,51.04
3378,2021-08-05 18:00:00,52.37,47.88
3379,2021-08-05 19:00:00,49.74,49.13
3380,2021-08-05 20:00:00,48.05,48.37
3381,2021-08-05 21:00:00,44.25,45.15
3382,2021-08-05 22:00:00,42.93,43.05
3383,2021-08-05 23:00:00,39.59,41.23
3384,2021-08-06 00:00:00,36.57,41.36
3385,2021-08-06 01:00:00,37.05,39.2
3386,2021-08-06 02:00:00,37.48,38.64
3387,2021-08-06 03:00:00,38.58,38.32
3388,2021-08-06 04:00:00,40.88,39.29
3389,2021-08-06 05:00:00,40.81,41.28
3390,2021-08-06 06:00:00,45.89,44.97
3391,2021-08-06 07:00:00,49.28,48.85
3392,2021-08-06 08:00:00,46.96,53.16
3393,2021-08-06 09:00:00,47.4,57.3
3394,2021-08-06 10:00:00,47.32,58.49
3395,2021-08-06 11:00:00,47.64,58.9
3396,2021-08-06 12:00:00,48.21,54.71
3397,2021-08-06 13:00:00,48.76,51.54
3398,2021-08-06 14:00:00,45.64,50.4
3399,2021-08-06 15:00:00,45.19,47.73
3400,2021-08-06 16:00:00,43.48,46.47
3401,2021-08-06 17:00:00,42.09,45.58
3402,2021-08-06 18:00:00,40.49,44.45
3403,2021-08-06 19:00:00,40.36,45.07
3404,2021-08-06 20:00:00,39.47,44.56
3405,2021-08-06 21:00:00,39.24,43.2
3406,2021-08-06 22:00:00,38.5,41.01
3407,2021-08-06 23:00:00,37.13,39.72
3408,2021-08-07 00:00:00,38.31,39.88
3409,2021-08-07 01:00:00,36.83,38.14
3410,2021-08-07 02:00:00,38.8,37.45
3411,2021-08-07 03:00:00,39.98,37.09
3412,2021-08-07 04:00:00,41.01,37.98
3413,2021-08-07 05:00:00,40.92,39.98
3414,2021-08-07 06:00:00,43.79,43.31
3415,2021-08-07 07:00:00,48.22,46.89
3416,2021-08-07 08:00:00,49.46,51.04
3417,2021-08-07 09:00:00,52.16,55.23
3418,2021-08-07 10:00:00,53.68,56.88
3419,2021-08-07 11:00:00,54.74,56.89
3420,2021-08-07 12:00:00,54.59,53.01
3421,2021-08-07 13:00:00,53.8,50.17
3422,2021-08-07 14:00:00,50.5,48.71
3423,2021-08-07 15:00:00,49.71,46.7
3424,2021-08-07 16:00:00,49.71,45.49
3425,2021-08-07 17:00:00,44.21,44.57
3426,2021-08-07 18:00:00,41.95,43.86
3427,2021-08-07 19:00:00,40.94,44.46
3428,2021-08-07 20:00:00,40.59,44.19
3429,2021-08-07 21:00:00,41.81,43.34
3430,2021-08-07 22:00:00,40.72,41.25
3431,2021-08-07 23:00:00,39.95,40.12
3432,2021-08-08 00:00:00,38.32,40.87
3433,2021-08-08 01:00:00,38.85,39.07
3434,2021-08-08 02:00:00,38.24,37.97
3435,2021-08-08 03:00:00,39.7,37.35
3436,2021-08-08 04:00:00,41.09,38.0
3437,2021-08-08 05:00:00,42.64,39.92
3438,2021-08-08 06:00:00,47.08,42.99
3439,2021-08-08 07:00:00,48.38,46.41
3440,2021-08-08 08:00:00,50.71,50.54
3441,2021-08-08 09:00:00,51.23,54.78
3442,2021-08-08 10:00:00,51.9,56.59
3443,2021-08-08 11:00:00,50.66,56.01
3444,2021-08-08 12:00:00,50.73,51.83
3445,2021-08-08 13:00:00,49.87,48.78
3446,2021-08-08 14:00:00,49.53,46.76
3447,2021-08-08 15:00:00,48.91,44.91
3448,2021-08-08 16:00:00,47.03,43.52
3449,2021-08-08 17:00:00,45.87,42.54
3450,2021-08-08 18:00:00,44.73,42.16
3451,2021-08-08 19:00:00,44.61,42.8
3452,2021-08-08 20:00:00,44.73,42.75
3453,2021-08-08 21:00:00,45.74,42.32
3454,2021-08-08 22:00:00,47.05,40.4
3455,2021-08-08 23:00:00,45.03,39.45
3456,2021-08-06 00:00:00,36.57,37.82
3457,2021-08-06 01:00:00,37.05,35.42
3458,2021-08-06 02:00:00,37.48,35.29
3459,2021-08-06 03:00:00,38.58,35.15
3460,2021-08-06 04:00:00,40.88,36.19
3461,2021-08-06 05:00:00,40.81,37.93
3462,2021-08-06 06:00:00,45.89,42.07
3463,2021-08-06 07:00:00,49.28,46.46
3464,2021-08-06 08:00:00,46.96,50.97
3465,2021-08-06 09:00:00,47.4,55.3
3466,2021-08-06 10:00:00,47.32,56.09
3467,2021-08-06 11:00:00,47.64,58.22
3468,2021-08-06 12:00:00,48.21,54.27
3469,2021-08-06 13:00:00,48.76,50.93
3470,2021-08-06 14:00:00,45.64,50.81
3471,2021-08-06 15:00:00,45.19,46.88
3472,2021-08-06 16:00:00,43.48,45.91
3473,2021-08-06 17:00:00,42.09,45.52
3474,2021-08-06 18:00:00,40.49,44.07
3475,2021-08-06 19:00:00,40.36,45.4
3476,2021-08-06 20:00:00,39.47,45.32
3477,2021-08-06 21:00:00,39.24,43.43
3478,2021-08-06 22:00:00,38.5,41.61
3479,2021-08-06 23:00:00,37.13,40.1
3480,2021-08-07 00:00:00,38.31,40.2
3481,2021-08-07 01:00:00,36.83,38.24
3482,2021-08-07 02:00:00,38.8,37.57
3483,2021-08-07 03:00:00,39.98,37.25
3484,2021-08-07 04:00:00,41.01,38.23
3485,2021-08-07 05:00:00,40.92,40.34
3486,2021-08-07 06:00:00,43.79,44.07
3487,2021-08-07 07:00:00,48.22,48.19
3488,2021-08-07 08:00:00,49.46,52.83
3489,2021-08-07 09:00:00,52.16,57.6
3490,2021-08-07 10:00:00,53.68,59.45
3491,2021-08-07 11:00:00,54.74,59.9
3492,2021-08-07 12:00:00,54.59,55.63
3493,2021-08-07 13:00:00,53.8,52.36
3494,2021-08-07 14:00:00,50.5,50.8
3495,2021-08-07 15:00:00,49.71,48.26
3496,2021-08-07 16:00:00,49.71,46.94
3497,2021-08-07 17:00:00,44.21,46.05
3498,2021-08-07 18:00:00,41.95,45.28
3499,2021-08-07 19:00:00,40.94,46.03
3500,2021-08-07 20:00:00,40.59,45.8
3501,2021-08-07 21:00:00,41.81,44.72
3502,2021-08-07 22:00:00,40.72,42.56
3503,2021-08-07 23:00:00,39.95,41.24
3504,2021-08-08 00:00:00,38.32,41.97
3505,2021-08-08 01:00:00,38.85,40.15
3506,2021-08-08 02:00:00,38.24,39.12
3507,2021-08-08 03:00:00,39.7,38.54
3508,2021-08-08 04:00:00,41.09,39.27
3509,2021-08-08 05:00:00,42.64,41.26
3510,2021-08-08 06:00:00,47.08,44.53
3511,2021-08-08 07:00:00,48.38,48.23
3512,2021-08-08 08:00:00,50.71,52.65
3513,2021-08-08 09:00:00,51.23,57.34
3514,2021-08-08 10:00:00,51.9,59.54
3515,2021-08-08 11:00:00,50.66,59.37
3516,2021-08-08 12:00:00,50.73,55.12
3517,2021-08-08 13:00:00,49.87,51.94
3518,2021-08-08 14:00:00,49.53,49.81
3519,2021-08-08 15:00:00,48.91,47.7
3520,2021-08-08 16:00:00,47.03,46.13
3521,2021-08-08 17:00:00,45.87,44.98
3522,2021-08-08 18:00:00,44.73,44.48
3523,2021-08-08 19:00:00,44.61,45.05
3524,2021-08-08 20:00:00,44.73,44.91
3525,2021-08-08 21:00:00,45.74,44.37
3526,2021-08-08 22:00:00,47.05,42.35
3527,2021-08-08 23:00:00,45.03,41.36
3528,2021-08-09 00:00:00,44.73,40.64
3529,2021-08-09 01:00:00,43.96,38.8
3530,2021-08-09 02:00:00,43.94,37.71
3531,2021-08-09 03:00:00,44.14,37.12
3532,2021-08-09 04:00:00,47.27,37.9
3533,2021-08-09 05:00:00,52.25,40.03
3534,2021-08-09 06:00:00,57.86,43.45
3535,2021-08-09 07:00:00,60.75,47.34
3536,2021-08-09 08:00:00,62.77,51.97
3537,2021-08-09 09:00:00,64.6,56.81
3538,2021-08-09 10:00:00,67.05,58.92
3539,2021-08-09 11:00:00,67.85,58.31
3540,2021-08-09 12:00:00,68.88,53.62
3541,2021-08-09 13:00:00,68.7,50.12
3542,2021-08-09 14:00:00,69.73,47.78
3543,2021-08-09 15:00:00,69.24,45.72
3544,2021-08-09 16:00:00,66.92,44.29
3545,2021-08-09 17:00:00,65.21,43.43
3546,2021-08-09 18:00:00,61.15,43.27
3547,2021-08-09 19:00:00,56.97,44.19
3548,2021-08-09 20:00:00,53.81,44.48
3549,2021-08-09 21:00:00,52.99,44.23
3550,2021-08-09 22:00:00,51.57,42.33
3551,2021-08-09 23:00:00,49.65,41.3
3552,2021-08-07 00:00:00,38.31,38.29
3553,2021-08-07 01:00:00,36.83,36.85
