datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,209.82,163.87053
2022-12-29T01:00:00.000000000,222.21,155.67436
2022-12-29T02:00:00.000000000,187.3,156.02162
2022-12-29T03:00:00.000000000,193.92,159.56493
2022-12-29T04:00:00.000000000,208.18,167.27217
2022-12-29T05:00:00.000000000,217.2,177.89108
2022-12-29T06:00:00.000000000,276.43,187.61552
2022-12-29T07:00:00.000000000,251.79,193.36042
2022-12-29T08:00:00.000000000,251.71,195.5957
2022-12-29T09:00:00.000000000,199.49,195.16691
2022-12-29T10:00:00.000000000,209.59,188.28905
2022-12-29T11:00:00.000000000,209.59,178.34213
2022-12-29T12:00:00.000000000,186.56,166.13104
2022-12-29T13:00:00.000000000,185.51,156.32504
2022-12-29T14:00:00.000000000,162.65,155.37479
2022-12-29T15:00:00.000000000,117.87,160.26597
2022-12-29T16:00:00.000000000,142.45,165.06997
2022-12-29T17:00:00.000000000,197.11,172.40106
2022-12-29T18:00:00.000000000,233.84,177.81392
2022-12-29T19:00:00.000000000,249.67,186.22009
2022-12-29T20:00:00.000000000,251.25,192.01057
2022-12-29T21:00:00.000000000,248.32,191.92193
2022-12-29T22:00:00.000000000,271.85,185.23556
2022-12-29T23:00:00.000000000,301.51,175.74582
2022-12-30T00:00:00.000000000,0.0,144.79823
2022-12-30T01:00:00.000000000,222.48,131.38082
2022-12-30T02:00:00.000000000,176.09,128.20816
2022-12-30T03:00:00.000000000,195.02,129.90275
2022-12-30T04:00:00.000000000,224.93,138.29873
2022-12-30T05:00:00.000000000,230.98,149.91783
2022-12-30T06:00:00.000000000,266.69,161.24037
2022-12-30T07:00:00.000000000,263.84,169.40218
2022-12-30T08:00:00.000000000,231.63,176.45482
2022-12-30T09:00:00.000000000,188.67,183.19478
2022-12-30T10:00:00.000000000,211.6,183.42584
2022-12-30T11:00:00.000000000,208.93,175.76407
2022-12-30T12:00:00.000000000,211.92,159.35757
2022-12-30T13:00:00.000000000,215.74,140.09658
2022-12-30T14:00:00.000000000,211.9,135.22802
2022-12-30T15:00:00.000000000,99.53,146.70368
2022-12-30T16:00:00.000000000,114.21,162.20401
2022-12-30T17:00:00.000000000,152.97,177.1075
2022-12-30T18:00:00.000000000,178.52,182.98925
2022-12-30T19:00:00.000000000,167.68,187.41965
2022-12-30T20:00:00.000000000,175.77,188.06156
2022-12-30T21:00:00.000000000,177.52,184.48178
2022-12-30T22:00:00.000000000,243.58,176.9748
2022-12-30T23:00:00.000000000,275.01,164.03818
2022-12-31T00:00:00.000000000,168.06,137.11507
2022-12-31T01:00:00.000000000,221.85,120.35988
2022-12-31T02:00:00.000000000,203.75,114.9221
2022-12-31T03:00:00.000000000,225.19,115.39143
2022-12-31T04:00:00.000000000,227.24,122.85405
2022-12-31T05:00:00.000000000,248.96,133.26101
2022-12-31T06:00:00.000000000,259.23,144.30595
2022-12-31T07:00:00.000000000,235.74,153.38708
2022-12-31T08:00:00.000000000,258.18,163.07882
2022-12-31T09:00:00.000000000,194.74,172.85217
2022-12-31T10:00:00.000000000,203.62,174.98179
2022-12-31T11:00:00.000000000,187.23,167.78907
2022-12-31T12:00:00.000000000,182.81,150.89117
2022-12-31T13:00:00.000000000,186.73,130.12056
2022-12-31T14:00:00.000000000,174.06,125.5512
2022-12-31T15:00:00.000000000,117.67,140.42033
2022-12-31T16:00:00.000000000,135.37,159.61854
2022-12-31T17:00:00.000000000,259.14,176.73746
