,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-02 00:00:00,2023-09-04 18:10:14,3.0,446.98,884.0,1498.0,0.0,0.0,0.0,117.0,267.0,80.0
1,2023-09-02 01:00:00,2023-09-04 18:10:14,3.0,458.04,901.0,1434.0,0.0,0.0,0.0,77.0,273.0,124.0
2,2023-09-02 02:00:00,2023-09-04 18:10:14,3.0,467.59,899.0,1425.0,0.0,0.0,0.0,10.0,286.0,136.0
3,2023-09-02 03:00:00,2023-09-04 18:10:14,3.0,471.51,888.0,1496.0,0.0,0.0,0.0,0.0,241.0,90.0
4,2023-09-02 04:00:00,2023-09-04 18:10:14,3.0,474.2,880.0,1509.0,0.0,0.0,0.0,0.0,219.0,95.0
5,2023-09-02 05:00:00,2023-09-04 18:10:14,3.0,467.29,892.0,1526.0,0.0,0.0,0.0,0.0,247.0,26.0
6,2023-09-02 06:00:00,2023-09-04 18:10:14,3.0,468.21,909.0,1469.0,0.0,0.0,0.0,0.0,265.0,29.0
7,2023-09-02 07:00:00,2023-09-04 18:10:14,3.0,482.03,907.0,1167.0,0.0,0.0,0.0,0.0,257.0,27.0
8,2023-09-02 08:00:00,2023-09-04 18:10:14,3.0,513.82,898.0,738.0,0.0,0.0,0.0,0.0,227.0,28.0
9,2023-09-02 09:00:00,2023-09-04 18:10:14,3.0,546.3,893.0,470.0,0.0,0.0,0.0,0.0,199.0,26.0
10,2023-09-02 10:00:00,2023-09-04 18:10:14,3.0,564.84,943.0,314.0,0.0,0.0,0.0,0.0,218.0,28.0
11,2023-09-02 11:00:00,2023-09-04 18:10:14,3.0,593.14,1020.0,314.0,0.0,0.0,0.0,0.0,168.0,27.0
12,2023-09-02 12:00:00,2023-09-04 18:10:14,3.0,638.0,1051.0,315.0,0.0,0.0,0.0,0.0,66.0,27.0
13,2023-09-02 13:00:00,2023-09-04 18:10:14,3.0,649.53,1053.0,316.0,0.0,0.0,0.0,0.0,40.0,27.0
14,2023-09-02 14:00:00,2023-09-04 18:10:14,3.0,641.51,1051.0,315.0,0.0,0.0,0.0,15.0,43.0,27.0
15,2023-09-02 15:00:00,2023-09-04 18:10:14,3.0,605.17,1053.0,314.0,0.0,0.0,0.0,117.0,29.0,28.0
16,2023-09-02 16:00:00,2023-09-04 18:10:14,3.0,581.17,1069.0,321.0,0.0,0.0,0.0,184.0,28.0,28.0
17,2023-09-02 17:00:00,2023-09-04 18:10:14,3.0,541.49,1072.0,405.0,0.0,0.0,0.0,282.0,24.0,27.0
18,2023-09-02 18:00:00,2023-09-04 18:10:14,3.0,511.92,1070.0,482.0,0.0,0.0,0.0,364.0,24.0,25.0
19,2023-09-02 19:00:00,2023-09-04 18:10:14,3.0,464.29,1053.0,637.0,0.0,0.0,0.0,525.0,23.0,28.0
20,2023-09-02 20:00:00,2023-09-04 18:10:14,3.0,446.78,1060.0,1051.0,0.0,0.0,0.0,538.0,32.0,26.0
21,2023-09-02 21:00:00,2023-09-04 18:10:14,3.0,459.3,1052.0,1299.0,0.0,0.0,0.0,404.0,39.0,27.0
22,2023-09-02 22:00:00,2023-09-04 18:10:14,3.0,469.98,1050.0,1480.0,0.0,0.0,0.0,306.0,45.0,80.0
23,2023-09-02 23:00:00,2023-09-04 18:10:14,3.0,492.28,1062.0,1554.0,0.0,0.0,0.0,182.0,26.0,98.0
