UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,5.497575256117948,300.83743722619295,273.1919907576059,873.3734744226887,0.0002677269808015,1072.48335,816.98998,0.77619,0.0,0.0,295.04303,224.17319,30.15312
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,3.685914936928493,295.8835474242824,274.39843205453394,181.94765130726915,0.0,1077.67844,904.13812,1.05691,0.0,0.0,254.04764,224.5282,30.75523
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,3.685914936928493,295.8835474242824,274.39843205453394,181.94765130726915,0.0,1078.88134,967.85671,0.93123,0.0,0.0,193.93702,231.9441,30.24113
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,3.685914936928493,295.8835474242824,274.39843205453394,181.94765130726915,0.0,1079.40297,1059.18206,0.87854,0.0,0.0,129.59708,224.41792,28.00821
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.5298000791411805,293.02999461830524,275.25025463998566,90.9734820757028,0.0,1086.93278,1110.55405,0.10715,0.0,0.0,20.72629,228.70916,26.53743
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.5298000791411805,293.02999461830524,275.25025463998566,90.9734820757028,0.0,1089.00073,1105.13264,0.0,0.0,0.0,0.0,235.35094,29.77279
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.5298000791411805,293.02999461830524,275.25025463998566,90.9734820757028,0.0,1078.7514,1041.28849,0.0,0.06039,0.0,0.0,232.2017,24.89705
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.0304137851032613,291.1820431789754,275.5360973207363,0.0,0.0,1079.33451,1009.96268,0.0,0.01708,0.0,0.0,235.60712,25.34635
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.0304137851032613,291.1820431789754,275.5360973207363,0.0,0.0,1092.11564,987.34362,0.0,0.00629,0.0,0.0,241.10906,28.09949
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.0304137851032613,291.1820431789754,275.5360973207363,0.0,0.0,1092.88984,935.80612,0.0,0.02918,0.0,0.0,244.88153,25.30682
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,1.754601080931271,289.7617676225788,275.60173080323773,0.0,0.0,1098.16967,907.85751,0.03048,0.0,0.0,0.0,246.62996,29.40977
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,1.754601080931271,289.7617676225788,275.60173080323773,0.0,0.0,1100.04631,867.67036,0.0,0.0001,0.0,12.59445,235.14267,23.82033
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,1.754601080931271,289.7617676225788,275.60173080323773,0.0,0.0,1104.66114,795.3207,0.0,1e-05,0.0,66.78476,236.88496,27.14695
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,1.784405696877886,295.6805339721225,275.6837051939797,196.62467915178743,0.0,1121.51637,743.46379,0.0,0.0,0.0,122.65514,237.46737,27.22391
