UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-20 00:00:00,1398.0,2200.0,0.0,0.0,0.0,574.0,195.0,74.0
2023-07-20 01:00:00,1401.0,2449.0,0.0,0.0,0.0,545.0,193.0,93.0
2023-07-20 02:00:00,1398.0,2522.0,0.0,0.0,0.0,375.0,226.0,118.0
2023-07-20 03:00:00,1399.0,2627.0,0.0,0.0,0.0,124.0,206.0,140.0
2023-07-20 04:00:00,1396.0,2614.0,0.0,0.0,0.0,93.0,245.0,94.0
2023-07-20 05:00:00,1399.0,2613.0,0.0,0.0,0.0,93.0,267.0,34.0
2023-07-20 06:00:00,1400.0,2616.0,0.0,0.0,0.0,92.0,238.0,30.0
2023-07-20 07:00:00,1399.0,2420.0,0.0,0.0,0.0,91.0,184.0,30.0
2023-07-20 08:00:00,1401.0,1934.0,0.0,0.0,0.0,92.0,190.0,30.0
2023-07-20 09:00:00,1399.0,1654.0,0.0,0.0,0.0,93.0,162.0,30.0
2023-07-20 10:00:00,1402.0,1106.0,0.0,0.0,0.0,91.0,136.0,30.0
2023-07-20 11:00:00,1399.0,1047.0,0.0,0.0,0.0,91.0,142.0,30.0
2023-07-20 12:00:00,1400.0,1039.0,0.0,0.0,0.0,66.0,161.0,30.0
2023-07-20 13:00:00,1400.0,956.0,0.0,0.0,0.0,2.0,144.0,30.0
2023-07-20 14:00:00,1400.0,621.0,0.0,0.0,0.0,95.0,109.0,31.0
2023-07-20 15:00:00,1402.0,588.0,0.0,0.0,0.0,352.0,53.0,29.0
2023-07-20 16:00:00,1396.0,590.0,0.0,0.0,0.0,554.0,27.0,30.0
2023-07-20 17:00:00,1396.0,559.0,0.0,0.0,0.0,613.0,12.0,28.0
2023-07-20 18:00:00,1398.0,685.0,0.0,0.0,0.0,602.0,18.0,28.0
2023-07-20 19:00:00,1397.0,1004.0,0.0,0.0,0.0,604.0,70.0,31.0
2023-07-20 20:00:00,1398.0,1524.0,0.0,0.0,0.0,590.0,117.0,30.0
2023-07-20 21:00:00,1399.0,1729.0,0.0,0.0,0.0,578.0,163.0,31.0
2023-07-20 22:00:00,1399.0,2333.0,0.0,0.0,0.0,568.0,208.0,49.0
2023-07-20 23:00:00,1395.0,2418.0,0.0,0.0,0.0,543.0,213.0,82.0
