datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-09 00:00:00,2023-09-09 16:53:36,3.0,3.117113121519145,302.22001022418715,281.12982577627287,70.69830862996598,0.041932178241295,1148.88999,1936.67657,0.0,0.0,0.0,8527.70989,1235.44995,26235.14299
2023-09-09 01:00:00,2023-09-09 16:53:36,3.0,3.117113121519145,302.22001022418715,281.12982577627287,70.69830862996598,0.041932178241295,1125.92657,1848.62749,0.0,0.0,0.0,2684.1401,1364.21995,28969.61188
2023-09-09 02:00:00,2023-09-09 16:53:36,3.0,3.117113121519145,302.22001022418715,281.12982577627287,70.69830862996598,0.041932178241295,1112.60207,1787.24595,0.0,0.0,0.0,119.58,1457.49996,30950.4404
2023-09-09 03:00:00,2023-09-09 16:53:36,3.0,3.117113121519145,302.22001022418715,281.12982577627287,70.69830862996598,0.041932178241295,1103.72741,1664.47126,0.0,0.0,0.0,44.55,1544.06001,32788.5684
2023-09-09 04:00:00,2023-09-09 16:53:36,3.0,2.43754765105409,300.38608453009294,281.7174827756603,70.69830862996598,0.041932178241295,1092.8217,1520.79474,0.0,0.0,0.0,42.66,1558.74998,33100.51434
2023-09-09 05:00:00,2023-09-09 16:53:36,3.0,2.43754765105409,300.38608453009294,281.7174827756603,70.69830862996598,0.041932178241295,1073.2819,1375.65714,0.0,0.0,0.0,39.84,1519.91007,32275.73733
2023-09-09 06:00:00,2023-09-09 16:53:36,3.0,2.43754765105409,300.38608453009294,281.7174827756603,70.69830862996598,0.041932178241295,1069.28249,1217.24251,0.0,0.0,0.0,37.41,1482.48005,31480.8998
2023-09-09 07:00:00,2023-09-09 16:53:36,3.0,1.8988448585026176,298.9435878828682,281.8099616238144,35.34916680135789,0.0508461600139569,1071.06763,1072.71706,0.0,0.0,0.0,31.56,1375.45995,29208.29667
2023-09-09 08:00:00,2023-09-09 16:53:36,3.0,1.8988448585026176,298.9435878828682,281.8099616238144,35.34916680135789,0.0508461600139569,1076.19458,914.40486,0.0,0.0,0.0,32.55,1372.94003,29154.78544
2023-09-09 09:00:00,2023-09-09 16:53:36,3.0,1.8988448585026176,298.9435878828682,281.8099616238144,35.34916680135789,0.0508461600139569,1073.65163,827.04678,0.0,0.0159,0.0,33.21,1396.87996,29663.15675
2023-09-09 10:00:00,2023-09-09 16:53:36,3.0,1.7316136131681774,297.8726932281263,281.5821574186073,0.0,0.0608353817369976,1071.60651,719.53454,0.0,0.01502,0.0,33.42,1417.51998,30101.45369
2023-09-09 11:00:00,2023-09-09 16:53:36,3.0,1.7316136131681774,297.8726932281263,281.5821574186073,0.0,0.0608353817369976,1075.89539,711.7312,0.0,0.0,0.0,32.64,1392.33994,29566.74816
2023-09-09 12:00:00,2023-09-09 16:53:36,3.0,1.7316136131681774,297.8726932281263,281.5821574186073,0.0,0.0608353817369976,1076.93613,800.5649,0.0,0.0,0.0,28.65,1312.97006,27881.30538
2023-09-09 13:00:00,2023-09-09 16:53:36,3.0,1.495493465226618,301.44260702630766,281.23148481131005,0.0,0.0644300154032312,1081.47496,818.88998,1.91808,0.0,0.0,206.49001,1224.00006,25992.00138
2023-09-09 14:00:00,2023-09-09 16:53:36,3.0,1.495493465226618,301.44260702630766,281.23148481131005,0.0,0.0644300154032312,1107.04193,833.61797,1.95847,0.0,0.0,4731.01978,1056.24001,22429.56721
2023-09-09 15:00:00,2023-09-09 16:53:36,3.0,1.495493465226618,301.44260702630766,281.23148481131005,0.0,0.0644300154032312,1104.40082,874.12145,2.96546,0.02992,0.0,9985.27955,776.05001,16479.65021
2023-09-09 16:00:00,2023-09-09 16:53:36,3.0,1.9770046875451504,306.2935801507267,279.9615256333518,90.6726068542078,0.0662895062278764,1095.79925,939.93863,3.18146,0.05219,0.0,11827.1598,517.03999,10979.49632
2023-09-09 17:00:00,2023-09-09 16:53:36,3.0,1.9770046875451504,306.2935801507267,279.9615256333518,90.6726068542078,0.0662895062278764,1090.99584,1118.46042,3.67374,0.02306,0.0,12575.07954,340.63998,7233.59027
2023-09-09 18:00:00,2023-09-09 16:53:36,3.0,1.9770046875451504,306.2935801507267,279.9615256333518,90.6726068542078,0.0662895062278764,1089.41349,1230.72068,4.03729,2e-05,0.0,12809.99013,267.61999,5682.98929
2023-09-09 19:00:00,2023-09-09 16:53:36,3.0,3.041730045535061,308.59712170703995,278.96760969755746,359.2339425360117,0.0677593064434159,1101.74561,1388.41492,3.49718,0.0,0.0,12897.99027,298.04,6328.96707
2023-09-09 20:00:00,2023-09-09 16:53:36,3.0,3.041730045535061,308.59712170703995,278.96760969755746,359.2339425360117,0.0677593064434159,1090.84199,1555.38749,3.16827,0.0,0.0,12910.59027,419.67,8911.81594
2023-09-09 21:00:00,2023-09-09 16:53:36,3.0,3.041730045535061,308.59712170703995,278.96760969755746,359.2339425360117,0.0677593064434159,1100.80424,1730.37185,2.4299,0.0,0.0,12692.20026,678.49002,14407.93513
2023-09-09 22:00:00,2023-09-09 16:53:36,3.0,4.053037190477276,307.94708703823545,279.1264742766198,875.3972649351373,0.0730742287531859,1128.42726,1855.5341,0.0,0.0,0.0,12183.88025,1116.49,23708.99361
2023-09-09 23:00:00,2023-09-09 16:53:36,3.0,4.053037190477276,307.94708703823545,279.1264742766198,875.3972649351373,0.0730742287531859,1119.7296,1905.74778,0.0,0.0,0.0,10966.44982,1616.7,34331.09997
2023-09-10 00:00:00,2023-09-09 16:53:36,3.0,4.053037190477276,307.94708703823545,279.1264742766198,875.3972649351373,0.0730742287531859,1165.13787,1775.08361,0.0,0.0,0.0,270.92317,1166.73701,29.4413
2023-09-10 01:00:00,2023-09-09 16:53:36,3.0,2.960079377367569,303.4733465793009,280.9454008166928,718.5435517535229,0.0918325736465535,1141.62858,1696.77781,0.0,0.0,0.0,230.5138,1169.96746,32.01341
2023-09-10 02:00:00,2023-09-09 16:53:36,3.0,2.960079377367569,303.4733465793009,280.9454008166928,718.5435517535229,0.0918325736465535,1127.92714,1644.75873,0.0,0.0,0.0,219.23317,1174.56094,31.1957
2023-09-10 03:00:00,2023-09-09 16:53:36,3.0,2.960079377367569,303.4733465793009,280.9454008166928,718.5435517535229,0.0918325736465535,1118.6276,1538.15051,0.0,0.0,0.0,229.76544,1156.79886,31.72162
2023-09-10 04:00:00,2023-09-09 16:53:36,3.0,2.3309893723018327,301.61343218995114,281.37631513697227,68.43597062718092,0.1080957463323136,1107.26404,1414.19753,0.0,0.0,0.0,212.89387,1128.57793,29.22423
2023-09-10 05:00:00,2023-09-09 16:53:36,3.0,2.3309893723018327,301.61343218995114,281.37631513697227,68.43597062718092,0.1080957463323136,1087.25764,1291.42292,0.0,0.0,0.0,216.30789,1132.09852,31.48043
2023-09-10 06:00:00,2023-09-09 16:53:36,3.0,2.3309893723018327,301.61343218995114,281.37631513697227,68.43597062718092,0.1080957463323136,1083.0417,1156.61691,0.0,0.0,0.0,192.30529,1146.90047,30.63743
2023-09-10 07:00:00,2023-09-09 16:53:36,3.0,2.134758278649638,300.3590515369926,281.5094113325582,34.217860528874766,0.1125767123380479,1084.37552,1034.02154,0.0,0.0,0.0,181.70018,1116.41056,31.59288
2023-09-10 08:00:00,2023-09-09 16:53:36,3.0,2.134758278649638,300.3590515369926,281.5094113325582,34.217860528874766,0.1125767123380479,1089.60371,895.98114,0.0,0.0,0.0,184.36655,1094.6007,31.14929
2023-09-10 09:00:00,2023-09-09 16:53:36,3.0,2.134758278649638,300.3590515369926,281.5094113325582,34.217860528874766,0.1125767123380479,1086.98803,825.98393,0.0,0.0159,0.0,195.65167,1127.54748,34.42917
2023-09-10 10:00:00,2023-09-09 16:53:36,3.0,1.9183772189447896,299.2142153169102,281.4610566170479,0.0,0.12037935031607,1084.77835,731.52794,0.0,0.01502,0.0,211.17245,1159.53114,27.30691
2023-09-10 11:00:00,2023-09-09 16:53:36,3.0,1.9183772189447896,299.2142153169102,281.4610566170479,0.0,0.12037935031607,1089.04091,725.54188,0.0,0.0,0.0,200.44092,1175.08116,31.05316
2023-09-10 12:00:00,2023-09-09 16:53:36,3.0,1.9183772189447896,299.2142153169102,281.4610566170479,0.0,0.12037935031607,1090.01614,810.38218,0.0,0.0,0.0,198.80388,1146.00328,31.04036
2023-09-10 13:00:00,2023-09-09 16:53:36,3.0,1.5524302189646484,302.11792912319805,281.4243620705045,0.0,0.121285424116823,1094.5577,827.5361,1.91808,0.0,0.0,187.95595,1165.80475,29.35723
2023-09-10 14:00:00,2023-09-09 16:53:36,3.0,1.5524302189646484,302.11792912319805,281.4243620705045,0.0,0.121285424116823,1120.62479,836.4256,1.95847,0.0,0.0,198.24188,1166.40008,29.45588
2023-09-10 15:00:00,2023-09-09 16:53:36,3.0,1.5524302189646484,302.11792912319805,281.4243620705045,0.0,0.121285424116823,1117.88212,869.90895,2.96546,0.02992,0.0,225.65327,1134.41263,29.55944
2023-09-10 16:00:00,2023-09-09 16:53:36,3.0,2.3207188919514614,306.4641631306849,280.44909307878174,76.90238851065146,0.1244182463140697,1109.05168,924.26684,3.18146,0.05219,0.0,302.49248,1031.02531,25.56891
2023-09-10 17:00:00,2023-09-09 16:53:36,3.0,2.3207188919514614,306.4641631306849,280.44909307878174,76.90238851065146,0.1244182463140697,1104.14552,1077.57885,3.67374,0.02306,0.0,251.19894,950.02815,27.08732
2023-09-10 18:00:00,2023-09-09 16:53:36,3.0,2.3207188919514614,306.4641631306849,280.44909307878174,76.90238851065146,0.1244182463140697,1102.503,1172.32055,4.03729,2e-05,0.0,224.03378,899.27959,26.29345
2023-09-10 19:00:00,2023-09-09 16:53:36,3.0,4.026682692128905,308.30722686937145,279.5304693293885,317.7255477950902,0.1262984626108849,1115.16686,1308.66835,3.49718,0.0,0.0,210.45301,884.28514,30.76984
2023-09-10 20:00:00,2023-09-09 16:53:36,3.0,4.026682692128905,308.30722686937145,279.5304693293885,317.7255477950902,0.1262984626108849,1103.96447,1453.8606,3.16827,0.0,0.0,204.64148,913.14956,31.86698
2023-09-10 21:00:00,2023-09-09 16:53:36,3.0,4.026682692128905,308.30722686937145,279.5304693293885,317.7255477950902,0.1262984626108849,1113.89265,1604.6095,2.4299,0.0,0.0,254.40958,914.71792,31.14001
2023-09-10 22:00:00,2023-09-09 16:53:36,3.0,5.818923489790831,306.64535690951766,280.2098803077457,758.4839750908047,0.1314581868288853,1142.03162,1716.76716,0.0,0.0,0.0,239.27983,938.98397,31.71664
2023-09-10 23:00:00,2023-09-09 16:53:36,3.0,5.818923489790831,306.64535690951766,280.2098803077457,758.4839750908047,0.1314581868288853,1132.84084,1760.18614,0.0,0.0,0.0,248.90786,923.61213,31.89295
2023-09-11 00:00:00,2023-09-09 16:53:36,3.0,5.818923489790831,306.64535690951766,280.2098803077457,758.4839750908047,0.1314581868288853,1174.47083,1707.15991,0.0,0.0,0.0,270.92317,969.45437,29.4413
2023-09-11 01:00:00,2023-09-09 16:53:36,3.0,4.1287122369807925,302.9129226600511,281.8629088453408,589.8066801615623,0.1422471733422463,1150.64793,1634.69674,0.0,0.0,0.0,230.5138,972.34003,32.01341
2023-09-11 02:00:00,2023-09-09 16:53:36,3.0,4.1287122369807925,302.9129226600511,281.8629088453408,589.8066801615623,0.1422471733422463,1136.72995,1586.98695,0.0,0.0,0.0,219.23317,976.35115,31.1957
2023-09-11 03:00:00,2023-09-09 16:53:36,3.0,4.1287122369807925,302.9129226600511,281.8629088453408,589.8066801615623,0.1422471733422463,1127.18636,1489.05837,0.0,0.0,0.0,229.76544,961.62782,31.72162
2023-09-11 04:00:00,2023-09-09 16:53:36,3.0,2.804645695324561,301.3412355208893,282.8419024569174,41.683657311060514,0.1612219444310031,1115.55985,1381.14489,0.0,0.0,0.0,212.89387,938.18752,29.22423
2023-09-11 05:00:00,2023-09-09 16:53:36,3.0,2.804645695324561,301.3412355208893,282.8419024569174,41.683657311060514,0.1612219444310031,1095.28549,1277.54,0.0,0.0,0.0,216.30789,941.2313,31.48043
2023-09-11 06:00:00,2023-09-09 16:53:36,3.0,2.804645695324561,301.3412355208893,282.8419024569174,41.683657311060514,0.1612219444310031,1090.94507,1164.21866,0.0,0.0,0.0,192.30529,953.76717,30.63743
2023-09-11 07:00:00,2023-09-09 16:53:36,3.0,2.448698170186312,300.1191123652261,283.31052379771205,20.84224144096492,0.1901621203620525,1092.01955,1064.00909,0.0,0.0,0.0,181.70018,928.90553,31.59288
2023-09-11 08:00:00,2023-09-09 16:53:36,3.0,2.448698170186312,300.1191123652261,283.31052379771205,20.84224144096492,0.1901621203620525,1097.30593,944.63227,0.0,0.0,0.0,184.36655,911.066,31.14929
2023-09-11 09:00:00,2023-09-09 16:53:36,3.0,2.448698170186312,300.1191123652261,283.31052379771205,20.84224144096492,0.1901621203620525,1094.64855,890.98059,0.0,0.0159,0.0,195.65167,938.66343,34.42917
2023-09-11 10:00:00,2023-09-09 16:53:36,3.0,2.408248061832912,298.86667267277096,283.77711327310124,0.0,0.2108984839661192,1092.3443,808.69592,0.0,0.01502,0.0,211.17245,964.97251,27.30691
2023-09-11 11:00:00,2023-09-09 16:53:36,3.0,2.408248061832912,298.86667267277096,283.77711327310124,0.0,0.2108984839661192,1096.59179,808.37044,0.0,0.0,0.0,200.44092,978.14972,31.05316
2023-09-11 12:00:00,2023-09-09 16:53:36,3.0,2.408248061832912,298.86667267277096,283.77711327310124,0.0,0.2108984839661192,1097.52935,893.0967,0.0,0.0,0.0,198.80388,953.73402,31.04036
2023-09-11 13:00:00,2023-09-09 16:53:36,3.0,2.4857676671280853,300.1102126561604,284.1065792758328,0.0,0.27209311704804,1102.07244,907.51065,1.91808,0.0,0.0,187.95595,970.14506,29.35723
2023-09-11 14:00:00,2023-09-09 16:53:36,3.0,2.4857676671280853,300.1102126561604,284.1065792758328,0.0,0.27209311704804,1128.42693,907.84713,1.95847,0.0,0.0,198.24188,970.31759,29.45588
2023-09-11 15:00:00,2023-09-09 16:53:36,3.0,2.4857676671280853,300.1102126561604,284.1065792758328,0.0,0.27209311704804,1125.62584,930.69268,2.96546,0.02992,0.0,225.65327,943.52867,29.55944
2023-09-11 16:00:00,2023-09-09 16:53:36,3.0,3.265988043709706,303.4996745575916,283.2614095513729,54.77639454049476,0.3214445131681601,1116.66393,971.34653,3.18146,0.05219,0.0,302.49248,857.8716,25.56891
2023-09-11 17:00:00,2023-09-09 16:53:36,3.0,3.265988043709706,303.4996745575916,283.2614095513729,54.77639454049476,0.3214445131681601,1111.6988,1104.88943,3.67374,0.02306,0.0,251.19894,791.15967,27.08732
2023-09-11 18:00:00,2023-09-09 16:53:36,3.0,3.265988043709706,303.4996745575916,283.2614095513729,54.77639454049476,0.3214445131681601,1110.02167,1182.85444,4.03729,2e-05,0.0,224.03378,749.50018,26.29345
2023-09-11 19:00:00,2023-09-09 16:53:36,3.0,5.06329113251849,305.0468715607004,283.13660164007536,254.4887369557497,0.3485455730852224,1122.87618,1302.54397,3.49718,0.0,0.0,210.45301,737.48212,30.76984
2023-09-11 20:00:00,2023-09-09 16:53:36,3.0,5.06329113251849,305.0468715607004,283.13660164007536,254.4887369557497,0.3485455730852224,1111.50203,1430.04891,3.16827,0.0,0.0,204.64148,761.35776,31.86698
2023-09-11 21:00:00,2023-09-09 16:53:36,3.0,5.06329113251849,305.0468715607004,283.13660164007536,254.4887369557497,0.3485455730852224,1121.41067,1567.41345,2.4299,0.0,0.0,254.40958,762.36395,31.14001
2023-09-11 22:00:00,2023-09-09 16:53:36,3.0,5.393695857260298,303.75840267651506,283.8231873676632,647.7484436783363,0.3833800035971054,1149.846,1666.77628,0.0,0.0,0.0,239.27983,782.25527,31.71664
2023-09-11 23:00:00,2023-09-09 16:53:36,3.0,5.393695857260298,303.75840267651506,283.8231873676632,647.7484436783363,0.3833800035971054,1140.37207,1702.53931,0.0,0.0,0.0,248.90786,769.40018,31.89295
2023-09-12 00:00:00,2023-09-09 16:53:36,3.0,5.393695857260298,303.75840267651506,283.8231873676632,647.7484436783363,0.3833800035971054,1181.69325,1649.36648,0.0,0.0,0.0,270.92317,737.43568,29.4413
2023-09-12 01:00:00,2023-09-09 16:53:36,3.0,3.302175076145188,300.1529294075782,285.1540402281884,538.7351936821545,0.5477963759459368,1157.62761,1581.79088,0.0,0.0,0.0,230.5138,739.91585,32.01341
2023-09-12 02:00:00,2023-09-09 16:53:36,3.0,3.302175076145188,300.1529294075782,285.1540402281884,538.7351936821545,0.5477963759459368,1143.54213,1537.72991,0.0,0.0,0.0,219.23317,743.24193,31.1957
2023-09-12 03:00:00,2023-09-09 16:53:36,3.0,3.302175076145188,300.1529294075782,285.1540402281884,538.7351936821545,0.5477963759459368,1133.80962,1447.09609,0.0,0.0,0.0,229.76544,732.09253,31.72162
2023-09-12 04:00:00,2023-09-09 16:53:36,3.0,2.742613678136095,298.4845930132263,285.8603197628828,56.00328683187804,0.8071067919830701,1121.97958,1352.45927,0.0,0.0,0.0,212.89387,714.2745,29.22423
2023-09-12 05:00:00,2023-09-09 16:53:36,3.0,2.742613678136095,298.4845930132263,285.8603197628828,56.00328683187804,0.8071067919830701,1101.49785,1264.69748,0.0,0.0,0.0,216.30789,716.75756,31.48043
2023-09-12 06:00:00,2023-09-09 16:53:36,3.0,2.742613678136095,298.4845930132263,285.8603197628828,56.00328683187804,0.8071067919830701,1097.06112,1169.10332,0.0,0.0,0.0,192.30529,726.62846,30.63743
2023-09-12 07:00:00,2023-09-09 16:53:36,3.0,2.6012532151078656,297.1852225464243,286.286737735167,28.00191659310892,0.9856701647837316,1097.93512,1087.31078,0.0,0.0,0.0,181.70018,708.38592,31.59288
2023-09-12 08:00:00,2023-09-09 16:53:36,3.0,2.6012532151078656,297.1852225464243,286.286737735167,28.00191659310892,0.9856701647837316,1103.26649,983.32867,0.0,0.0,0.0,184.36655,695.21573,31.14929
2023-09-12 09:00:00,2023-09-09 16:53:36,3.0,2.6012532151078656,297.1852225464243,286.286737735167,28.00191659310892,0.9856701647837316,1100.57678,943.15164,0.0,0.0159,0.0,195.65167,716.52205,34.42917
2023-09-12 10:00:00,2023-09-09 16:53:36,3.0,2.530646886286343,296.11391975459054,286.5915387632384,0.0,1.1693751096837142,1098.19927,870.90325,0.0,0.01502,0.0,211.17245,736.15726,27.30691
2023-09-12 11:00:00,2023-09-09 16:53:36,3.0,2.530646886286343,296.11391975459054,286.5915387632384,0.0,1.1693751096837142,1102.43508,875.15975,0.0,0.0,0.0,200.44092,746.54397,31.05316
2023-09-12 12:00:00,2023-09-09 16:53:36,3.0,2.530646886286343,296.11391975459054,286.5915387632384,0.0,1.1693751096837142,1103.34358,959.71399,0.0,0.0,0.0,198.80388,727.61129,31.04036
2023-09-12 13:00:00,2023-09-09 16:53:36,3.0,2.9910576990497257,297.68222166154135,286.8574972476814,0.0,1.4319177626308888,1107.88787,971.90431,1.91808,0.0,0.0,187.95595,740.03505,29.35723
2023-09-12 14:00:00,2023-09-09 16:53:36,3.0,2.9910576990497257,297.68222166154135,286.8574972476814,0.0,1.4319177626308888,1134.46458,965.25524,1.95847,0.0,0.0,198.24188,739.71038,29.45588
2023-09-12 15:00:00,2023-09-09 16:53:36,3.0,2.9910576990497257,297.68222166154135,286.8574972476814,0.0,1.4319177626308888,1131.6185,979.41745,2.96546,0.02992,0.0,225.65327,719.03521,29.55944
2023-09-12 16:00:00,2023-09-09 16:53:36,3.0,4.339444158279355,301.0687185573954,286.4683005972739,64.796667260414,1.794137265817049,1122.55482,1008.83639,3.18146,0.05219,0.0,302.49248,654.23018,25.56891
2023-09-12 17:00:00,2023-09-09 16:53:36,3.0,4.339444158279355,301.0687185573954,286.4683005972739,64.796667260414,1.794137265817049,1117.54394,1125.9975,3.67374,0.02306,0.0,251.19894,604.3188,27.08732
