datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-10 00:00:00,2023-09-11 16:15:59,3.0,3.0104038919177363,303.18351521324144,281.61718436506135,65.5437911378147,0.0221297398914349
2023-09-10 01:00:00,2023-09-11 16:15:59,3.0,3.0104038919177363,303.18351521324144,281.61718436506135,65.5437911378147,0.0221297398914349
2023-09-10 02:00:00,2023-09-11 16:15:59,3.0,3.0104038919177363,303.18351521324144,281.61718436506135,65.5437911378147,0.0221297398914349
2023-09-10 03:00:00,2023-09-11 16:15:59,3.0,3.0104038919177363,303.18351521324144,281.61718436506135,65.5437911378147,0.0221297398914349
2023-09-10 04:00:00,2023-09-11 16:15:59,3.0,2.3963410469458117,301.49230212551936,281.9461090493878,65.5437911378147,0.0221297398914349
2023-09-10 05:00:00,2023-09-11 16:15:59,3.0,2.3963410469458117,301.49230212551936,281.9461090493878,65.5437911378147,0.0221297398914349
2023-09-10 06:00:00,2023-09-11 16:15:59,3.0,2.3963410469458117,301.49230212551936,281.9461090493878,65.5437911378147,0.0221297398914349
2023-09-10 07:00:00,2023-09-11 16:15:59,3.0,2.20837471657803,300.24848293001145,281.9448139065847,32.77151304808767,0.0317928047677824
2023-09-10 08:00:00,2023-09-11 16:15:59,3.0,2.20837471657803,300.24848293001145,281.9448139065847,32.77151304808767,0.0317928047677824
2023-09-10 09:00:00,2023-09-11 16:15:59,3.0,2.20837471657803,300.24848293001145,281.9448139065847,32.77151304808767,0.0317928047677824
2023-09-10 10:00:00,2023-09-11 16:15:59,3.0,1.968598229783939,299.15805835206737,281.93862413564773,0.0,0.0331494157339917
2023-09-10 11:00:00,2023-09-11 16:15:59,3.0,1.968598229783939,299.15805835206737,281.93862413564773,0.0,0.0331494157339917
2023-09-10 12:00:00,2023-09-11 16:15:59,3.0,1.968598229783939,299.15805835206737,281.93862413564773,0.0,0.0331494157339917
2023-09-10 13:00:00,2023-09-11 16:15:59,3.0,1.7894162104359497,301.91130869376866,281.9289045209068,0.0,0.0358379402453252
2023-09-10 14:00:00,2023-09-11 16:15:59,3.0,1.7894162104359497,301.91130869376866,281.9289045209068,0.0,0.0358379402453252
2023-09-10 15:00:00,2023-09-11 16:15:59,3.0,1.7894162104359497,301.91130869376866,281.9289045209068,0.0,0.0358379402453252
2023-09-10 16:00:00,2023-09-11 16:15:59,3.0,2.721302740442284,306.12954794801885,280.9064519129135,72.35079481443685,0.0405829508360292
2023-09-10 17:00:00,2023-09-11 16:15:59,3.0,2.721302740442284,306.12954794801885,280.9064519129135,72.35079481443685,0.0405829508360292
2023-09-10 18:00:00,2023-09-11 16:15:59,3.0,2.721302740442284,306.12954794801885,280.9064519129135,72.35079481443685,0.0405829508360292
2023-09-10 19:00:00,2023-09-11 16:15:59,3.0,4.533149528674484,307.4116816530267,280.08526552776453,296.30574469818845,0.0534947037520821
2023-09-10 20:00:00,2023-09-11 16:15:59,3.0,4.533149528674484,307.4116816530267,280.08526552776453,296.30574469818845,0.0534947037520821
2023-09-10 21:00:00,2023-09-11 16:15:59,3.0,4.533149528674484,307.4116816530267,280.08526552776453,296.30574469818845,0.0534947037520821
2023-09-10 22:00:00,2023-09-11 16:15:59,3.0,5.67843718362368,304.9118559994033,281.4418784656267,690.360785037045,0.0894659084408265
2023-09-10 23:00:00,2023-09-11 16:15:59,3.0,5.67843718362368,304.9118559994033,281.4418784656267,690.360785037045,0.0894659084408265
2023-09-11 00:00:00,2023-09-11 16:15:59,3.0,5.67843718362368,304.9118559994033,281.4418784656267,690.360785037045,0.0894659084408265
2023-09-11 01:00:00,2023-09-11 16:15:59,3.0,3.914837313273393,301.1770658867882,283.1914354599595,528.9824775962172,0.1578433573743907
2023-09-11 02:00:00,2023-09-11 16:15:59,3.0,3.914837313273393,301.1770658867882,283.1914354599595,528.9824775962172,0.1578433573743907
2023-09-11 03:00:00,2023-09-11 16:15:59,3.0,3.914837313273393,301.1770658867882,283.1914354599595,528.9824775962172,0.1578433573743907
2023-09-11 04:00:00,2023-09-11 16:15:59,3.0,2.932544744463267,299.6642857636874,284.1878912242521,36.801736048044624,0.238999627793173
2023-09-11 05:00:00,2023-09-11 16:15:59,3.0,2.932544744463267,299.6642857636874,284.1878912242521,36.801736048044624,0.238999627793173
2023-09-11 06:00:00,2023-09-11 16:15:59,3.0,2.932544744463267,299.6642857636874,284.1878912242521,36.801736048044624,0.238999627793173
2023-09-11 07:00:00,2023-09-11 16:15:59,3.0,2.4046209941830066,298.4055138573906,284.6106065361976,18.400892780234127,0.2804357932694589
2023-09-11 08:00:00,2023-09-11 16:15:59,3.0,2.4046209941830066,298.4055138573906,284.6106065361976,18.400892780234127,0.2804357932694589
2023-09-11 09:00:00,2023-09-11 16:15:59,3.0,2.4046209941830066,298.4055138573906,284.6106065361976,18.400892780234127,0.2804357932694589
2023-09-11 10:00:00,2023-09-11 16:15:59,3.0,2.192640707154483,297.4825204285748,284.74674888497145,0.0,0.3179877577318095
2023-09-11 11:00:00,2023-09-11 16:15:59,3.0,2.192640707154483,297.4825204285748,284.74674888497145,0.0,0.3179877577318095
2023-09-11 12:00:00,2023-09-11 16:15:59,3.0,2.192640707154483,297.4825204285748,284.74674888497145,0.0,0.3179877577318095
2023-09-11 13:00:00,2023-09-11 16:15:59,3.0,2.222797826090789,299.2612439261256,284.74124118980325,0.0,0.3481173082646205
2023-09-11 14:00:00,2023-09-11 16:15:59,3.0,2.222797826090789,299.2612439261256,284.74124118980325,0.0,0.3481173082646205
2023-09-11 15:00:00,2023-09-11 16:15:59,3.0,2.222797826090789,299.2612439261256,284.74124118980325,0.0,0.3481173082646205
2023-09-11 16:00:00,2023-09-11 16:15:59,3.0,3.5703579438017186,303.0682463157048,284.0943419906961,66.09912237236526,0.3704695122659129
2023-09-11 17:00:00,2023-09-11 16:15:59,3.0,3.5703579438017186,303.0682463157048,284.0943419906961,66.09912237236526,0.3704695122659129
2023-09-11 18:00:00,2023-09-11 16:15:59,3.0,3.5703579438017186,303.0682463157048,284.0943419906961,66.09912237236526,0.3704695122659129
2023-09-11 19:00:00,2023-09-11 16:15:59,3.0,5.263505456569078,304.731106339358,283.8049456820164,289.10861904329954,0.391134258705262
2023-09-11 20:00:00,2023-09-11 16:15:59,3.0,5.263505456569078,304.731106339358,283.8049456820164,289.10861904329954,0.391134258705262
2023-09-11 21:00:00,2023-09-11 16:15:59,3.0,5.263505456569078,304.731106339358,283.8049456820164,289.10861904329954,0.391134258705262
2023-09-11 22:00:00,2023-09-11 16:15:59,3.0,5.628186941834808,303.3749623579346,284.3754267215484,701.4788556957545,0.4260405482694067
2023-09-11 23:00:00,2023-09-11 16:15:59,3.0,5.628186941834808,303.3749623579346,284.3754267215484,701.4788556957545,0.4260405482694067
2023-09-12 00:00:00,2023-09-11 16:15:59,3.0,5.628186941834808,303.3749623579346,284.3754267215484,701.4788556957545,0.4260405482694067
2023-09-12 01:00:00,2023-09-11 16:15:59,3.0,3.3856377263943376,300.168916522509,285.4269250868905,567.448522248233,0.6336145160159753
2023-09-12 02:00:00,2023-09-11 16:15:59,3.0,3.3856377263943376,300.168916522509,285.4269250868905,567.448522248233,0.6336145160159753
2023-09-12 03:00:00,2023-09-11 16:15:59,3.0,3.3856377263943376,300.168916522509,285.4269250868905,567.448522248233,0.6336145160159753
2023-09-12 04:00:00,2023-09-11 16:15:59,3.0,2.7852280136481724,298.52687224926285,286.1498974785782,52.60012192571874,0.7991989004592559
2023-09-12 05:00:00,2023-09-11 16:15:59,3.0,2.7852280136481724,298.52687224926285,286.1498974785782,52.60012192571874,0.7991989004592559
2023-09-12 06:00:00,2023-09-11 16:15:59,3.0,2.7852280136481724,298.52687224926285,286.1498974785782,52.60012192571874,0.7991989004592559
2023-09-12 07:00:00,2023-09-11 16:15:59,3.0,2.710723663687089,297.23920234347383,286.5394158213105,26.299883042174024,1.0069663231044914
2023-09-12 08:00:00,2023-09-11 16:15:59,3.0,2.710723663687089,297.23920234347383,286.5394158213105,26.299883042174024,1.0069663231044914
2023-09-12 09:00:00,2023-09-11 16:15:59,3.0,2.710723663687089,297.23920234347383,286.5394158213105,26.299883042174024,1.0069663231044914
2023-09-12 10:00:00,2023-09-11 16:15:59,3.0,2.6335039498321,296.31098904760967,286.77538100643415,0.0,1.2745288726394597
2023-09-12 11:00:00,2023-09-11 16:15:59,3.0,2.6335039498321,296.31098904760967,286.77538100643415,0.0,1.2745288726394597
2023-09-12 12:00:00,2023-09-11 16:15:59,3.0,2.6335039498321,296.31098904760967,286.77538100643415,0.0,1.2745288726394597
2023-09-12 13:00:00,2023-09-11 16:15:59,3.0,3.165767981093717,297.5900807107565,286.84236898051006,0.0,1.5886980325160682
2023-09-12 14:00:00,2023-09-11 16:15:59,3.0,3.165767981093717,297.5900807107565,286.84236898051006,0.0,1.5886980325160682
2023-09-12 15:00:00,2023-09-11 16:15:59,3.0,3.165767981093717,297.5900807107565,286.84236898051006,0.0,1.5886980325160682
2023-09-12 16:00:00,2023-09-11 16:15:59,3.0,4.337482221372616,300.7174939570717,285.9781549086341,60.301379171791865,1.9276413367579788
2023-09-12 17:00:00,2023-09-11 16:15:59,3.0,4.337482221372616,300.7174939570717,285.9781549086341,60.301379171791865,1.9276413367579788
2023-09-12 18:00:00,2023-09-11 16:15:59,3.0,4.337482221372616,300.7174939570717,285.9781549086341,60.301379171791865,1.9276413367579788
2023-09-12 19:00:00,2023-09-11 16:15:59,3.0,5.306689815799466,302.51476951962167,284.9752766944016,254.9265422815317,2.24692361698057
