,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-26 00:00:00,2023-08-28 00:48:23,3.0,397.33,843.0,2015.0,0.0,0.0,0.0,620.0,39.0,63.0
1,2023-08-26 01:00:00,2023-08-28 00:48:23,3.0,402.75,848.0,2151.0,0.0,0.0,0.0,514.0,115.0,121.0
2,2023-08-26 02:00:00,2023-08-28 00:48:23,3.0,448.0,851.0,2166.0,0.0,0.0,0.0,198.0,72.0,192.0
3,2023-08-26 03:00:00,2023-08-28 00:48:23,3.0,468.84,854.0,2182.0,0.0,0.0,0.0,103.0,14.0,206.0
4,2023-08-26 04:00:00,2023-08-28 00:48:23,3.0,465.6,852.0,2105.0,0.0,0.0,0.0,102.0,32.0,117.0
5,2023-08-26 05:00:00,2023-08-28 00:48:23,3.0,463.22,851.0,2021.0,0.0,0.0,0.0,100.0,46.0,31.0
6,2023-08-26 06:00:00,2023-08-28 00:48:23,3.0,464.69,851.0,2014.0,0.0,0.0,0.0,96.0,42.0,32.0
7,2023-08-26 07:00:00,2023-08-28 00:48:23,3.0,468.16,844.0,1925.0,0.0,0.0,0.0,94.0,42.0,59.0
8,2023-08-26 08:00:00,2023-08-28 00:48:23,3.0,473.58,846.0,1759.0,0.0,0.0,0.0,96.0,38.0,33.0
9,2023-08-26 09:00:00,2023-08-28 00:48:23,3.0,486.82,842.0,1270.0,0.0,0.0,0.0,95.0,78.0,29.0
10,2023-08-26 10:00:00,2023-08-28 00:48:23,3.0,484.38,770.0,1256.0,0.0,0.0,0.0,59.0,88.0,29.0
11,2023-08-26 11:00:00,2023-08-28 00:48:23,3.0,491.31,717.0,1280.0,0.0,0.0,0.0,1.0,80.0,29.0
12,2023-08-26 12:00:00,2023-08-28 00:48:23,3.0,482.98,662.0,1280.0,0.0,0.0,0.0,0.0,86.0,30.0
13,2023-08-26 13:00:00,2023-08-28 00:48:23,3.0,494.16,663.0,1173.0,0.0,0.0,0.0,0.0,67.0,31.0
14,2023-08-26 14:00:00,2023-08-28 00:48:23,3.0,511.21,678.0,828.0,0.0,0.0,0.0,37.0,68.0,30.0
15,2023-08-26 15:00:00,2023-08-28 00:48:23,3.0,457.38,655.0,770.0,0.0,0.0,0.0,242.0,52.0,30.0
16,2023-08-26 16:00:00,2023-08-28 00:48:23,3.0,397.08,654.0,656.0,0.0,0.0,0.0,526.0,40.0,29.0
17,2023-08-26 17:00:00,2023-08-28 00:48:23,3.0,383.73,656.0,677.0,0.0,0.0,0.0,615.0,19.0,30.0
18,2023-08-26 18:00:00,2023-08-28 00:48:23,3.0,376.53,657.0,793.0,0.0,0.0,0.0,650.0,18.0,24.0
19,2023-08-26 19:00:00,2023-08-28 00:48:23,3.0,376.61,658.0,945.0,0.0,0.0,0.0,643.0,25.0,28.0
20,2023-08-26 20:00:00,2023-08-28 00:48:23,3.0,385.78,679.0,1195.0,0.0,0.0,0.0,589.0,36.0,31.0
21,2023-08-26 21:00:00,2023-08-28 00:48:23,3.0,383.72,791.0,1402.0,0.0,0.0,0.0,643.0,98.0,31.0
22,2023-08-26 22:00:00,2023-08-28 00:48:23,3.0,379.18,825.0,1735.0,0.0,0.0,0.0,638.0,163.0,28.0
23,2023-08-26 23:00:00,2023-08-28 00:48:23,3.0,393.08,865.0,1925.0,0.0,0.0,0.0,648.0,82.0,77.0
