UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-08 00:00:00,1123.0,1986.0,0.0,0.0,0.0,615.0,244.0,70.0
2023-09-08 01:00:00,1134.0,2247.0,0.0,0.0,0.0,464.0,169.0,55.0
2023-09-08 02:00:00,1133.0,2336.0,0.0,0.0,0.0,202.0,156.0,32.0
2023-09-08 03:00:00,1133.0,2438.0,0.0,0.0,0.0,100.0,152.0,153.0
2023-09-08 04:00:00,1132.0,2163.0,0.0,0.0,0.0,96.0,311.0,155.0
2023-09-08 05:00:00,1107.0,1710.0,0.0,0.0,0.0,97.0,428.0,92.0
2023-09-08 06:00:00,1068.0,1375.0,0.0,0.0,0.0,96.0,378.0,79.0
2023-09-08 07:00:00,1063.0,1290.0,0.0,0.0,0.0,97.0,383.0,30.0
2023-09-08 08:00:00,1053.0,1025.0,0.0,0.0,0.0,96.0,351.0,29.0
2023-09-08 09:00:00,1053.0,940.0,0.0,0.0,0.0,94.0,341.0,29.0
2023-09-08 10:00:00,1052.0,870.0,0.0,0.0,0.0,17.0,324.0,29.0
2023-09-08 11:00:00,1055.0,871.0,0.0,0.0,0.0,0.0,285.0,30.0
2023-09-08 12:00:00,1058.0,873.0,0.0,0.0,0.0,0.0,158.0,33.0
2023-09-08 13:00:00,1089.0,870.0,0.0,0.0,0.0,0.0,99.0,28.0
2023-09-08 14:00:00,1126.0,869.0,0.0,0.0,0.0,15.0,59.0,30.0
2023-09-08 15:00:00,1006.0,860.0,0.0,0.0,0.0,196.0,37.0,31.0
2023-09-08 16:00:00,950.0,835.0,0.0,0.0,0.0,463.0,23.0,29.0
2023-09-08 17:00:00,932.0,740.0,0.0,0.0,0.0,623.0,10.0,35.0
2023-09-08 18:00:00,937.0,776.0,0.0,0.0,0.0,641.0,20.0,43.0
2023-09-08 19:00:00,1053.0,872.0,0.0,0.0,0.0,618.0,31.0,43.0
2023-09-08 20:00:00,1090.0,1281.0,0.0,0.0,0.0,630.0,27.0,32.0
2023-09-08 21:00:00,1130.0,1532.0,0.0,0.0,0.0,585.0,33.0,30.0
2023-09-08 22:00:00,1130.0,1727.0,0.0,0.0,0.0,632.0,58.0,35.0
2023-09-08 23:00:00,1129.0,1929.0,0.0,0.0,0.0,623.0,31.0,40.0
