datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-14 00:00:00,2023-08-15 01:14:24,3.0,2.6000165683414576,301.19657673493225,282.6869313766007,108.03777223560334,0.0243431066896282,1292.48147,1470.73312,0.0,0.0,0.0,7812.86975,948.37,20138.91582
2023-08-14 01:00:00,2023-08-15 01:14:24,3.0,2.6000165683414576,301.19657673493225,282.6869313766007,108.03777223560334,0.0243431066896282,1264.69346,1412.50836,0.0,0.0,0.0,3493.42998,1130.80997,24013.08231
2023-08-14 02:00:00,2023-08-15 01:14:24,3.0,2.6000165683414576,301.19657673493225,282.6869313766007,108.03777223560334,0.0243431066896282,1248.03773,1378.49336,0.0,0.0,0.0,454.64,1317.96001,27987.2685
2023-08-14 03:00:00,2023-08-15 01:14:24,3.0,2.6000165683414576,301.19657673493225,282.6869313766007,108.03777223560334,0.0243431066896282,1235.40793,1304.19944,0.0,0.0,0.0,0.01,1500.72004,31868.23143
2023-08-14 04:00:00,2023-08-15 01:14:24,3.0,1.880514712112407,299.5629521159216,283.0926314462713,108.03777223560334,0.0243431066896282,1220.45598,1225.06864,0.0,0.0,0.0,0.0,1615.18,34298.82233
2023-08-14 05:00:00,2023-08-15 01:14:24,3.0,1.880514712112407,299.5629521159216,283.0926314462713,108.03777223560334,0.0243431066896282,1196.79327,1154.08865,0.0,0.0,0.0,0.0,1618.43994,34368.04806
2023-08-14 06:00:00,2023-08-15 01:14:24,3.0,1.880514712112407,299.5629521159216,283.0926314462713,108.03777223560334,0.0243431066896282,1190.87923,1075.19745,0.0,0.0,0.0,0.0,1481.69,31464.12303
2023-08-14 07:00:00,2023-08-15 01:14:24,3.0,1.644513808503842,298.3078836457878,283.16403436660124,54.01930913100152,0.0282394544345776,1188.67577,1006.94643,0.0,0.0,0.0,0.0,1199.14001,25464.09083
2023-08-14 08:00:00,2023-08-15 01:14:24,3.0,1.644513808503842,298.3078836457878,283.16403436660124,54.01930913100152,0.0282394544345776,1194.69748,917.13118,0.0,0.0,0.0,0.0,1021.70997,21696.31178
2023-08-14 09:00:00,2023-08-15 01:14:24,3.0,1.644513808503842,298.3078836457878,283.16403436660124,54.01930913100152,0.0282394544345776,1191.51257,888.79269,0.0,0.0159,0.0,0.0,856.20001,18181.65905
2023-08-14 10:00:00,2023-08-15 01:14:24,3.0,1.61876363561139,297.3196664441492,283.07181290530826,0.0,0.0302714947521316,1188.01219,825.54591,0.0,0.01502,0.0,0.0,710.10001,15079.18267
2023-08-14 11:00:00,2023-08-15 01:14:24,3.0,1.61876363561139,297.3196664441492,283.07181290530826,0.0,0.0302714947521316,1192.06892,827.83201,0.0,0.0,0.0,0.0,559.96999,11891.12739
2023-08-14 12:00:00,2023-08-15 01:14:24,3.0,1.61876363561139,297.3196664441492,283.07181290530826,0.0,0.0302714947521316,1192.5306,906.70025,0.0,0.0,0.0,0.02,431.74001,9168.12613
2023-08-14 13:00:00,2023-08-15 01:14:24,3.0,2.1747739673324595,300.6067847913441,283.0840960603542,0.0,0.0467604657806777,1197.09389,919.42266,1.91808,0.0,0.0,1019.58003,342.87999,7281.15735
2023-08-14 14:00:00,2023-08-15 01:14:24,3.0,2.1747739673324595,300.6067847913441,283.0840960603542,0.0,0.0467604657806777,1227.08056,911.27554,1.95847,0.0,0.0,5442.14991,248.45,5275.90882
2023-08-14 15:00:00,2023-08-15 01:14:24,3.0,2.1747739673324595,300.6067847913441,283.0840960603542,0.0,0.0467604657806777,1223.54218,923.92456,2.96546,0.02992,0.0,10239.23974,165.94,3523.78477
2023-08-14 16:00:00,2023-08-15 01:14:24,3.0,3.165122848464721,304.6434246484073,282.6136900794755,104.5209846918952,0.0642939999850034,1212.91755,947.89815,3.18146,0.05219,0.0,12273.16027,167.08999,3548.20516
2023-08-14 17:00:00,2023-08-15 01:14:24,3.0,3.165122848464721,304.6434246484073,282.6136900794755,104.5209846918952,0.0642939999850034,1207.20639,1044.64518,3.67374,0.02306,0.0,12937.33964,250.92,5328.35998
2023-08-14 18:00:00,2023-08-15 01:14:24,3.0,3.165122848464721,304.6434246484073,282.6136900794755,104.5209846918952,0.0642939999850034,1205.09193,1097.06999,4.03729,2e-05,0.0,13168.48949,367.18999,7797.38737
2023-08-14 19:00:00,2023-08-15 01:14:24,3.0,3.762558541153463,306.6691616264645,281.8775820721171,352.4497507058404,0.0791328164860637,1220.35661,1185.6017,3.49718,0.0,0.0,13100.64975,441.21999,9369.4363
2023-08-14 20:00:00,2023-08-15 01:14:24,3.0,3.762558541153463,306.6691616264645,281.8775820721171,352.4497507058404,0.0791328164860637,1206.81198,1281.32257,3.16827,0.0,0.0,12854.84021,452.76999,9614.70391
2023-08-14 21:00:00,2023-08-15 01:14:24,3.0,3.762558541153463,306.6691616264645,281.8775820721171,352.4497507058404,0.0791328164860637,1216.47274,1383.25915,2.4299,0.0,0.0,12475.69985,453.85001,9637.63844
2023-08-14 22:00:00,2023-08-15 01:14:24,3.0,4.514399337048034,305.41710817285355,282.35294651235085,812.2368253346555,0.1654247384990365,1248.65577,1463.66548,0.0,0.0,0.0,11866.73051,480.19,10196.97579
2023-08-14 23:00:00,2023-08-15 01:14:24,3.0,4.514399337048034,305.41710817285355,282.35294651235085,812.2368253346555,0.1654247384990365,1235.60077,1489.53353,0.0,0.0,0.0,10894.72024,542.79999,11526.51739
