UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-29 00:00:00,890.0,409.0,0.0,0.0,0.0,473.0,317.0,25.0
2023-03-29 01:00:00,893.0,457.0,0.0,0.0,0.0,385.0,326.0,23.0
2023-03-29 02:00:00,892.0,757.0,0.0,0.0,0.0,226.0,317.0,28.0
2023-03-29 03:00:00,893.0,785.0,0.0,0.0,0.0,137.0,275.0,38.0
2023-03-29 04:00:00,893.0,790.0,0.0,0.0,0.0,109.0,351.0,42.0
2023-03-29 05:00:00,892.0,868.0,0.0,0.0,0.0,107.0,385.0,36.0
2023-03-29 06:00:00,891.0,913.0,0.0,0.0,0.0,107.0,405.0,25.0
2023-03-29 07:00:00,890.0,850.0,0.0,0.0,0.0,37.0,397.0,23.0
2023-03-29 08:00:00,892.0,759.0,0.0,0.0,0.0,0.0,395.0,24.0
2023-03-29 09:00:00,892.0,746.0,0.0,0.0,0.0,0.0,361.0,22.0
2023-03-29 10:00:00,893.0,729.0,0.0,0.0,0.0,0.0,300.0,23.0
2023-03-29 11:00:00,890.0,742.0,0.0,0.0,0.0,0.0,243.0,24.0
2023-03-29 12:00:00,891.0,766.0,0.0,0.0,0.0,0.0,219.0,46.0
2023-03-29 13:00:00,893.0,877.0,0.0,0.0,0.0,0.0,227.0,26.0
2023-03-29 14:00:00,885.0,872.0,0.0,0.0,0.0,6.0,231.0,45.0
2023-03-29 15:00:00,881.0,753.0,0.0,0.0,0.0,99.0,197.0,26.0
2023-03-29 16:00:00,880.0,486.0,0.0,0.0,0.0,317.0,186.0,25.0
2023-03-29 17:00:00,883.0,293.0,0.0,0.0,0.0,423.0,233.0,35.0
2023-03-29 18:00:00,881.0,251.0,0.0,0.0,0.0,459.0,283.0,34.0
2023-03-29 19:00:00,883.0,257.0,0.0,0.0,0.0,474.0,360.0,22.0
2023-03-29 20:00:00,828.0,349.0,0.0,0.0,0.0,488.0,417.0,20.0
2023-03-29 21:00:00,819.0,356.0,0.0,0.0,0.0,485.0,396.0,23.0
2023-03-29 22:00:00,787.0,506.0,0.0,0.0,0.0,484.0,437.0,20.0
2023-03-29 23:00:00,789.0,740.0,0.0,0.0,0.0,485.0,409.0,22.0
