datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-08 00:00:00,2023-08-08 18:44:47,3.0,5.257329633455608,302.5856460470076,284.08741243934827,138.6784388329092,0.7180743715146345,905.16069,2171.67878,0.0,0.0,0.0,10235.61017,2815.63992,59790.94173
2023-08-08 01:00:00,2023-08-08 18:44:47,3.0,5.257329633455608,302.5856460470076,284.08741243934827,138.6784388329092,0.7180743715146345,890.38673,2088.02751,0.0,0.0,0.0,5271.91011,2814.88005,59774.80584
2023-08-08 02:00:00,2023-08-08 18:44:47,3.0,5.257329633455608,302.5856460470076,284.08741243934827,138.6784388329092,0.7180743715146345,882.71649,2017.00476,0.0,0.0,0.0,931.17,2741.78999,58222.71681
2023-08-08 03:00:00,2023-08-08 18:44:47,3.0,5.257329633455608,302.5856460470076,284.08741243934827,138.6784388329092,0.7180743715146345,880.21591,1890.74385,0.0,0.0,0.0,0.0,2812.52991,59724.89988
2023-08-08 04:00:00,2023-08-08 18:44:47,3.0,4.139144628433234,300.12711314561466,284.524914211253,138.6784388329092,0.7180743715146345,876.17829,1800.73678,0.0,0.0,0.0,0.0,2986.46994,63418.56765
2023-08-08 05:00:00,2023-08-08 18:44:47,3.0,4.139144628433234,300.12711314561466,284.524914211253,138.6784388329092,0.7180743715146345,863.6364,1726.90411,0.0,0.0,0.0,0.0,3035.65013,64462.92331
2023-08-08 06:00:00,2023-08-08 18:44:47,3.0,4.139144628433234,300.12711314561466,284.524914211253,138.6784388329092,0.7180743715146345,862.88688,1657.02156,0.0,0.0,0.0,0.0,2951.32998,62672.3602
2023-08-08 07:00:00,2023-08-08 18:44:47,3.0,3.4619540061921312,298.259487059422,285.151495225705,69.33872503767236,1.1050336961709066,871.4422,1620.54421,0.0,0.0,0.0,0.0,2932.48006,62272.07654
2023-08-08 08:00:00,2023-08-08 18:44:47,3.0,3.4619540061921312,298.259487059422,285.151495225705,69.33872503767236,1.1050336961709066,875.05041,1540.54212,0.0,0.0,0.0,0.0,2812.33009,59720.65667
2023-08-08 09:00:00,2023-08-08 18:44:47,3.0,3.4619540061921312,298.259487059422,285.151495225705,69.33872503767236,1.1050336961709066,873.59701,1524.09548,0.0,0.0159,0.0,0.0,2724.11004,57847.27786
2023-08-08 10:00:00,2023-08-08 18:44:47,3.0,2.7864392396611057,296.88304928030954,285.5806543981379,0.0,1.446737381908795,874.02217,1468.62317,0.0,0.01502,0.0,0.0,2688.65009,57094.27542
2023-08-08 11:00:00,2023-08-08 18:44:47,3.0,2.7864392396611057,296.88304928030954,285.5806543981379,0.0,1.446737381908795,878.70486,1510.21625,0.0,0.0,0.0,0.0,2665.3099,56598.63959
2023-08-08 12:00:00,2023-08-08 18:44:47,3.0,2.7864392396611057,296.88304928030954,285.5806543981379,0.0,1.446737381908795,880.72875,1621.48484,0.0,0.0,0.0,0.08,2556.77008,54293.76467
