Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,544.6,1400.0,1098.0,0.0,0.0,0.0,418.0,227.0,28.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,561.09,1400.0,1342.0,0.0,0.0,0.0,286.0,224.0,27.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,582.95,1403.0,1367.0,0.0,0.0,0.0,140.0,233.0,26.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,587.91,1403.0,1359.0,0.0,0.0,0.0,101.0,244.0,27.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,595.72,1403.0,1345.0,0.0,0.0,0.0,18.0,283.0,28.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,594.3,1405.0,1334.0,0.0,0.0,0.0,0.0,310.0,27.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,598.07,1404.0,1316.0,0.0,0.0,0.0,0.0,293.0,26.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,612.12,1407.0,1096.0,0.0,0.0,0.0,0.0,268.0,28.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,625.64,1408.0,1108.0,0.0,0.0,0.0,0.0,204.0,27.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,621.91,1406.0,1285.0,0.0,0.0,0.0,0.0,182.0,28.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,619.17,1405.0,1372.0,0.0,0.0,0.0,0.0,176.0,26.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,620.28,1406.0,1405.0,0.0,0.0,0.0,0.0,164.0,27.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,622.94,1404.0,1407.0,0.0,0.0,0.0,0.0,150.0,28.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,626.73,1409.0,1408.0,0.0,0.0,0.0,0.0,134.0,37.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,630.51,1406.0,1403.0,0.0,0.0,0.0,0.0,116.0,37.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,634.94,1406.0,1408.0,0.0,0.0,0.0,4.0,90.0,37.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,630.65,1408.0,1393.0,0.0,0.0,0.0,53.0,67.0,27.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,621.47,1406.0,1309.0,0.0,0.0,0.0,131.0,55.0,26.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,612.43,1407.0,1078.0,0.0,0.0,0.0,211.0,71.0,27.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,585.74,1406.0,967.0,0.0,0.0,0.0,349.0,89.0,27.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,567.82,1404.0,804.0,0.0,0.0,0.0,460.0,98.0,27.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,561.76,1404.0,730.0,0.0,0.0,0.0,470.0,129.0,27.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,556.69,1405.0,673.0,0.0,0.0,0.0,469.0,163.0,27.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,551.7,1405.0,1032.0,0.0,0.0,0.0,448.0,167.0,27.0
