UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-04 00:00:00,2024-07-17 00:00:00,3.1,2.429761185142141,295.59223849434096,266.6967028037212,517.663675667324,0.0,282.72292,1378.9134,0.0,0.0,0.0,233.24594,156.2127,29.81372
2023-11-04 01:00:00,2024-07-17 00:00:00,3.1,1.9126436362033687,290.49719270921616,265.73240068844734,4.545220302487162,0.0,283.24029,1462.70689,0.0,0.0,0.0,232.54383,159.63183,38.90281
2023-11-04 02:00:00,2024-07-17 00:00:00,3.1,1.9126436362033687,290.49719270921616,265.73240068844734,4.545220302487162,0.0,301.75746,1551.38242,0.0,0.0317,0.0,228.71577,157.1775,36.7573
2023-11-04 03:00:00,2024-07-17 00:00:00,3.1,1.9126436362033687,290.49719270921616,265.73240068844734,4.545220302487162,0.0,309.68575,1578.1531,0.0,0.00464,0.0,196.87267,152.64359,35.28445
2023-11-04 04:00:00,2024-07-17 00:00:00,3.1,2.0432384712767844,289.31281655746227,265.2448176700089,2.272429027535506,0.0,317.81231,1606.04118,0.0,0.0,0.0,167.45665,157.66555,31.1866
2023-11-04 05:00:00,2024-07-17 00:00:00,3.1,2.0432384712767844,289.31281655746227,265.2448176700089,2.272429027535506,0.0,307.38707,1620.85009,0.0,0.01186,0.0,191.92171,158.96353,30.38803
2023-11-04 06:00:00,2024-07-17 00:00:00,3.1,2.0432384712767844,289.31281655746227,265.2448176700089,2.272429027535506,0.0,313.45742,1591.3573,0.0,6e-05,0.0,228.22177,152.72822,31.602
2023-11-04 07:00:00,2024-07-17 00:00:00,3.1,2.1214635951897804,288.2604049239309,265.1322422172042,0.0,0.0,310.82641,1509.06883,0.0,0.0,0.0,243.94688,156.00301,34.89886
2023-11-04 08:00:00,2024-07-17 00:00:00,3.1,2.1214635951897804,288.2604049239309,265.1322422172042,0.0,0.0,301.90094,1361.13979,0.0,0.0,0.0,252.72179,156.79181,28.27037
2023-11-04 09:00:00,2024-07-17 00:00:00,3.1,2.1214635951897804,288.2604049239309,265.1322422172042,0.0,0.0,297.42176,1186.07517,0.0,0.0,0.0,246.05943,157.62074,31.99216
2023-11-04 10:00:00,2024-07-17 00:00:00,3.1,2.128639316475481,287.3763020173414,265.1383360799068,0.0,0.0,312.89004,1067.2269,0.0,0.0,0.0,220.12463,160.82237,28.09833
2023-11-04 11:00:00,2024-07-17 00:00:00,3.1,2.128639316475481,287.3763020173414,265.1383360799068,0.0,0.0,307.99158,973.577,0.0,0.0,0.0,223.67724,154.02354,29.92999
2023-11-04 12:00:00,2024-07-17 00:00:00,3.1,2.128639316475481,287.3763020173414,265.1383360799068,0.0,0.0,310.43426,801.01576,0.0,0.0,0.0,216.89969,153.54616,30.76562
2023-11-04 13:00:00,2024-07-17 00:00:00,3.1,2.1512003562743507,290.32133321293566,266.3338211471805,28.44472700313469,0.0,315.79743,743.64346,0.0,0.0,0.0,180.76047,145.25602,32.28951
2023-11-04 14:00:00,2024-07-17 00:00:00,3.1,2.1512003562743507,290.32133321293566,266.3338211471805,28.44472700313469,0.0,329.42189,716.17533,0.0,0.0,0.0,181.65584,139.42226,32.1709
2023-11-04 15:00:00,2024-07-17 00:00:00,3.1,2.1512003562743507,290.32133321293566,266.3338211471805,28.44472700313469,0.0,323.15261,760.00423,0.0,0.00012,0.0,191.49454,139.87457,33.80322
2023-11-04 16:00:00,2024-07-17 00:00:00,3.1,2.915573561463183,297.3268531094793,266.5521394809771,238.0307478304134,0.0,321.63203,792.18243,0.0,0.0,0.0,173.69723,145.25411,33.75272
2023-11-04 17:00:00,2024-07-17 00:00:00,3.1,2.915573561463183,297.3268531094793,266.5521394809771,238.0307478304134,0.0,329.26833,832.60244,0.0,0.0,0.0,213.00503,148.49503,29.32486
2023-11-04 18:00:00,2024-07-17 00:00:00,3.1,2.915573561463183,297.3268531094793,266.5521394809771,238.0307478304134,0.0,335.94087,879.51625,0.0,0.00113,0.0,242.67411,148.8419,32.30705
2023-11-04 19:00:00,2024-07-17 00:00:00,3.1,4.236259979123657,299.78135945727826,267.89963657220045,660.1867040769982,0.0,325.23407,889.21935,0.0,0.0,0.0,249.70197,151.33326,28.94822
2023-11-04 20:00:00,2024-07-17 00:00:00,3.1,4.236259979123657,299.78135945727826,267.89963657220045,660.1867040769982,0.0,308.17977,903.60941,0.0,0.0,0.0,261.62728,155.10159,39.20962
2023-11-04 21:00:00,2024-07-17 00:00:00,3.1,4.236259979123657,299.78135945727826,267.89963657220045,660.1867040769982,0.0,317.01939,928.77329,0.0,0.0,0.0,272.05167,163.14665,33.92944
2023-11-04 22:00:00,2024-07-17 00:00:00,3.1,3.466733793932296,296.70829212134475,269.5359464670412,496.9284178598962,0.0,314.69221,1090.29814,0.0,0.01215,0.0,267.73458,162.84284,33.12756
2023-11-04 23:00:00,2024-07-17 00:00:00,3.1,3.466733793932296,296.70829212134475,269.5359464670412,496.9284178598962,0.0,313.62023,1173.4876,0.0,0.00392,0.0,237.4398,154.64519,35.49269
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,3.466733793932296,296.70829212134475,269.5359464670412,496.9284178598962,0.0,320.49719,1708.7729,0.0,0.0,0.0,233.24594,153.45295,29.81372
2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,2.4116892549436804,291.4961311810524,269.46618867969903,4.282640331314793,0.0,320.57152,1812.16459,0.0,0.0,0.0,232.54383,156.86822,38.90281
2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,2.4116892549436804,291.4961311810524,269.46618867969903,4.282640331314793,0.0,337.01402,1917.50085,0.0,0.0317,0.0,228.71577,154.4963,36.7573
2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,2.4116892549436804,291.4961311810524,269.46618867969903,4.282640331314793,0.0,346.41097,1920.19688,0.0,0.00464,0.0,196.87267,150.03647,35.28445
2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,2.430758328032228,290.0486958801522,270.1949145502447,2.1410572263219376,0.0,353.94932,1930.7467,0.0,0.0,0.0,167.45665,155.00756,31.1866
2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,2.430758328032228,290.0486958801522,270.1949145502447,2.1410572263219376,0.0,342.70456,1921.69054,0.0,0.01186,0.0,191.92171,156.32494,30.38803
