datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-06 00:00:00,2023-09-08 17:38:55,3.0,3.076831714806354,298.93693579804324,278.03050405519826,87.17986941603485,0.0,906.86289,1232.54579,0.0,0.0,0.0,8204.49021,552.24,11726.97892
2023-09-06 01:00:00,2023-09-08 17:38:55,3.0,3.076831714806354,298.93693579804324,278.03050405519826,87.17986941603485,0.0,892.03176,1181.41912,0.0,0.0,0.0,2550.27002,803.24002,17057.03801
2023-09-06 02:00:00,2023-09-08 17:38:55,3.0,3.076831714806354,298.93693579804324,278.03050405519826,87.17986941603485,0.0,884.32205,1159.64962,0.0,0.0,0.0,30.89,1032.17,21918.43342
2023-09-06 03:00:00,2023-09-08 17:38:55,3.0,3.076831714806354,298.93693579804324,278.03050405519826,87.17986941603485,0.0,881.77692,1101.35156,0.0,0.0,0.0,0.0,1161.97003,24674.77532
2023-09-06 04:00:00,2023-09-08 17:38:55,3.0,2.240124069971761,296.93587021191297,278.83203810700536,87.17986941603485,0.0,877.69131,1019.07727,0.0,0.0,0.0,0.0,1187.26004,25211.81608
2023-09-06 05:00:00,2023-09-08 17:38:55,3.0,2.240124069971761,296.93587021191297,278.83203810700536,87.17986941603485,0.0,865.1006,940.44405,0.0,0.0,0.0,0.0,1140.34001,24215.45548
2023-09-06 06:00:00,2023-09-08 17:38:55,3.0,2.240124069971761,296.93587021191297,278.83203810700536,87.17986941603485,0.0,864.32832,848.28789,0.0,0.0,0.0,0.0,1067.01002,22658.27168
2023-09-06 07:00:00,2023-09-08 17:38:55,3.0,1.825454631184861,295.46198629894815,278.8718863466395,43.5900342565091,0.0,872.83636,757.61808,0.0,0.0,0.0,0.0,1043.08002,22150.11106
2023-09-06 08:00:00,2023-09-08 17:38:55,3.0,1.825454631184861,295.46198629894815,278.8718863466395,43.5900342565091,0.0,876.45521,655.51634,0.0,0.0,0.0,0.0,987.88998,20978.13437
2023-09-06 09:00:00,2023-09-08 17:38:55,3.0,1.825454631184861,295.46198629894815,278.8718863466395,43.5900342565091,0.0,874.99423,615.1511,0.0,0.0159,0.0,0.0,962.09003,20430.26465
2023-09-06 10:00:00,2023-09-08 17:38:55,3.0,1.7529793200366068,294.39464205552474,278.58586163574694,0.0,0.0,875.40213,543.36374,0.0,0.01502,0.0,0.0,962.31003,20434.93657
2023-09-06 11:00:00,2023-09-08 17:38:55,3.0,1.7529793200366068,294.39464205552474,278.58586163574694,0.0,0.0,880.08204,527.97124,0.0,0.0,0.0,0.0,971.21002,20623.93047
2023-09-06 12:00:00,2023-09-08 17:38:55,3.0,1.7529793200366068,294.39464205552474,278.58586163574694,0.0,0.0,882.09905,594.44871,0.0,0.0,0.0,0.0,962.04,20429.20239
2023-09-06 13:00:00,2023-09-08 17:38:55,3.0,1.7371733350154213,298.0378582214748,278.23015864280904,0.0,0.0,886.59633,614.78919,1.91808,0.0,0.0,508.23999,928.44002,19715.69689
2023-09-06 14:00:00,2023-09-08 17:38:55,3.0,1.7371733350154213,298.0378582214748,278.23015864280904,0.0,0.0,904.71413,623.39149,1.95847,0.0,0.0,4543.13988,866.31001,18396.34777
2023-09-06 15:00:00,2023-09-08 17:38:55,3.0,1.7371733350154213,298.0378582214748,278.23015864280904,0.0,0.0,903.58516,657.6511,2.96546,0.02992,0.0,10059.27993,779.71999,16557.58329
2023-09-06 16:00:00,2023-09-08 17:38:55,3.0,3.3866586457933296,302.8889036397708,277.2686339242854,99.15097636787368,0.0,898.39383,701.68144,3.18146,0.05219,0.0,12605.07011,697.37998,14809.06889
2023-09-06 17:00:00,2023-09-08 17:38:55,3.0,3.3866586457933296,302.8889036397708,277.2686339242854,99.15097636787368,0.0,895.12025,799.40332,3.67374,0.02306,0.0,13366.06019,622.58001,13220.66972
2023-09-06 18:00:00,2023-09-08 17:38:55,3.0,3.3866586457933296,302.8889036397708,277.2686339242854,99.15097636787368,0.0,894.43472,865.13947,4.03729,2e-05,0.0,13648.78026,556.79001,11823.59967
2023-09-06 19:00:00,2023-09-08 17:38:55,3.0,4.798313984962357,305.5488624521815,276.3744404704978,375.62557095472766,0.0,901.82383,954.15883,3.49718,0.0,0.0,13691.4405,516.61,10970.36537
2023-09-06 20:00:00,2023-09-08 17:38:55,3.0,4.798313984962357,305.5488624521815,276.3744404704978,375.62557095472766,0.0,895.37178,1053.24845,3.16827,0.0,0.0,13652.10958,526.25001,11175.07377
2023-09-06 21:00:00,2023-09-08 17:38:55,3.0,4.798313984962357,305.5488624521815,276.3744404704978,375.62557095472766,0.0,905.84234,1132.75339,2.4299,0.0,0.0,13523.66977,577.77,12269.11592
