UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-27 00:00:00,865.0,2100.0,0.0,0.0,0.0,601.0,42.0,90.0
2023-08-27 01:00:00,872.0,2122.0,0.0,0.0,0.0,468.0,34.0,129.0
2023-08-27 02:00:00,872.0,2124.0,0.0,0.0,0.0,191.0,82.0,181.0
2023-08-27 03:00:00,872.0,2122.0,0.0,0.0,0.0,79.0,60.0,163.0
2023-08-27 04:00:00,868.0,2085.0,0.0,0.0,0.0,85.0,98.0,100.0
2023-08-27 05:00:00,869.0,2077.0,0.0,0.0,0.0,88.0,58.0,31.0
2023-08-27 06:00:00,871.0,2037.0,0.0,0.0,0.0,68.0,14.0,29.0
2023-08-27 07:00:00,869.0,1925.0,0.0,0.0,0.0,51.0,89.0,29.0
2023-08-27 08:00:00,870.0,1486.0,0.0,0.0,0.0,20.0,114.0,31.0
2023-08-27 09:00:00,867.0,1401.0,0.0,0.0,0.0,0.0,130.0,22.0
2023-08-27 10:00:00,866.0,997.0,0.0,0.0,0.0,0.0,135.0,31.0
2023-08-27 11:00:00,862.0,992.0,0.0,0.0,0.0,0.0,56.0,28.0
2023-08-27 12:00:00,804.0,993.0,0.0,0.0,0.0,0.0,33.0,29.0
2023-08-27 13:00:00,777.0,958.0,0.0,0.0,0.0,0.0,26.0,29.0
2023-08-27 14:00:00,816.0,738.0,0.0,0.0,0.0,35.0,26.0,29.0
2023-08-27 15:00:00,711.0,712.0,0.0,0.0,0.0,261.0,10.0,30.0
2023-08-27 16:00:00,666.0,670.0,0.0,0.0,0.0,546.0,18.0,29.0
2023-08-27 17:00:00,654.0,766.0,0.0,0.0,0.0,645.0,17.0,28.0
2023-08-27 18:00:00,653.0,944.0,0.0,0.0,0.0,669.0,5.0,28.0
2023-08-27 19:00:00,658.0,1068.0,0.0,0.0,0.0,645.0,6.0,30.0
2023-08-27 20:00:00,721.0,1174.0,0.0,0.0,0.0,641.0,11.0,28.0
2023-08-27 21:00:00,782.0,1516.0,0.0,0.0,0.0,639.0,26.0,31.0
2023-08-27 22:00:00,842.0,1827.0,0.0,0.0,0.0,624.0,30.0,37.0
2023-08-27 23:00:00,847.0,1905.0,0.0,0.0,0.0,651.0,48.0,42.0
