UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-26T00:00:00.000000000,2023-08-27 18:30:16,3.0,2383.82171
2023-08-26T01:00:00.000000000,2023-08-27 18:30:16,3.0,2394.20035
2023-08-26T02:00:00.000000000,2023-08-27 18:30:16,3.0,2369.88489
2023-08-26T03:00:00.000000000,2023-08-27 18:30:16,3.0,2306.97921
2023-08-26T04:00:00.000000000,2023-08-27 18:30:16,3.0,2247.33968
2023-08-26T05:00:00.000000000,2023-08-27 18:30:16,3.0,2242.97565
2023-08-26T06:00:00.000000000,2023-08-27 18:30:16,3.0,2283.58456
2023-08-26T07:00:00.000000000,2023-08-27 18:30:16,3.0,2281.03235
2023-08-26T08:00:00.000000000,2023-08-27 18:30:16,3.0,2238.6983
2023-08-26T09:00:00.000000000,2023-08-27 18:30:16,3.0,2178.24838
2023-08-26T10:00:00.000000000,2023-08-27 18:30:16,3.0,2130.25704
2023-08-26T11:00:00.000000000,2023-08-27 18:30:16,3.0,2055.53621
2023-08-26T12:00:00.000000000,2023-08-27 18:30:16,3.0,2052.17176
2023-08-26T13:00:00.000000000,2023-08-27 18:30:16,3.0,2076.47055
2023-08-26T14:00:00.000000000,2023-08-27 18:30:16,3.0,2079.43393
2023-08-26T15:00:00.000000000,2023-08-27 18:30:16,3.0,2116.82649
2023-08-26T16:00:00.000000000,2023-08-27 18:30:16,3.0,2127.86658
2023-08-26T17:00:00.000000000,2023-08-27 18:30:16,3.0,2115.64716
2023-08-26T18:00:00.000000000,2023-08-27 18:30:16,3.0,2089.46401
2023-08-26T19:00:00.000000000,2023-08-27 18:30:16,3.0,2124.63458
2023-08-26T20:00:00.000000000,2023-08-27 18:30:16,3.0,2128.15657
2023-08-26T21:00:00.000000000,2023-08-27 18:30:16,3.0,2155.93006
2023-08-26T22:00:00.000000000,2023-08-27 18:30:16,3.0,2224.12478
2023-08-26T23:00:00.000000000,2023-08-27 18:30:16,3.0,2255.33291
2023-08-27T00:00:00.000000000,2023-08-27 18:30:16,3.0,1520.39624
2023-08-27T01:00:00.000000000,2023-08-27 18:30:16,3.0,1563.22174
2023-08-27T02:00:00.000000000,2023-08-27 18:30:16,3.0,1567.76182
2023-08-27T03:00:00.000000000,2023-08-27 18:30:16,3.0,1545.77085
2023-08-27T04:00:00.000000000,2023-08-27 18:30:16,3.0,1544.34781
2023-08-27T05:00:00.000000000,2023-08-27 18:30:16,3.0,1547.21728
2023-08-27T06:00:00.000000000,2023-08-27 18:30:16,3.0,1550.13
2023-08-27T07:00:00.000000000,2023-08-27 18:30:16,3.0,1520.50799
2023-08-27T08:00:00.000000000,2023-08-27 18:30:16,3.0,1506.50773
2023-08-27T09:00:00.000000000,2023-08-27 18:30:16,3.0,1481.48723
2023-08-27T10:00:00.000000000,2023-08-27 18:30:16,3.0,1454.93809
2023-08-27T11:00:00.000000000,2023-08-27 18:30:16,3.0,1413.2973
2023-08-27T12:00:00.000000000,2023-08-27 18:30:16,3.0,1402.77333
2023-08-27T13:00:00.000000000,2023-08-27 18:30:16,3.0,1409.32821
2023-08-27T14:00:00.000000000,2023-08-27 18:30:16,3.0,1413.4683
2023-08-27T15:00:00.000000000,2023-08-27 18:30:16,3.0,1420.32731
2023-08-27T16:00:00.000000000,2023-08-27 18:30:16,3.0,1386.35298
2023-08-27T17:00:00.000000000,2023-08-27 18:30:16,3.0,1308.80965
2023-08-27T18:00:00.000000000,2023-08-27 18:30:16,3.0,1239.69377
2023-08-27T19:00:00.000000000,2023-08-27 18:30:16,3.0,1245.89942
2023-08-27T20:00:00.000000000,2023-08-27 18:30:16,3.0,1268.93372
2023-08-27T21:00:00.000000000,2023-08-27 18:30:16,3.0,1308.33384
2023-08-27T22:00:00.000000000,2023-08-27 18:30:16,3.0,1372.72576
2023-08-27T23:00:00.000000000,2023-08-27 18:30:16,3.0,1390.96139
2023-08-28T00:00:00.000000000,2023-08-27 18:30:16,3.0,1168.80386
2023-08-28T01:00:00.000000000,2023-08-27 18:30:16,3.0,1201.94727
2023-08-28T02:00:00.000000000,2023-08-27 18:30:16,3.0,1211.85843
2023-08-28T03:00:00.000000000,2023-08-27 18:30:16,3.0,1196.21381
2023-08-28T04:00:00.000000000,2023-08-27 18:30:16,3.0,1192.5581
2023-08-28T05:00:00.000000000,2023-08-27 18:30:16,3.0,1191.53648
2023-08-28T06:00:00.000000000,2023-08-27 18:30:16,3.0,1196.32262
2023-08-28T07:00:00.000000000,2023-08-27 18:30:16,3.0,1174.85323
2023-08-28T08:00:00.000000000,2023-08-27 18:30:16,3.0,1156.03872
2023-08-28T09:00:00.000000000,2023-08-27 18:30:16,3.0,1133.60956
2023-08-28T10:00:00.000000000,2023-08-27 18:30:16,3.0,1116.64002
2023-08-28T11:00:00.000000000,2023-08-27 18:30:16,3.0,1088.05656
2023-08-28T12:00:00.000000000,2023-08-27 18:30:16,3.0,1082.70726
2023-08-28T13:00:00.000000000,2023-08-27 18:30:16,3.0,1086.60626
2023-08-28T14:00:00.000000000,2023-08-27 18:30:16,3.0,1086.4552
2023-08-28T15:00:00.000000000,2023-08-27 18:30:16,3.0,1086.05522
2023-08-28T16:00:00.000000000,2023-08-27 18:30:16,3.0,1053.24372
2023-08-28T17:00:00.000000000,2023-08-27 18:30:16,3.0,985.09292
2023-08-28T18:00:00.000000000,2023-08-27 18:30:16,3.0,929.92809
2023-08-28T19:00:00.000000000,2023-08-27 18:30:16,3.0,942.62499
2023-08-28T20:00:00.000000000,2023-08-27 18:30:16,3.0,968.61594
2023-08-28T21:00:00.000000000,2023-08-27 18:30:16,3.0,1006.46797
2023-08-28T22:00:00.000000000,2023-08-27 18:30:16,3.0,1062.86751
2023-08-28T23:00:00.000000000,2023-08-27 18:30:16,3.0,1079.28407
2023-08-29T00:00:00.000000000,2023-08-27 18:30:16,3.0,895.6673
2023-08-29T01:00:00.000000000,2023-08-27 18:30:16,3.0,916.74907
2023-08-29T02:00:00.000000000,2023-08-27 18:30:16,3.0,925.29856
2023-08-29T03:00:00.000000000,2023-08-27 18:30:16,3.0,914.55057
2023-08-29T04:00:00.000000000,2023-08-27 18:30:16,3.0,910.28306
2023-08-29T05:00:00.000000000,2023-08-27 18:30:16,3.0,906.56929
2023-08-29T06:00:00.000000000,2023-08-27 18:30:16,3.0,910.46694
2023-08-29T07:00:00.000000000,2023-08-27 18:30:16,3.0,898.19055
2023-08-29T08:00:00.000000000,2023-08-27 18:30:16,3.0,885.4451
2023-08-29T09:00:00.000000000,2023-08-27 18:30:16,3.0,872.56273
2023-08-29T10:00:00.000000000,2023-08-27 18:30:16,3.0,866.7192
2023-08-29T11:00:00.000000000,2023-08-27 18:30:16,3.0,854.60085
2023-08-29T12:00:00.000000000,2023-08-27 18:30:16,3.0,857.97179
2023-08-29T13:00:00.000000000,2023-08-27 18:30:16,3.0,865.72879
2023-08-29T14:00:00.000000000,2023-08-27 18:30:16,3.0,867.88994
2023-08-29T15:00:00.000000000,2023-08-27 18:30:16,3.0,867.9852
2023-08-29T16:00:00.000000000,2023-08-27 18:30:16,3.0,842.98869
2023-08-29T17:00:00.000000000,2023-08-27 18:30:16,3.0,790.54412
2023-08-29T18:00:00.000000000,2023-08-27 18:30:16,3.0,747.63728
2023-08-29T19:00:00.000000000,2023-08-27 18:30:16,3.0,755.9895
2023-08-29T20:00:00.000000000,2023-08-27 18:30:16,3.0,771.71513
2023-08-29T21:00:00.000000000,2023-08-27 18:30:16,3.0,796.52625
2023-08-29T22:00:00.000000000,2023-08-27 18:30:16,3.0,833.59936
2023-08-29T23:00:00.000000000,2023-08-27 18:30:16,3.0,842.16037
