UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-11T00:00:00.000000000,2023-08-13 18:15:09,3.0,2384.70582
2023-08-11T01:00:00.000000000,2023-08-13 18:15:09,3.0,2394.60715
2023-08-11T02:00:00.000000000,2023-08-13 18:15:09,3.0,2369.88237
2023-08-11T03:00:00.000000000,2023-08-13 18:15:09,3.0,2306.82369
2023-08-11T04:00:00.000000000,2023-08-13 18:15:09,3.0,2247.26697
2023-08-11T05:00:00.000000000,2023-08-13 18:15:09,3.0,2243.16029
2023-08-11T06:00:00.000000000,2023-08-13 18:15:09,3.0,2284.08106
2023-08-11T07:00:00.000000000,2023-08-13 18:15:09,3.0,2281.84393
2023-08-11T08:00:00.000000000,2023-08-13 18:15:09,3.0,2239.74904
2023-08-11T09:00:00.000000000,2023-08-13 18:15:09,3.0,2179.39354
2023-08-11T10:00:00.000000000,2023-08-13 18:15:09,3.0,2131.41129
2023-08-11T11:00:00.000000000,2023-08-13 18:15:09,3.0,2056.52653
2023-08-11T12:00:00.000000000,2023-08-13 18:15:09,3.0,2052.90524
2023-08-11T13:00:00.000000000,2023-08-13 18:15:09,3.0,2076.89738
2023-08-11T14:00:00.000000000,2023-08-13 18:15:09,3.0,2079.55663
2023-08-11T15:00:00.000000000,2023-08-13 18:15:09,3.0,2116.75429
2023-08-11T16:00:00.000000000,2023-08-13 18:15:09,3.0,2127.76492
2023-08-11T17:00:00.000000000,2023-08-13 18:15:09,3.0,2115.77188
2023-08-11T18:00:00.000000000,2023-08-13 18:15:09,3.0,2089.90548
2023-08-11T19:00:00.000000000,2023-08-13 18:15:09,3.0,2125.38085
2023-08-11T20:00:00.000000000,2023-08-13 18:15:09,3.0,2129.16186
2023-08-11T21:00:00.000000000,2023-08-13 18:15:09,3.0,2157.11965
2023-08-11T22:00:00.000000000,2023-08-13 18:15:09,3.0,2225.38372
2023-08-11T23:00:00.000000000,2023-08-13 18:15:09,3.0,2256.454
2023-08-12T00:00:00.000000000,2023-08-13 18:15:09,3.0,1642.32006
2023-08-12T01:00:00.000000000,2023-08-13 18:15:09,3.0,1683.52056
2023-08-12T02:00:00.000000000,2023-08-13 18:15:09,3.0,1682.15997
2023-08-12T03:00:00.000000000,2023-08-13 18:15:09,3.0,1659.94195
2023-08-12T04:00:00.000000000,2023-08-13 18:15:09,3.0,1660.47145
2023-08-12T05:00:00.000000000,2023-08-13 18:15:09,3.0,1666.53975
2023-08-12T06:00:00.000000000,2023-08-13 18:15:09,3.0,1669.81635
2023-08-12T07:00:00.000000000,2023-08-13 18:15:09,3.0,1638.38084
2023-08-12T08:00:00.000000000,2023-08-13 18:15:09,3.0,1618.97674
2023-08-12T09:00:00.000000000,2023-08-13 18:15:09,3.0,1589.8191
2023-08-12T10:00:00.000000000,2023-08-13 18:15:09,3.0,1566.82738
2023-08-12T11:00:00.000000000,2023-08-13 18:15:09,3.0,1535.44539
2023-08-12T12:00:00.000000000,2023-08-13 18:15:09,3.0,1539.05928
2023-08-12T13:00:00.000000000,2023-08-13 18:15:09,3.0,1555.62841
2023-08-12T14:00:00.000000000,2023-08-13 18:15:09,3.0,1562.61685
2023-08-12T15:00:00.000000000,2023-08-13 18:15:09,3.0,1568.13883
2023-08-12T16:00:00.000000000,2023-08-13 18:15:09,3.0,1533.11552
2023-08-12T17:00:00.000000000,2023-08-13 18:15:09,3.0,1453.99078
2023-08-12T18:00:00.000000000,2023-08-13 18:15:09,3.0,1383.6328
2023-08-12T19:00:00.000000000,2023-08-13 18:15:09,3.0,1386.99944
2023-08-12T20:00:00.000000000,2023-08-13 18:15:09,3.0,1403.02806
2023-08-12T21:00:00.000000000,2023-08-13 18:15:09,3.0,1437.54821
2023-08-12T22:00:00.000000000,2023-08-13 18:15:09,3.0,1497.04956
2023-08-12T23:00:00.000000000,2023-08-13 18:15:09,3.0,1512.72027
2023-08-13T00:00:00.000000000,2023-08-13 18:15:09,3.0,1442.53683
2023-08-13T01:00:00.000000000,2023-08-13 18:15:09,3.0,1484.65073
2023-08-13T02:00:00.000000000,2023-08-13 18:15:09,3.0,1491.40909
2023-08-13T03:00:00.000000000,2023-08-13 18:15:09,3.0,1471.13687
2023-08-13T04:00:00.000000000,2023-08-13 18:15:09,3.0,1469.6593
2023-08-13T05:00:00.000000000,2023-08-13 18:15:09,3.0,1472.13139
2023-08-13T06:00:00.000000000,2023-08-13 18:15:09,3.0,1475.76766
2023-08-13T07:00:00.000000000,2023-08-13 18:15:09,3.0,1446.05191
2023-08-13T08:00:00.000000000,2023-08-13 18:15:09,3.0,1425.87159
2023-08-13T09:00:00.000000000,2023-08-13 18:15:09,3.0,1397.6191
2023-08-13T10:00:00.000000000,2023-08-13 18:15:09,3.0,1373.02291
2023-08-13T11:00:00.000000000,2023-08-13 18:15:09,3.0,1334.58399
2023-08-13T12:00:00.000000000,2023-08-13 18:15:09,3.0,1327.19919
2023-08-13T13:00:00.000000000,2023-08-13 18:15:09,3.0,1332.75112
2023-08-13T14:00:00.000000000,2023-08-13 18:15:09,3.0,1333.59973
2023-08-13T15:00:00.000000000,2023-08-13 18:15:09,3.0,1334.4846
2023-08-13T16:00:00.000000000,2023-08-13 18:15:09,3.0,1297.97447
2023-08-13T17:00:00.000000000,2023-08-13 18:15:09,3.0,1220.27251
2023-08-13T18:00:00.000000000,2023-08-13 18:15:09,3.0,1154.45596
2023-08-13T19:00:00.000000000,2023-08-13 18:15:09,3.0,1163.73573
2023-08-13T20:00:00.000000000,2023-08-13 18:15:09,3.0,1189.91249
2023-08-13T21:00:00.000000000,2023-08-13 18:15:09,3.0,1232.09169
2023-08-13T22:00:00.000000000,2023-08-13 18:15:09,3.0,1298.26994
2023-08-13T23:00:00.000000000,2023-08-13 18:15:09,3.0,1319.95038
2023-08-14T00:00:00.000000000,2023-08-13 18:15:09,3.0,1356.02038
2023-08-14T01:00:00.000000000,2023-08-13 18:15:09,3.0,1396.86744
2023-08-14T02:00:00.000000000,2023-08-13 18:15:09,3.0,1406.08056
2023-08-14T03:00:00.000000000,2023-08-13 18:15:09,3.0,1387.60468
2023-08-14T04:00:00.000000000,2023-08-13 18:15:09,3.0,1385.51077
2023-08-14T05:00:00.000000000,2023-08-13 18:15:09,3.0,1387.03428
2023-08-14T06:00:00.000000000,2023-08-13 18:15:09,3.0,1391.45276
2023-08-14T07:00:00.000000000,2023-08-13 18:15:09,3.0,1363.5952
2023-08-14T08:00:00.000000000,2023-08-13 18:15:09,3.0,1342.32156
2023-08-14T09:00:00.000000000,2023-08-13 18:15:09,3.0,1314.29039
2023-08-14T10:00:00.000000000,2023-08-13 18:15:09,3.0,1290.0739
2023-08-14T11:00:00.000000000,2023-08-13 18:15:09,3.0,1251.35466
2023-08-14T12:00:00.000000000,2023-08-13 18:15:09,3.0,1241.47236
2023-08-14T13:00:00.000000000,2023-08-13 18:15:09,3.0,1243.70638
2023-08-14T14:00:00.000000000,2023-08-13 18:15:09,3.0,1242.31961
2023-08-14T15:00:00.000000000,2023-08-13 18:15:09,3.0,1241.35656
2023-08-14T16:00:00.000000000,2023-08-13 18:15:09,3.0,1205.32813
2023-08-14T17:00:00.000000000,2023-08-13 18:15:09,3.0,1130.26421
2023-08-14T18:00:00.000000000,2023-08-13 18:15:09,3.0,1068.27378
2023-08-14T19:00:00.000000000,2023-08-13 18:15:09,3.0,1080.59872
2023-08-14T20:00:00.000000000,2023-08-13 18:15:09,3.0,1109.4736
2023-08-14T21:00:00.000000000,2023-08-13 18:15:09,3.0,1152.74041
2023-08-14T22:00:00.000000000,2023-08-13 18:15:09,3.0,1218.80059
2023-08-14T23:00:00.000000000,2023-08-13 18:15:09,3.0,1240.79635
