UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-24 00:00:00,270.0,1176.0,0.0,0.0,0.0,286.0,186.0,31.0
2023-11-24 01:00:00,346.0,1282.0,0.0,0.0,0.0,36.0,222.0,47.0
2023-11-24 02:00:00,369.0,1265.0,0.0,0.0,0.0,0.0,332.0,190.0
2023-11-24 03:00:00,371.0,1264.0,0.0,0.0,0.0,0.0,470.0,197.0
2023-11-24 04:00:00,372.0,1384.0,0.0,0.0,0.0,0.0,441.0,155.0
2023-11-24 05:00:00,372.0,1390.0,0.0,0.0,0.0,0.0,406.0,89.0
2023-11-24 06:00:00,373.0,1307.0,0.0,0.0,0.0,0.0,449.0,36.0
2023-11-24 07:00:00,372.0,1255.0,0.0,0.0,0.0,0.0,467.0,31.0
2023-11-24 08:00:00,372.0,1145.0,0.0,0.0,0.0,0.0,399.0,30.0
2023-11-24 09:00:00,369.0,992.0,0.0,0.0,0.0,0.0,302.0,31.0
2023-11-24 10:00:00,367.0,993.0,0.0,0.0,0.0,0.0,306.0,30.0
2023-11-24 11:00:00,370.0,993.0,0.0,0.0,0.0,0.0,306.0,31.0
2023-11-24 12:00:00,367.0,1001.0,0.0,0.0,0.0,0.0,265.0,32.0
2023-11-24 13:00:00,369.0,1114.0,0.0,0.0,0.0,0.0,198.0,31.0
2023-11-24 14:00:00,368.0,1313.0,0.0,0.0,0.0,0.0,170.0,31.0
2023-11-24 15:00:00,356.0,1352.0,0.0,0.0,0.0,33.0,162.0,31.0
2023-11-24 16:00:00,297.0,1228.0,0.0,0.0,0.0,224.0,196.0,31.0
2023-11-24 17:00:00,253.0,710.0,0.0,0.0,0.0,347.0,296.0,30.0
2023-11-24 18:00:00,194.0,755.0,0.0,0.0,0.0,423.0,344.0,32.0
2023-11-24 19:00:00,174.0,729.0,0.0,0.0,0.0,452.0,317.0,31.0
2023-11-24 20:00:00,217.0,700.0,0.0,0.0,0.0,427.0,320.0,31.0
2023-11-24 21:00:00,223.0,743.0,0.0,0.0,0.0,533.0,304.0,30.0
2023-11-24 22:00:00,219.0,766.0,0.0,0.0,0.0,518.0,311.0,30.0
2023-11-24 23:00:00,198.0,806.0,0.0,0.0,0.0,568.0,313.0,31.0
