datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-21 00:00:00,2023-08-21 21:40:21,3.0,8.30792268559047,297.2098361560278,288.5242114429854,58.74086464767689,1.0819564577169043,879.22125,1262.38674,0.0,0.0,0.0,2811.07997,1613.94002,34272.49103
2023-08-21 01:00:00,2023-08-21 21:40:21,3.0,8.30792268559047,297.2098361560278,288.5242114429854,58.74086464767689,1.0819564577169043,865.31889,1214.21526,0.0,0.0,0.0,1244.35002,1694.19999,35976.83511
2023-08-21 02:00:00,2023-08-21 21:40:21,3.0,8.30792268559047,297.2098361560278,288.5242114429854,58.74086464767689,1.0819564577169043,858.25043,1191.73452,0.0,0.0,0.0,174.70001,1872.73007,39767.97374
2023-08-21 03:00:00,2023-08-21 21:40:21,3.0,8.30792268559047,297.2098361560278,288.5242114429854,58.74086464767689,1.0819564577169043,856.42823,1135.57844,0.0,0.0,0.0,58.54,1966.78,41765.15177
2023-08-21 04:00:00,2023-08-21 21:40:21,3.0,6.3076561052569735,295.41368836588265,288.951199525186,58.74086464767689,1.0819564577169043,853.12151,1070.74931,0.0,0.0,0.0,52.83,2051.50998,43564.41785
2023-08-21 05:00:00,2023-08-21 21:40:21,3.0,6.3076561052569735,295.41368836588265,288.951199525186,58.74086464767689,1.0819564577169043,841.32444,1014.57255,0.0,0.0,0.0,47.97,2074.00005,44042.00103
2023-08-21 06:00:00,2023-08-21 21:40:21,3.0,6.3076561052569735,295.41368836588265,288.951199525186,58.74086464767689,1.0819564577169043,840.92074,949.51781,0.0,0.0,0.0,41.52,1818.03999,38606.61384
2023-08-21 07:00:00,2023-08-21 21:40:21,3.0,4.625644438167042,294.4933446858938,288.83441542224386,29.37045378400692,1.8643347179285656,850.19659,890.63162,0.0,0.0,0.0,43.53,1606.41003,34112.58944
2023-08-21 08:00:00,2023-08-21 21:40:21,3.0,4.625644438167042,294.4933446858938,288.83441542224386,29.37045378400692,1.8643347179285656,853.64319,812.38759,0.0,0.0,0.0,44.46,1231.66001,26154.66252
2023-08-21 09:00:00,2023-08-21 21:40:21,3.0,4.625644438167042,294.4933446858938,288.83441542224386,29.37045378400692,1.8643347179285656,852.30582,793.43892,0.0,0.0159,0.0,32.61,1051.05003,22319.35649
2023-08-21 10:00:00,2023-08-21 21:40:21,3.0,3.309118525960236,293.95118393326675,288.6290370230388,0.0,2.53944333288798,852.9938,737.42793,0.0,0.01502,0.0,28.62,936.28001,19882.18131
2023-08-21 11:00:00,2023-08-21 21:40:21,3.0,3.309118525960236,293.95118393326675,288.6290370230388,0.0,2.53944333288798,857.71843,735.02511,0.0,0.0,0.0,32.91,843.16998,17904.96245
2023-08-21 12:00:00,2023-08-21 21:40:21,3.0,3.309118525960236,293.95118393326675,288.6290370230388,0.0,2.53944333288798,859.84693,806.49763,0.0,0.0,0.0,32.91,761.38002,16168.12858
2023-08-21 13:00:00,2023-08-21 21:40:21,3.0,3.7468633777907776,295.7598747433749,288.0986024684033,0.0,2.9133934087254825,864.33951,820.93789,1.91808,0.0,0.0,317.64,659.71003,14009.13659
2023-08-21 14:00:00,2023-08-21 21:40:21,3.0,3.7468633777907776,295.7598747433749,288.0986024684033,0.0,2.9133934087254825,881.60652,814.0215,1.95847,0.0,0.0,3395.31993,563.15999,11958.86799
2023-08-21 15:00:00,2023-08-21 21:40:21,3.0,3.7468633777907776,295.7598747433749,288.0986024684033,0.0,2.9133934087254825,880.65024,828.65869,2.96546,0.02992,0.0,6339.18991,506.66999,10759.28631
2023-08-21 16:00:00,2023-08-21 21:40:21,3.0,4.750311982957876,299.9647374957382,286.41564272815765,88.09699370746114,3.0650551492044387,875.84841,850.62045,3.18146,0.05219,0.0,7696.13996,472.48999,10033.46381
2023-08-21 17:00:00,2023-08-21 21:40:21,3.0,4.750311982957876,299.9647374957382,286.41564272815765,88.09699370746114,3.0650551492044387,872.74949,928.03648,3.67374,0.02306,0.0,8443.5499,490.12002,10407.84269
2023-08-21 18:00:00,2023-08-21 21:40:21,3.0,4.750311982957876,299.9647374957382,286.41564272815765,88.09699370746114,3.0650551492044387,872.16644,971.3922,4.03729,2e-05,0.0,9156.80019,561.69001,11927.65262
2023-08-21 19:00:00,2023-08-21 21:40:21,3.0,5.711201493008674,302.71698510809614,284.4134939693328,329.4544267761397,3.136885943595987,878.99095,1043.43864,3.49718,0.0,0.0,9789.9202,634.55997,13475.06754
2023-08-21 20:00:00,2023-08-21 21:40:21,3.0,5.711201493008674,302.71698510809614,284.4134939693328,329.4544267761397,3.136885943595987,873.04732,1123.3311,3.16827,0.0,0.0,9937.29997,684.07998,14526.63957
