UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-21 00:00:00,622.0,690.0,0.0,0.0,0.0,252.0,270.0,27.0
2023-01-21 01:00:00,623.0,933.0,0.0,0.0,0.0,156.0,241.0,36.0
2023-01-21 02:00:00,621.0,1019.0,0.0,0.0,0.0,132.0,240.0,29.0
2023-01-21 03:00:00,621.0,1014.0,0.0,0.0,0.0,121.0,255.0,27.0
2023-01-21 04:00:00,623.0,1017.0,0.0,0.0,0.0,97.0,260.0,28.0
2023-01-21 05:00:00,622.0,1012.0,0.0,0.0,0.0,89.0,274.0,26.0
2023-01-21 06:00:00,622.0,1017.0,0.0,0.0,0.0,51.0,278.0,27.0
2023-01-21 07:00:00,622.0,1013.0,0.0,0.0,0.0,0.0,276.0,28.0
2023-01-21 08:00:00,618.0,948.0,0.0,0.0,0.0,0.0,270.0,27.0
2023-01-21 09:00:00,565.0,993.0,0.0,0.0,0.0,0.0,264.0,26.0
2023-01-21 10:00:00,578.0,988.0,0.0,0.0,0.0,0.0,256.0,27.0
2023-01-21 11:00:00,622.0,991.0,0.0,0.0,0.0,0.0,244.0,27.0
2023-01-21 12:00:00,621.0,1018.0,0.0,0.0,0.0,0.0,264.0,28.0
2023-01-21 13:00:00,622.0,1003.0,0.0,0.0,0.0,0.0,255.0,26.0
2023-01-21 14:00:00,622.0,1007.0,0.0,0.0,0.0,2.0,251.0,27.0
2023-01-21 15:00:00,622.0,1036.0,0.0,0.0,0.0,2.0,234.0,27.0
2023-01-21 16:00:00,622.0,1038.0,0.0,0.0,0.0,76.0,201.0,27.0
2023-01-21 17:00:00,623.0,690.0,0.0,0.0,0.0,190.0,213.0,26.0
2023-01-21 18:00:00,621.0,563.0,0.0,0.0,0.0,284.0,195.0,29.0
2023-01-21 19:00:00,536.0,566.0,0.0,0.0,0.0,306.0,124.0,26.0
2023-01-21 20:00:00,441.0,544.0,0.0,0.0,0.0,300.0,67.0,27.0
2023-01-21 21:00:00,431.0,556.0,0.0,0.0,0.0,311.0,33.0,26.0
2023-01-21 22:00:00,428.0,558.0,0.0,0.0,0.0,316.0,24.0,29.0
2023-01-21 23:00:00,429.0,559.0,0.0,0.0,0.0,314.0,24.0,27.0
