Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,660.38,1228.0,645.0,0.0,0.0,0.0,64.0,73.0,17.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,653.56,1274.0,935.0,0.0,0.0,0.0,13.0,81.0,18.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,639.52,1301.0,1106.0,0.0,0.0,0.0,0.0,112.0,16.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,628.2,1304.0,1099.0,0.0,0.0,0.0,0.0,161.0,16.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,618.19,1300.0,1096.0,0.0,0.0,0.0,0.0,203.0,17.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,622.16,1303.0,1012.0,0.0,0.0,0.0,0.0,205.0,16.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,627.1,1301.0,774.0,0.0,0.0,0.0,0.0,237.0,16.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,657.04,1300.0,561.0,0.0,0.0,0.0,0.0,184.0,17.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,675.51,1299.0,577.0,0.0,0.0,0.0,0.0,122.0,17.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,670.7,1277.0,751.0,0.0,0.0,0.0,0.0,84.0,16.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,666.85,1257.0,832.0,0.0,0.0,0.0,0.0,70.0,16.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,660.67,1305.0,853.0,0.0,0.0,0.0,0.0,97.0,17.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,638.94,1302.0,1075.0,0.0,0.0,0.0,0.0,122.0,16.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,627.99,1304.0,1094.0,0.0,0.0,0.0,0.0,163.0,16.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,632.51,1305.0,1092.0,0.0,0.0,0.0,0.0,146.0,25.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,628.83,1307.0,1078.0,0.0,0.0,0.0,15.0,151.0,26.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,609.64,1287.0,894.0,0.0,0.0,0.0,106.0,176.0,16.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,573.69,1257.0,516.0,0.0,0.0,0.0,210.0,280.0,17.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,557.86,1249.0,318.0,0.0,0.0,0.0,295.0,287.0,17.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,547.42,1193.0,278.0,0.0,0.0,0.0,311.0,290.0,17.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,540.37,1192.0,328.0,0.0,0.0,0.0,307.0,316.0,16.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,531.77,1193.0,286.0,0.0,0.0,0.0,309.0,354.0,17.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,532.28,1193.0,355.0,0.0,0.0,0.0,304.0,351.0,17.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,529.85,1176.0,441.0,0.0,0.0,0.0,300.0,349.0,17.0
