UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-05T00:00:00.000000000,2023-09-06 23:37:32,3.0,229.7069
2023-09-05T01:00:00.000000000,2023-09-06 23:37:32,3.0,218.96513
2023-09-05T02:00:00.000000000,2023-09-06 23:37:32,3.0,161.13271
2023-09-05T03:00:00.000000000,2023-09-06 23:37:32,3.0,116.21286
2023-09-05T04:00:00.000000000,2023-09-06 23:37:32,3.0,75.9047
2023-09-05T05:00:00.000000000,2023-09-06 23:37:32,3.0,52.61642
2023-09-05T06:00:00.000000000,2023-09-06 23:37:32,3.0,17.61061
2023-09-05T07:00:00.000000000,2023-09-06 23:37:32,3.0,13.81544
2023-09-05T08:00:00.000000000,2023-09-06 23:37:32,3.0,32.12392
2023-09-05T09:00:00.000000000,2023-09-06 23:37:32,3.0,64.83508
2023-09-05T10:00:00.000000000,2023-09-06 23:37:32,3.0,90.46035
2023-09-05T11:00:00.000000000,2023-09-06 23:37:32,3.0,111.54734
2023-09-05T12:00:00.000000000,2023-09-06 23:37:32,3.0,107.47583
2023-09-05T13:00:00.000000000,2023-09-06 23:37:32,3.0,130.39777
2023-09-05T14:00:00.000000000,2023-09-06 23:37:32,3.0,139.55195
2023-09-05T15:00:00.000000000,2023-09-06 23:37:32,3.0,147.28865
2023-09-05T16:00:00.000000000,2023-09-06 23:37:32,3.0,151.0257
2023-09-05T17:00:00.000000000,2023-09-06 23:37:32,3.0,167.67638
2023-09-05T18:00:00.000000000,2023-09-06 23:37:32,3.0,168.3482
2023-09-05T19:00:00.000000000,2023-09-06 23:37:32,3.0,181.14745
2023-09-05T20:00:00.000000000,2023-09-06 23:37:32,3.0,207.40186
2023-09-05T21:00:00.000000000,2023-09-06 23:37:32,3.0,227.4553
2023-09-05T22:00:00.000000000,2023-09-06 23:37:32,3.0,216.9495
2023-09-05T23:00:00.000000000,2023-09-06 23:37:32,3.0,242.11954
2023-09-06T00:00:00.000000000,2023-09-06 23:37:32,3.0,212.06371
2023-09-06T01:00:00.000000000,2023-09-06 23:37:32,3.0,214.83407
2023-09-06T02:00:00.000000000,2023-09-06 23:37:32,3.0,218.52495
2023-09-06T03:00:00.000000000,2023-09-06 23:37:32,3.0,220.6621
2023-09-06T04:00:00.000000000,2023-09-06 23:37:32,3.0,219.92155
2023-09-06T05:00:00.000000000,2023-09-06 23:37:32,3.0,218.88119
2023-09-06T06:00:00.000000000,2023-09-06 23:37:32,3.0,217.00244
2023-09-06T07:00:00.000000000,2023-09-06 23:37:32,3.0,216.45814
2023-09-06T08:00:00.000000000,2023-09-06 23:37:32,3.0,222.20471
2023-09-06T09:00:00.000000000,2023-09-06 23:37:32,3.0,229.11743
2023-09-06T10:00:00.000000000,2023-09-06 23:37:32,3.0,232.86359
2023-09-06T11:00:00.000000000,2023-09-06 23:37:32,3.0,233.09326
2023-09-06T12:00:00.000000000,2023-09-06 23:37:32,3.0,232.66448
2023-09-06T13:00:00.000000000,2023-09-06 23:37:32,3.0,231.81421
2023-09-06T14:00:00.000000000,2023-09-06 23:37:32,3.0,227.81946
2023-09-06T15:00:00.000000000,2023-09-06 23:37:32,3.0,224.50284
2023-09-06T16:00:00.000000000,2023-09-06 23:37:32,3.0,223.66448
2023-09-06T17:00:00.000000000,2023-09-06 23:37:32,3.0,220.07376
2023-09-06T18:00:00.000000000,2023-09-06 23:37:32,3.0,217.10473
2023-09-06T19:00:00.000000000,2023-09-06 23:37:32,3.0,219.26527
2023-09-06T20:00:00.000000000,2023-09-06 23:37:32,3.0,219.85271
2023-09-06T21:00:00.000000000,2023-09-06 23:37:32,3.0,219.12918
2023-09-06T22:00:00.000000000,2023-09-06 23:37:32,3.0,215.21881
2023-09-06T23:00:00.000000000,2023-09-06 23:37:32,3.0,213.51425
2023-09-07T00:00:00.000000000,2023-09-06 23:37:32,3.0,212.06371
2023-09-07T01:00:00.000000000,2023-09-06 23:37:32,3.0,214.83407
2023-09-07T02:00:00.000000000,2023-09-06 23:37:32,3.0,218.52495
2023-09-07T03:00:00.000000000,2023-09-06 23:37:32,3.0,220.6621
2023-09-07T04:00:00.000000000,2023-09-06 23:37:32,3.0,219.92155
2023-09-07T05:00:00.000000000,2023-09-06 23:37:32,3.0,218.88119
2023-09-07T06:00:00.000000000,2023-09-06 23:37:32,3.0,217.00244
2023-09-07T07:00:00.000000000,2023-09-06 23:37:32,3.0,216.45814
2023-09-07T08:00:00.000000000,2023-09-06 23:37:32,3.0,222.20471
2023-09-07T09:00:00.000000000,2023-09-06 23:37:32,3.0,229.11743
2023-09-07T10:00:00.000000000,2023-09-06 23:37:32,3.0,232.86359
2023-09-07T11:00:00.000000000,2023-09-06 23:37:32,3.0,233.09326
2023-09-07T12:00:00.000000000,2023-09-06 23:37:32,3.0,232.66448
2023-09-07T13:00:00.000000000,2023-09-06 23:37:32,3.0,231.81421
2023-09-07T14:00:00.000000000,2023-09-06 23:37:32,3.0,227.81946
2023-09-07T15:00:00.000000000,2023-09-06 23:37:32,3.0,224.50284
2023-09-07T16:00:00.000000000,2023-09-06 23:37:32,3.0,223.66448
2023-09-07T17:00:00.000000000,2023-09-06 23:37:32,3.0,220.07376
2023-09-07T18:00:00.000000000,2023-09-06 23:37:32,3.0,217.10473
2023-09-07T19:00:00.000000000,2023-09-06 23:37:32,3.0,219.26527
2023-09-07T20:00:00.000000000,2023-09-06 23:37:32,3.0,219.85271
2023-09-07T21:00:00.000000000,2023-09-06 23:37:32,3.0,219.12918
2023-09-07T22:00:00.000000000,2023-09-06 23:37:32,3.0,215.21881
2023-09-07T23:00:00.000000000,2023-09-06 23:37:32,3.0,213.51425
2023-09-08T00:00:00.000000000,2023-09-06 23:37:32,3.0,220.36404
2023-09-08T01:00:00.000000000,2023-09-06 23:37:32,3.0,225.8475
2023-09-08T02:00:00.000000000,2023-09-06 23:37:32,3.0,232.45828
2023-09-08T03:00:00.000000000,2023-09-06 23:37:32,3.0,237.79301
2023-09-08T04:00:00.000000000,2023-09-06 23:37:32,3.0,238.90081
2023-09-08T05:00:00.000000000,2023-09-06 23:37:32,3.0,238.41583
2023-09-08T06:00:00.000000000,2023-09-06 23:37:32,3.0,237.77738
2023-09-08T07:00:00.000000000,2023-09-06 23:37:32,3.0,238.30629
2023-09-08T08:00:00.000000000,2023-09-06 23:37:32,3.0,244.16795
2023-09-08T09:00:00.000000000,2023-09-06 23:37:32,3.0,248.89568
2023-09-08T10:00:00.000000000,2023-09-06 23:37:32,3.0,248.37628
2023-09-08T11:00:00.000000000,2023-09-06 23:37:32,3.0,242.87752
2023-09-08T12:00:00.000000000,2023-09-06 23:37:32,3.0,236.29027
2023-09-08T13:00:00.000000000,2023-09-06 23:37:32,3.0,229.09803
2023-09-08T14:00:00.000000000,2023-09-06 23:37:32,3.0,219.77178
2023-09-08T15:00:00.000000000,2023-09-06 23:37:32,3.0,212.41101
2023-09-08T16:00:00.000000000,2023-09-06 23:37:32,3.0,209.11744
2023-09-08T17:00:00.000000000,2023-09-06 23:37:32,3.0,203.68731
2023-09-08T18:00:00.000000000,2023-09-06 23:37:32,3.0,201.13542
2023-09-08T19:00:00.000000000,2023-09-06 23:37:32,3.0,206.54818
2023-09-08T20:00:00.000000000,2023-09-06 23:37:32,3.0,210.47341
2023-09-08T21:00:00.000000000,2023-09-06 23:37:32,3.0,215.3256
2023-09-08T22:00:00.000000000,2023-09-06 23:37:32,3.0,215.80251
2023-09-08T23:00:00.000000000,2023-09-06 23:37:32,3.0,217.34527
