UTC time,creation_time (UTC),version,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-09 00:00:00,2023-08-13 18:01:21,3.0,962.0,1986.0,0.0,0.0,0.0,617.0,281.0,63.0
2023-08-09 01:00:00,2023-08-13 18:01:21,3.0,961.0,2011.0,0.0,0.0,0.0,532.0,251.0,101.0
2023-08-09 02:00:00,2023-08-13 18:01:21,3.0,961.0,2008.0,0.0,0.0,0.0,270.0,398.0,55.0
2023-08-09 03:00:00,2023-08-13 18:01:21,3.0,963.0,2012.0,0.0,0.0,0.0,108.0,333.0,187.0
2023-08-09 04:00:00,2023-08-13 18:01:21,3.0,959.0,2015.0,0.0,0.0,0.0,96.0,355.0,198.0
2023-08-09 05:00:00,2023-08-13 18:01:21,3.0,962.0,2006.0,0.0,0.0,0.0,96.0,405.0,127.0
2023-08-09 06:00:00,2023-08-13 18:01:21,3.0,961.0,1960.0,0.0,0.0,0.0,95.0,376.0,29.0
2023-08-09 07:00:00,2023-08-13 18:01:21,3.0,960.0,1795.0,0.0,0.0,0.0,94.0,383.0,76.0
2023-08-09 08:00:00,2023-08-13 18:01:21,3.0,963.0,1428.0,0.0,0.0,0.0,90.0,399.0,29.0
2023-08-09 09:00:00,2023-08-13 18:01:21,3.0,961.0,1349.0,0.0,0.0,0.0,11.0,401.0,31.0
2023-08-09 10:00:00,2023-08-13 18:01:21,3.0,962.0,1182.0,0.0,0.0,0.0,0.0,422.0,31.0
2023-08-09 11:00:00,2023-08-13 18:01:21,3.0,961.0,1096.0,0.0,0.0,0.0,0.0,426.0,29.0
2023-08-09 12:00:00,2023-08-13 18:01:21,3.0,961.0,1042.0,0.0,0.0,0.0,0.0,417.0,31.0
2023-08-09 13:00:00,2023-08-13 18:01:21,3.0,962.0,1045.0,0.0,0.0,0.0,0.0,415.0,30.0
2023-08-09 14:00:00,2023-08-13 18:01:21,3.0,962.0,1043.0,0.0,0.0,0.0,46.0,396.0,30.0
2023-08-09 15:00:00,2023-08-13 18:01:21,3.0,940.0,1042.0,0.0,0.0,0.0,304.0,326.0,30.0
2023-08-09 16:00:00,2023-08-13 18:01:21,3.0,901.0,1039.0,0.0,0.0,0.0,591.0,290.0,31.0
2023-08-09 17:00:00,2023-08-13 18:01:21,3.0,898.0,1038.0,0.0,0.0,0.0,658.0,266.0,30.0
2023-08-09 18:00:00,2023-08-13 18:01:21,3.0,919.0,1018.0,0.0,0.0,0.0,667.0,282.0,30.0
2023-08-09 19:00:00,2023-08-13 18:01:21,3.0,959.0,1008.0,0.0,0.0,0.0,690.0,345.0,30.0
2023-08-09 20:00:00,2023-08-13 18:01:21,3.0,962.0,1178.0,0.0,0.0,0.0,686.0,344.0,29.0
2023-08-09 21:00:00,2023-08-13 18:01:21,3.0,962.0,1392.0,0.0,0.0,0.0,689.0,303.0,31.0
2023-08-09 22:00:00,2023-08-13 18:01:21,3.0,961.0,1619.0,0.0,0.0,0.0,681.0,258.0,57.0
2023-08-09 23:00:00,2023-08-13 18:01:21,3.0,960.0,1645.0,0.0,0.0,0.0,662.0,250.0,83.0
