datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,3.114268402328446,301.0896226611688,277.98047229265774,76.73685924352765,0.0080192058840219,1036.73649,1847.37449,0.0,0.0,0.0,7910.29017,1410.00005,29941.76572
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,3.114268402328446,301.0896226611688,277.98047229265774,76.73685924352765,0.0080192058840219,1017.54153,1760.58826,0.0,0.0,0.0,2352.51999,1416.42993,30078.30627
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,3.114268402328446,301.0896226611688,277.98047229265774,76.73685924352765,0.0080192058840219,1006.81884,1703.49859,0.0,0.0,0.0,22.03,1360.25996,28885.5203
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,3.114268402328446,301.0896226611688,277.98047229265774,76.73685924352765,0.0080192058840219,1000.87728,1585.21286,0.0,0.0,0.0,0.0,1330.03994,28243.78938
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,2.224951044076199,299.18060504964023,278.6921933727111,76.73685924352765,0.0080192058840219,993.13203,1434.15511,0.0,0.0,0.0,0.0,1308.54001,27787.23202
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,2.224951044076199,299.18060504964023,278.6921933727111,76.73685924352765,0.0080192058840219,976.81229,1278.32796,0.0,0.0,0.0,0.0,1294.08996,27480.38085
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,2.224951044076199,299.18060504964023,278.6921933727111,76.73685924352765,0.0080192058840219,974.30832,1105.68584,0.0,0.0,0.0,0.0,1276.32994,27103.24168
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,2.038514581058183,297.84240256752514,279.0498858316748,38.36852119498589,0.0089647164759417,979.20881,942.21497,0.0,0.0,0.0,25.41,988.00002,20980.47106
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,2.038514581058183,297.84240256752514,279.0498858316748,38.36852119498589,0.0089647164759417,983.63691,771.17763,0.0,0.0,0.0,23.25,924.10003,19623.5359
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,2.038514581058183,297.84240256752514,279.0498858316748,38.36852119498589,0.0089647164759417,981.59539,672.06786,0.0,0.0159,0.0,23.04,875.32003,18587.67836
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,1.6710944311432518,296.7321491520206,279.3057724502256,0.0,0.0120716771185908,980.68699,556.00392,0.0,0.01502,0.0,22.08,846.34999,17972.4909
2023-09-08 11:00:00,2023-09-08 23:15:10,3.0,1.6710944311432518,296.7321491520206,279.3057724502256,0.0,0.0120716771185908,985.15703,537.65288,0.0,0.0,0.0,20.43,815.44997,17316.31991
2023-09-08 12:00:00,2023-09-08 23:15:10,3.0,1.6710944311432518,296.7321491520206,279.3057724502256,0.0,0.0120716771185908,986.65017,620.58874,0.0,0.0,0.0,18.57,761.35997,16167.7028
2023-09-08 13:00:00,2023-09-08 23:15:10,3.0,1.51044219697312,300.08123099511585,279.1333494825641,0.0,0.022618361365879,991.16967,643.56905,1.91808,0.0,0.0,214.89,686.03,14568.04888
2023-09-08 14:00:00,2023-09-08 23:15:10,3.0,1.51044219697312,300.08123099511585,279.1333494825641,0.0,0.022618361365879,1013.28486,669.45874,1.95847,0.0,0.0,5035.08995,549.24,11663.27302
2023-09-08 15:00:00,2023-09-08 23:15:10,3.0,1.51044219697312,300.08123099511585,279.1333494825641,0.0,0.022618361365879,1011.34445,724.21757,2.96546,0.02992,0.0,10516.2603,397.49,8440.81704
2023-09-08 16:00:00,2023-09-08 23:15:10,3.0,2.367717068620174,304.69977965686417,278.7262726941863,89.46469211103977,0.0301791741347242,1004.32317,804.6682,3.18146,0.05219,0.0,12347.72014,310.39,6591.22287
2023-09-08 17:00:00,2023-09-08 23:15:10,3.0,2.367717068620174,304.69977965686417,278.7262726941863,89.46469211103977,0.0301791741347242,1000.22855,990.89768,3.67374,0.02306,0.0,13071.62959,297.97999,6327.69265
2023-09-08 18:00:00,2023-09-08 23:15:10,3.0,2.367717068620174,304.69977965686417,278.7262726941863,89.46469211103977,0.0301791741347242,999.0619,1115.68324,4.03729,2e-05,0.0,13145.93021,342.02001,7262.89547
2023-09-08 19:00:00,2023-09-08 23:15:10,3.0,3.614633648709967,307.1038866496582,278.8740755533381,354.8875950979666,0.0367903546084423,1009.10343,1279.71224,3.49718,0.0,0.0,13187.73994,440.59001,9356.05849
2023-09-08 20:00:00,2023-09-08 23:15:10,3.0,3.614633648709967,307.1038866496582,278.8740755533381,354.8875950979666,0.0367903546084423,1000.26262,1454.77765,3.16827,0.0,0.0,13235.27991,583.98002,12400.98748
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,3.614633648709967,307.1038866496582,278.8740755533381,354.8875950979666,0.0367903546084423,1010.4604,1623.91094,2.4299,0.0,0.0,13027.45993,731.75002,15538.92683
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,4.558805021402349,306.4439237717296,279.5410087459905,866.1142003393528,0.0503410511496317,1034.52168,1759.176,0.0,0.0,0.0,12602.92024,890.91002,18918.73629
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,4.558805021402349,306.4439237717296,279.5410087459905,866.1142003393528,0.0503410511496317,1029.22743,1816.95799,0.0,0.0,0.0,11507.6696,1062.09001,22553.79368
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,4.558805021402349,306.4439237717296,279.5410087459905,866.1142003393528,0.0503410511496317,1074.77427,1695.13624,0.0,0.0,0.0,270.92317,759.09774,29.4413
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,3.0747240999350405,302.2986487428532,281.24993697232503,713.4503188822275,0.0762286380633155,1054.30128,1618.03786,0.0,0.0,0.0,230.5138,761.61573,32.01341
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,3.0747240999350405,302.2986487428532,281.24993697232503,713.4503188822275,0.0762286380633155,1042.69618,1569.87756,0.0,0.0,0.0,219.23317,765.00583,31.1957
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,3.0747240999350405,302.2986487428532,281.24993697232503,713.4503188822275,0.0762286380633155,1035.75985,1467.37097,0.0,0.0,0.0,229.76544,753.52274,31.72162
2023-09-09 04:00:00,2023-09-08 23:15:10,3.0,2.332498593441088,300.4017130937327,281.7488395814652,70.62169189745583,0.107917415318486,1026.94262,1337.15115,0.0,0.0,0.0,212.89387,735.1798,29.22423
2023-09-09 05:00:00,2023-09-08 23:15:10,3.0,2.332498593441088,300.4017130937327,281.7488395814652,70.62169189745583,0.107917415318486,1009.53082,1205.23706,0.0,0.0,0.0,216.30789,737.71515,31.48043
2023-09-09 06:00:00,2023-09-08 23:15:10,3.0,2.332498593441088,300.4017130937327,281.7488395814652,70.62169189745583,0.107917415318486,1006.51964,1058.20306,0.0,0.0,0.0,192.30529,747.83486,30.63743
2023-09-09 07:00:00,2023-09-08 23:15:10,3.0,1.8468696287663635,298.9985891566395,281.7405448713625,35.311267761397154,0.1216442943966769,1010.36355,919.2267,0.0,0.0,0.0,181.70018,728.9744,31.59288
2023-09-09 08:00:00,2023-09-08 23:15:10,3.0,1.8468696287663635,298.9985891566395,281.7405448713625,35.311267761397154,0.1216442943966769,1015.02872,770.24079,0.0,0.0,0.0,184.36655,715.36827,31.14929
2023-09-09 09:00:00,2023-09-08 23:15:10,3.0,1.8468696287663635,298.9985891566395,281.7405448713625,35.311267761397154,0.1216442943966769,1012.81707,690.12132,0.0,0.0159,0.0,195.65167,737.26191,34.42917
2023-09-09 10:00:00,2023-09-08 23:15:10,3.0,1.6344546929604369,297.8252130204468,281.51516680224984,0.0,0.1252291190939951,1011.5231,588.3037,0.0,0.01502,0.0,211.17245,757.52028,27.30691
2023-09-09 11:00:00,2023-09-08 23:15:10,3.0,1.6344546929604369,297.8252130204468,281.51516680224984,0.0,0.1252291190939951,1015.93176,573.09052,0.0,0.0,0.0,200.44092,768.16751,31.05316
2023-09-09 12:00:00,2023-09-08 23:15:10,3.0,1.6344546929604369,297.8252130204468,281.51516680224984,0.0,0.1252291190939951,1017.27149,652.71962,0.0,0.0,0.0,198.80388,748.72289,31.04036
2023-09-09 13:00:00,2023-09-08 23:15:10,3.0,1.384595431142644,301.42886575243614,281.2177425679246,0.0,0.1254102083981126,1021.79754,673.94226,1.91808,0.0,0.0,187.95595,761.51892,29.35723
2023-09-09 14:00:00,2023-09-08 23:15:10,3.0,1.384595431142644,301.42886575243614,281.2177425679246,0.0,0.1254102083981126,1045.08341,692.55551,1.95847,0.0,0.0,198.24188,761.24069,29.45588
2023-09-09 15:00:00,2023-09-08 23:15:10,3.0,1.384595431142644,301.42886575243614,281.2177425679246,0.0,0.1254102083981126,1042.90529,738.46253,2.96546,0.02992,0.0,225.65327,739.99474,29.55944
2023-09-09 16:00:00,2023-09-08 23:15:10,3.0,1.91894699545016,306.1887499101188,280.02672493666694,91.69715120475672,0.1255976374208253,1035.34807,805.52964,3.18146,0.05219,0.0,302.49248,673.24285,25.56891
2023-09-09 17:00:00,2023-09-08 23:15:10,3.0,1.91894699545016,306.1887499101188,280.02672493666694,91.69715120475672,0.1255976374208253,1031.01311,965.33804,3.67374,0.02306,0.0,251.19894,621.76289,27.08732
2023-09-09 18:00:00,2023-09-08 23:15:10,3.0,1.91894699545016,306.1887499101188,280.02672493666694,91.69715120475672,0.1255976374208253,1029.70549,1070.87848,4.03729,2e-05,0.0,224.03378,589.79474,26.29345
2023-09-09 19:00:00,2023-09-08 23:15:10,3.0,3.1726575586997856,308.5440412204164,278.9535261750699,360.093286945489,0.1255976374208253,1040.52384,1212.559,3.49718,0.0,0.0,210.45301,580.95029,30.76984
2023-09-09 20:00:00,2023-09-08 23:15:10,3.0,3.1726575586997856,308.5440412204164,278.9535261750699,360.093286945489,0.1255976374208253,1030.98341,1364.62073,3.16827,0.0,0.0,204.64148,599.50655,31.86698
2023-09-09 21:00:00,2023-09-08 23:15:10,3.0,3.1726575586997856,308.5440412204164,278.9535261750699,360.093286945489,0.1255976374208253,1041.10137,1509.99064,2.4299,0.0,0.0,254.40958,599.91328,31.14001
2023-09-09 22:00:00,2023-09-08 23:15:10,3.0,4.209941323639391,307.9649040286082,278.9550513591229,878.5961358991146,0.1313550475198493,1066.37057,1630.86982,0.0,0.0,0.0,239.27983,615.14008,31.71664
2023-09-09 23:00:00,2023-09-08 23:15:10,3.0,4.209941323639391,307.9649040286082,278.9550513591229,878.5961358991146,0.1313550475198493,1059.92202,1680.85313,0.0,0.0,0.0,248.90786,604.96855,31.89295
2023-09-10 00:00:00,2023-09-08 23:15:10,3.0,4.209941323639391,307.9649040286082,278.9550513591229,878.5961358991146,0.1313550475198493,1105.20384,1563.51983,0.0,0.0,0.0,270.92317,521.36992,29.4413
2023-09-10 01:00:00,2023-09-08 23:15:10,3.0,2.933610292651143,303.5998762823769,280.5380198079887,721.0967011724583,0.1455873559907865,1083.70834,1494.60623,0.0,0.0,0.0,230.5138,523.4725,32.01341
2023-09-10 02:00:00,2023-09-08 23:15:10,3.0,2.933610292651143,303.5998762823769,280.5380198079887,721.0967011724583,0.1455873559907865,1071.39729,1454.12475,0.0,0.0,0.0,219.23317,526.16061,31.1957
2023-09-10 03:00:00,2023-09-08 23:15:10,3.0,2.933610292651143,303.5998762823769,280.5380198079887,721.0967011724583,0.1455873559907865,1063.66514,1365.05418,0.0,0.0,0.0,229.76544,518.33947,31.72162
2023-09-10 04:00:00,2023-09-08 23:15:10,3.0,2.3495590728523266,301.6732066672775,280.8844098603323,69.46570792817366,0.1497360893304671,1053.99051,1252.00315,0.0,0.0,0.0,212.89387,505.75703,29.22423
2023-09-10 05:00:00,2023-09-08 23:15:10,3.0,2.3495590728523266,301.6732066672775,280.8844098603323,69.46570792817366,0.1497360893304671,1035.70492,1139.69555,0.0,0.0,0.0,216.30789,507.7179,31.48043
2023-09-10 06:00:00,2023-09-08 23:15:10,3.0,2.3495590728523266,301.6732066672775,280.8844098603323,69.46570792817366,0.1497360893304671,1032.28819,1013.53795,0.0,0.0,0.0,192.30529,515.10709,30.63743
2023-09-10 07:00:00,2023-09-08 23:15:10,3.0,2.114562255169343,300.2269664122272,280.7999124239484,34.732661328757096,0.151458632372104,1035.2867,894.29963,0.0,0.0,0.0,181.70018,503.02868,31.59288
2023-09-10 08:00:00,2023-09-08 23:15:10,3.0,2.114562255169343,300.2269664122272,280.7999124239484,34.732661328757096,0.151458632372104,1040.14154,763.27011,0.0,0.0,0.0,184.36655,494.20675,31.14929
2023-09-10 09:00:00,2023-09-08 23:15:10,3.0,2.114562255169343,300.2269664122272,280.7999124239484,34.732661328757096,0.151458632372104,1037.79384,698.58014,0.0,0.0159,0.0,195.65167,509.65446,34.42917
2023-09-10 10:00:00,2023-09-08 23:15:10,3.0,1.9495878147432035,298.9982904070285,280.6418891664864,0.0,0.1528013443052433,1036.1915,608.34892,0.0,0.01502,0.0,211.17245,523.07479,27.30691
2023-09-10 11:00:00,2023-09-08 23:15:10,3.0,1.9495878147432035,298.9982904070285,280.6418891664864,0.0,0.1528013443052433,1040.55092,595.31366,0.0,0.0,0.0,200.44092,530.86272,31.05316
2023-09-10 12:00:00,2023-09-08 23:15:10,3.0,1.9495878147432035,298.9982904070285,280.6418891664864,0.0,0.1528013443052433,1041.76791,671.913,0.0,0.0,0.0,198.80388,517.0362,31.04036
2023-09-10 13:00:00,2023-09-08 23:15:10,3.0,1.537799116403943,302.4138552099733,280.63825824269503,0.0,0.1531667737066614,1046.2992,691.86152,1.91808,0.0,0.0,187.95595,525.74678,29.35723
2023-09-10 14:00:00,2023-09-08 23:15:10,3.0,1.537799116403943,302.4138552099733,280.63825824269503,0.0,0.1531667737066614,1070.52165,704.85032,1.95847,0.0,0.0,198.24188,524.95901,29.45588
2023-09-10 15:00:00,2023-09-08 23:15:10,3.0,1.537799116403943,302.4138552099733,280.63825824269503,0.0,0.1531667737066614,1068.15341,743.9444,2.96546,0.02992,0.0,225.65327,509.97737,29.55944
