datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T02:00:00.000000000,538.33,446.3281
2022-12-29T03:00:00.000000000,554.13,486.18441
2022-12-29T04:00:00.000000000,562.06,485.09793
2022-12-29T05:00:00.000000000,568.26,492.36107
2022-12-29T06:00:00.000000000,595.8,508.38949
2022-12-29T07:00:00.000000000,595.06,502.81302
2022-12-29T08:00:00.000000000,667.58,514.56017
2022-12-29T09:00:00.000000000,632.39,512.94254
2022-12-29T10:00:00.000000000,636.04,533.79018
2022-12-29T11:00:00.000000000,633.16,529.93743
2022-12-29T12:00:00.000000000,623.75,536.48618
2022-12-29T13:00:00.000000000,615.73,532.77772
2022-12-29T14:00:00.000000000,607.82,507.52737
2022-12-29T15:00:00.000000000,618.31,477.01833
2022-12-29T16:00:00.000000000,593.05,428.6475
2022-12-29T17:00:00.000000000,549.33,403.05177
2022-12-29T18:00:00.000000000,511.35,370.83074
2022-12-29T19:00:00.000000000,516.07,338.30786
2022-12-29T20:00:00.000000000,488.2,337.90976
2022-12-29T21:00:00.000000000,501.28,334.00397
2022-12-29T22:00:00.000000000,516.99,342.06122
2022-12-29T23:00:00.000000000,537.99,367.76322
2022-12-30T00:00:00.000000000,580.24,397.49325
2022-12-30T01:00:00.000000000,526.72,405.72067
2022-12-30T02:00:00.000000000,534.45,422.334
2022-12-30T03:00:00.000000000,528.03,446.53848
2022-12-30T04:00:00.000000000,531.78,455.43377
2022-12-30T05:00:00.000000000,572.18,454.10509
2022-12-30T06:00:00.000000000,569.32,475.74064
2022-12-30T07:00:00.000000000,578.39,471.32972
2022-12-30T08:00:00.000000000,627.84,475.19854
2022-12-30T09:00:00.000000000,647.41,476.5629
2022-12-30T10:00:00.000000000,654.69,495.15963
2022-12-30T11:00:00.000000000,659.69,494.07892
2022-12-30T12:00:00.000000000,649.36,487.06984
2022-12-30T13:00:00.000000000,636.01,482.24427
2022-12-30T14:00:00.000000000,614.21,452.16569
2022-12-30T15:00:00.000000000,566.06,415.41277
