UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,2.7429047398112725,281.78025516138257,270.0176225260333,422.479614125676,0.0001930011465638,1.73323,6440.38809,2216.71944,45.37844,1489.13631,864.96001,990.10004,718.77698
2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,2.5432468265634096,279.00665874032904,270.4913177077169,7.421822336345706,0.0003435358295261,1.73306,6696.44172,2220.56245,46.22947,2072.36376,0.0,883.37003,678.62437
2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,2.5432468265634096,279.00665874032904,270.4913177077169,7.421822336345706,0.0003435358295261,1.6431,7459.74632,2221.97626,46.54859,2510.2994,0.0,763.53998,660.77326
2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,2.5432468265634096,279.00665874032904,270.4913177077169,7.421822336345706,0.0003435358295261,1.79511,8223.85042,2219.66309,46.67348,2953.79661,0.0,677.55999,693.95318
2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,2.395744040867962,278.31833455930445,269.9597732424983,3.7111493381673286,0.0004461160532169,1.86306,8327.65312,2220.18572,46.11308,3032.24595,0.0,630.95001,612.89107
2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,2.395744040867962,278.31833455930445,269.9597732424983,3.7111493381673286,0.0004461160532169,1.85162,8277.67513,2221.24479,46.18317,3021.92773,0.0,621.51001,446.60697
2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,2.395744040867962,278.31833455930445,269.9597732424983,3.7111493381673286,0.0004461160532169,1.81885,8496.14504,2221.15292,46.53355,2736.81174,0.0,632.99,313.40989
2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,2.3799317928399084,277.8026837347038,269.47377758102823,0.0,7.051024229774461e-05,1.67447,8611.80028,2221.59612,46.28375,2354.81729,0.0,644.03001,297.50831
2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,2.3799317928399084,277.8026837347038,269.47377758102823,0.0,7.051024229774461e-05,1.67675,8567.6997,2222.32432,45.95493,1930.37663,0.0,637.15998,307.78618
2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,2.3799317928399084,277.8026837347038,269.47377758102823,0.0,7.051024229774461e-05,1.62727,8532.24363,2224.35482,46.37349,1533.25315,0.0,606.92002,263.82482
