UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-27 00:00:00,0.0,10634.0,1102.0,46.0,2003.0,8323.0,2666.0,0.0
2023-10-27 01:00:00,0.0,12953.0,1103.0,46.0,3089.0,1930.0,2630.0,2993.0
2023-10-27 02:00:00,0.0,14321.0,1103.0,45.0,3640.0,107.0,2580.0,3688.0
2023-10-27 03:00:00,0.0,14564.0,1103.0,46.0,3585.0,18.0,2727.0,2463.0
2023-10-27 04:00:00,0.0,13881.0,1104.0,46.0,3650.0,0.0,2525.0,2084.0
2023-10-27 05:00:00,0.0,13739.0,1104.0,46.0,3635.0,0.0,2015.0,1602.0
2023-10-27 06:00:00,0.0,13822.0,1104.0,44.0,3125.0,0.0,2108.0,343.0
2023-10-27 07:00:00,0.0,12424.0,1104.0,45.0,2606.0,0.0,2586.0,0.0
2023-10-27 08:00:00,0.0,11930.0,1104.0,46.0,2471.0,0.0,2452.0,0.0
2023-10-27 09:00:00,0.0,11360.0,1105.0,46.0,2445.0,0.0,2127.0,0.0
2023-10-27 10:00:00,0.0,11200.0,1105.0,45.0,2428.0,0.0,2054.0,0.0
2023-10-27 11:00:00,0.0,11286.0,1105.0,46.0,2436.0,0.0,2189.0,0.0
2023-10-27 12:00:00,0.0,11784.0,1106.0,46.0,2437.0,0.0,2330.0,0.0
2023-10-27 13:00:00,0.0,13014.0,1107.0,45.0,2245.0,0.0,2306.0,381.0
2023-10-27 14:00:00,0.0,13663.0,1108.0,46.0,2791.0,0.0,2171.0,1504.0
2023-10-27 15:00:00,0.0,14322.0,1109.0,45.0,3085.0,1358.0,1747.0,1030.0
2023-10-27 16:00:00,0.0,12762.0,1109.0,45.0,2369.0,7048.0,1724.0,0.0
2023-10-27 17:00:00,0.0,11380.0,1107.0,46.0,1993.0,10407.0,1630.0,0.0
2023-10-27 18:00:00,0.0,10615.0,1105.0,46.0,1529.0,11726.0,1261.0,0.0
2023-10-27 19:00:00,0.0,9905.0,1104.0,46.0,1326.0,11954.0,1393.0,0.0
2023-10-27 20:00:00,0.0,10254.0,1103.0,45.0,1105.0,11661.0,1210.0,0.0
2023-10-27 21:00:00,0.0,9492.0,1103.0,46.0,1098.0,11467.0,1657.0,0.0
2023-10-27 22:00:00,0.0,9018.0,1101.0,46.0,1115.0,11185.0,2223.0,0.0
2023-10-27 23:00:00,0.0,9291.0,1101.0,45.0,1293.0,11062.0,2741.0,0.0
