Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,76.05,3.0,4208.0,2268.0,87.0,1958.0,10969.0,1710.0,36.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,80.54,2.0,4590.0,2269.0,87.0,2947.0,9377.0,2271.0,0.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,108.73,3.0,4775.0,2268.0,88.0,4799.0,4884.0,2942.0,737.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,168.71,3.0,5384.0,2268.0,88.0,5424.0,496.0,3659.0,2196.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,175.73,3.0,5668.0,2268.0,86.0,5509.0,0.0,3937.0,2344.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,170.2,3.0,5011.0,2269.0,88.0,5489.0,0.0,3832.0,2344.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,138.59,3.0,4503.0,2272.0,88.0,5440.0,0.0,3511.0,1118.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,106.59,3.0,4313.0,2270.0,88.0,5254.0,0.0,3400.0,0.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,110.67,3.0,3689.0,2269.0,88.0,4663.0,0.0,3203.0,295.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,94.91,3.0,3385.0,2269.0,88.0,4491.0,0.0,3361.0,0.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,90.64,3.0,3128.0,2270.0,87.0,4417.0,0.0,3278.0,0.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,90.04,4.0,2976.0,2271.0,88.0,4531.0,0.0,2854.0,12.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,102.51,4.0,3429.0,2271.0,88.0,4831.0,0.0,2132.0,0.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,140.21,4.0,4145.0,2271.0,88.0,4664.0,0.0,1584.0,497.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,122.44,3.0,4524.0,2271.0,88.0,4503.0,1926.0,1554.0,240.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,82.62,3.0,4181.0,2270.0,88.0,3723.0,7678.0,1240.0,0.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,73.61,3.0,4139.0,2270.0,88.0,2835.0,11094.0,891.0,0.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,82.56,3.0,4886.0,2269.0,86.0,2172.0,12297.0,635.0,0.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,83.92,3.0,5064.0,2269.0,88.0,1923.0,12927.0,505.0,0.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,83.23,3.0,5066.0,2269.0,88.0,1912.0,13122.0,517.0,0.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,77.28,3.0,4642.0,2269.0,88.0,1991.0,13285.0,440.0,0.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,82.88,2.0,5158.0,2269.0,88.0,2254.0,13312.0,393.0,0.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,76.15,2.0,4680.0,2271.0,87.0,2531.0,13273.0,379.0,0.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,68.43,2.0,4106.0,2272.0,87.0,2791.0,12842.0,638.0,0.0
