UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,8.959891187403814,288.3720677694636,274.74338202440015,724.8690382990853,0.3349378436892392,3.61853,6089.4533,2272.64443,44.04612,2673.0387,9304.84015,3358.68996,400.46598
2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,6.6756645032400925,285.25245413911256,275.2514825864306,154.90404325252234,0.2185268375465781,3.43148,6660.7398,2265.47669,43.48913,3050.07182,3697.42005,3361.68007,733.6161
2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,6.6756645032400925,285.25245413911256,275.2514825864306,154.90404325252234,0.2185268375465781,3.53936,7020.3041,2262.13462,43.34921,3482.39931,237.61,3304.56007,1116.10919
2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,6.6756645032400925,285.25245413911256,275.2514825864306,154.90404325252234,0.2185268375465781,3.59711,7377.88118,2260.99967,44.38745,3823.47607,0.22,3262.94994,1195.30832
2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,5.617411396574761,283.5545089372888,275.6235872714265,77.45422153342926,0.547030645304547,3.31409,7640.60557,2259.17132,44.4622,4225.45354,0.0,3253.37015,1108.58703
2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,5.617411396574761,283.5545089372888,275.6235872714265,77.45422153342926,0.547030645304547,2.97317,7640.99032,2258.50441,42.86642,4407.62358,0.0,3317.74008,866.98102
2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,5.617411396574761,283.5545089372888,275.6235872714265,77.45422153342926,0.547030645304547,2.98208,7304.84524,2257.40563,45.1541,4664.24688,0.0,3482.14008,588.98995
2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,5.202830088107794,282.46610543466926,275.6021894408893,0.0,0.3938505442939571,2.85404,6938.70329,2255.86351,45.80107,4527.5321,0.0,3545.87001,274.29777
2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,5.202830088107794,282.46610543466926,275.6021894408893,0.0,0.3938505442939571,3.15591,6563.94606,2254.10082,45.28072,4394.49279,0.0,3566.89013,123.53655
2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,5.202830088107794,282.46610543466926,275.6021894408893,0.0,0.3938505442939571,3.29925,6493.19937,2253.37276,44.63386,4287.32969,0.0,3516.47007,31.25717
2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,4.424848708032341,281.46275830399634,275.4411862383731,0.0,0.8823366363438379,3.87645,6226.66982,2251.79583,45.3185,3991.6898,0.0,3416.07998,74.75195
2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,4.424848708032341,281.46275830399634,275.4411862383731,0.0,0.8823366363438379,3.61624,5943.31409,2251.95703,44.75618,3616.00109,0.0,3289.84001,94.75648
2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,4.424848708032341,281.46275830399634,275.4411862383731,0.0,0.8823366363438379,3.87739,5799.94276,2252.20791,45.42169,3411.25693,1.48,3120.4701,104.74643
2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,4.375039902234986,282.4456313460336,275.1334584310202,71.49477075175542,0.4990836531673217,3.7677,5573.19307,2252.32803,44.39008,3096.1847,1068.57005,2920.61987,199.00591
2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,4.375039902234986,282.4456313460336,275.1334584310202,71.49477075175542,0.4990836531673217,3.95319,5267.73164,2249.70378,46.10171,2914.2911,6183.54014,2639.50006,222.21186
2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,4.375039902234986,282.4456313460336,275.1334584310202,71.49477075175542,0.4990836531673217,3.88528,4838.95849,2249.06963,45.35022,2792.77731,10360.73001,2308.47998,233.52362
2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,5.075816867915835,284.9663419506926,274.2669924432124,282.5329365105168,0.835948987625611,4.01031,4474.10506,2248.507,46.03391,2722.51503,11883.89963,2129.01002,123.79544
2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,5.075816867915835,284.9663419506926,274.2669924432124,282.5329365105168,0.835948987625611,3.8507,4131.35193,2246.2259,47.04847,2613.53578,12647.69989,2122.60003,66.50285
2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,5.075816867915835,284.9663419506926,274.2669924432124,282.5329365105168,0.835948987625611,4.03142,3877.42384,2244.42089,47.29621,2446.18335,12892.60012,2228.38996,60.13154
2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,5.947093993430624,287.049748992007,273.6046628393064,797.6434704612861,0.2839754608151213,4.30296,3841.54763,2246.77652,47.64804,2369.39225,12879.29025,2416.61005,77.40486
2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,5.947093993430624,287.049748992007,273.6046628393064,797.6434704612861,0.2839754608151213,4.26052,3809.72263,2247.56218,47.80256,2356.96824,12702.94025,2589.40997,28.43369
2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,5.947093993430624,287.049748992007,273.6046628393064,797.6434704612861,0.2839754608151213,4.19699,4161.29918,2247.25043,47.61877,2214.8362,12288.24034,2736.05994,0.0
2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,6.277922792099406,287.167654776888,273.5512030633324,717.2363041327812,0.5573946532142013,4.5807,4803.18693,2249.56892,47.39943,2256.53484,11485.86975,2852.11998,15.57821
2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,6.277922792099406,287.167654776888,273.5512030633324,717.2363041327812,0.5573946532142013,4.39318,5639.07808,2254.44601,47.71301,2297.8495,10289.18008,2920.67998,257.0857
2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,6.277922792099406,287.167654776888,273.5512030633324,717.2363041327812,0.5573946532142013,4.2472,5970.09678,2253.67195,48.74462,2266.80909,6993.84565,3598.2718,398.449
2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,4.600638873354722,284.5105467887205,274.4896304259914,166.47085415301132,0.292520210210578,4.10443,6580.91729,2246.5685,48.05428,2699.4362,3778.94829,3677.22389,647.47776
2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,4.600638873354722,284.5105467887205,274.4896304259914,166.47085415301132,0.292520210210578,4.2135,7022.42253,2243.25605,47.79533,3193.8731,1459.32268,3586.5412,838.54721
2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,4.600638873354722,284.5105467887205,274.4896304259914,166.47085415301132,0.292520210210578,4.27592,7474.35982,2242.13966,48.83596,3626.1776,168.85384,3577.54066,786.25095
2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,3.5306247110116016,282.9553400102993,274.84816718395564,83.24000151960726,0.6238417882438938,4.03902,7840.20821,2240.33806,48.83311,4114.51583,0.0,3480.13264,656.99093
2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,3.5306247110116016,282.9553400102993,274.84816718395564,83.24000151960726,0.6238417882438938,3.70704,7935.19171,2239.69026,47.06951,4355.34787,0.0,3392.49695,482.62463
2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,3.5306247110116016,282.9553400102993,274.84816718395564,83.24000151960726,0.6238417882438938,3.70758,7626.13905,2238.59994,49.42305,4646.60191,387.75783,3440.46565,331.94963
2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,3.384675378883726,281.96984159617887,274.8530296053964,0.0,0.3417192713276005,3.62662,7261.08247,2237.07612,50.00716,4523.99535,372.831,3308.76236,163.28456
2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,3.384675378883726,281.96984159617887,274.8530296053964,0.0,0.3417192713276005,3.88553,6866.12558,2235.33062,49.48936,4384.73884,0.0,3255.20433,58.66393
2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,3.384675378883726,281.96984159617887,274.8530296053964,0.0,0.3417192713276005,3.9924,6753.93076,2234.62112,48.71285,4235.72199,0.0,3105.0975,11.43379
2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,3.223377310766594,281.2294014532238,274.8004761645206,0.0,0.7032300177411146,4.50696,6456.21354,2233.0584,49.40074,3893.74815,0.0,3053.98537,51.33734
2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,3.223377310766594,281.2294014532238,274.8004761645206,0.0,0.7032300177411146,4.28794,6161.32653,2233.22506,48.70077,3470.83281,0.0,2956.8104,90.09754
2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,3.223377310766594,281.2294014532238,274.8004761645206,0.0,0.7032300177411146,4.50772,6023.35821,2233.47894,49.46343,3253.73581,0.0,2910.58362,94.39142
2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,3.7699540993078458,283.0520892257317,275.0312739384144,75.07727181526373,0.3677109475657414,4.4227,5829.39906,2233.60042,48.2802,2930.93326,500.28593,2716.42334,167.80226
2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,3.7699540993078458,283.0520892257317,275.0312739384144,75.07727181526373,0.3677109475657414,4.60658,5567.93934,2230.99446,50.08385,2755.21888,4182.30694,2583.19413,165.68798
2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,3.7699540993078458,283.0520892257317,275.0312739384144,75.07727181526373,0.3677109475657414,4.57037,5168.53207,2230.39661,49.22289,2656.36876,8016.0865,2499.43672,143.09879
2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,5.174946598952056,285.8035978820935,274.37536482749186,280.5702045340519,0.7443854164037572,4.67139,4818.2402,2229.85528,49.9632,2605.25218,10812.16446,2494.22267,69.14806
2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,5.174946598952056,285.8035978820935,274.37536482749186,280.5702045340519,0.7443854164037572,4.51242,4466.59324,2227.63178,51.05238,2509.98338,11896.73625,2615.14573,43.13904
2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,5.174946598952056,285.8035978820935,274.37536482749186,280.5702045340519,0.7443854164037572,4.68713,4174.0074,2225.87673,51.14085,2318.91549,11545.00891,2582.98423,69.72434
2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,5.885807070919749,287.5980935323598,273.8076717535517,739.5896783753037,0.3623677450449888,4.97641,4063.92023,2228.23631,51.46992,2203.26791,11210.74525,2659.45683,83.49376
2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,5.885807070919749,287.5980935323598,273.8076717535517,739.5896783753037,0.3623677450449888,4.9202,3950.14217,2229.05487,51.53082,2131.69538,11108.41932,2685.2969,36.85977
2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,5.885807070919749,287.5980935323598,273.8076717535517,739.5896783753037,0.3623677450449888,4.86289,4211.11019,2228.79403,51.33135,1920.41521,11395.76987,2743.62715,0.0
2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,5.823312744140523,287.4997208707121,273.7568981608948,658.2351332899826,0.6707037797147717,5.21936,4785.10762,2231.12836,51.14482,1892.82559,10613.90435,2844.8199,9.80215
2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,5.823312744140523,287.4997208707121,273.7568981608948,658.2351332899826,0.6707037797147717,5.06793,5580.55445,2235.97815,51.36396,1903.73227,9140.98266,2929.51626,233.27886
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,5.823312744140523,287.4997208707121,273.7568981608948,658.2351332899826,0.6707037797147717,4.95189,5856.74772,2234.86408,52.65757,1917.11032,6403.0054,3548.19826,337.68294
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,4.7103750141362255,284.9347157349294,274.9111047734161,147.19042866549586,0.2064466861727247,4.85876,6502.36406,2227.82437,51.85617,2406.88972,3442.86641,3594.45492,529.45957
2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,4.7103750141362255,284.9347157349294,274.9111047734161,147.19042866549586,0.2064466861727247,4.96917,7017.03375,2224.54127,51.49809,2958.09032,1276.78773,3461.98401,662.13234
2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,4.7103750141362255,284.9347157349294,274.9111047734161,147.19042866549586,0.2064466861727247,5.03681,7553.64176,2223.4433,52.54071,3474.34078,107.72074,3420.45874,605.28619
2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,3.904955451724097,283.3635206826265,275.4049217160983,73.60213542768356,0.3839227242075993,4.85161,8012.20441,2221.66806,52.47324,4036.26237,0.0,3303.63945,503.21203
2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,3.904955451724097,283.3635206826265,275.4049217160983,73.60213542768356,0.3839227242075993,4.52966,8192.33803,2221.03936,50.56987,4324.31746,16.7222,3219.24556,370.79451
2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,3.904955451724097,283.3635206826265,275.4049217160983,73.60213542768356,0.3839227242075993,4.52081,7908.19702,2219.9575,52.97826,4635.13295,367.34701,3279.09819,258.57834
2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,3.542975160005566,282.3495107203782,275.5179540193218,0.0,0.1762020004400046,4.49263,7544.48706,2218.4517,53.51002,4512.25056,366.3387,3165.61296,131.64509
2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,3.542975160005566,282.3495107203782,275.5179540193218,0.0,0.1762020004400046,4.70337,7131.68787,2216.7234,52.99434,4354.36724,0.0,3127.73965,40.74292
2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,3.542975160005566,282.3495107203782,275.5179540193218,0.0,0.1762020004400046,4.76937,6982.26253,2216.03206,52.10986,4153.24818,0.0,3010.68248,9.9421
2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,3.373528325041086,281.6434525992013,275.69037910783527,0.0,0.3767152875124825,5.21371,6656.53566,2214.48339,52.80046,3753.1844,0.0,3012.85901,49.05292
2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,3.373528325041086,281.6434525992013,275.69037910783527,0.0,0.3767152875124825,5.04087,6351.29662,2214.65578,51.98587,3272.92529,0.0,2984.43691,82.92659
2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,3.373528325041086,281.6434525992013,275.69037910783527,0.0,0.3767152875124825,5.21427,6218.17574,2214.91239,52.82943,3037.48592,0.0,3004.83246,81.15242
2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,3.659098413025703,283.0060122157992,276.11067701558125,71.15274035372292,0.2078894962298914,5.1569,6053.86719,2215.03537,51.51991,2705.09012,477.11085,2878.23697,140.35235
2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,3.659098413025703,283.0060122157992,276.11067701558125,71.15274035372292,0.2078894962298914,5.33899,5832.35046,2212.4473,53.40022,2537.50443,3613.93628,2801.0133,136.55381
2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,3.659098413025703,283.0060122157992,276.11067701558125,71.15274035372292,0.2078894962298914,5.33831,5460.15257,2211.88603,52.44808,2463.67042,6895.03518,2759.85801,113.56765
2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,4.19932873187655,285.0406838257275,276.06764365333413,273.1449661644861,0.4777876904035169,5.41242,5123.77742,2211.36517,53.23554,2439.51961,9366.79347,2792.24099,57.41794
2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,4.19932873187655,285.0406838257275,276.06764365333413,273.1449661644861,0.4777876904035169,5.25416,4764.8895,2209.199,54.38686,2370.48261,10442.55413,2927.25198,38.18922
2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,4.19932873187655,285.0406838257275,276.06764365333413,273.1449661644861,0.4777876904035169,5.42213,4438.24424,2207.49336,54.3427,2170.52608,10308.72803,2905.18234,67.16274
2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,4.670255217148615,286.08890991084866,276.0703247097886,717.2879446004293,0.3510315165978346,5.73131,4262.0008,2209.8569,54.65281,2031.35652,10172.44821,2988.69609,79.85188
2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,4.670255217148615,286.08890991084866,276.0703247097886,717.2879446004293,0.3510315165978346,5.65966,4074.5058,2210.70781,54.63575,1917.04236,10180.12893,3004.17027,39.82744
2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,4.670255217148615,286.08890991084866,276.0703247097886,717.2879446004293,0.3510315165978346,5.60931,4253.35629,2210.49774,54.42322,1652.69734,10437.17346,3043.46599,0.0
2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,4.691439053905379,285.7719780444274,276.2733424862756,644.0017671731936,0.7105393404087985,5.93526,4765.40776,2212.84777,54.26402,1569.82256,9722.07796,3105.27623,17.77647
2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,4.691439053905379,285.7719780444274,276.2733424862756,644.0017671731936,0.7105393404087985,5.82427,5523.23124,2217.6704,54.4045,1561.02416,8403.79559,3148.20077,197.78713
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,4.691439053905379,285.7719780444274,276.2733424862756,644.0017671731936,0.7105393404087985,5.7416,5762.97155,2216.22055,55.92264,1600.56764,6016.04296,3593.17556,271.66039
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,3.935360506683187,283.691805164052,276.90929120898744,149.29645058196274,0.2859861424692123,5.70409,6429.27772,2209.24404,55.02857,2133.45396,3223.69439,3672.82905,443.69068
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,3.935360506683187,283.691805164052,276.90929120898744,149.29645058196274,0.2859861424692123,5.81601,6999.25762,2205.99001,54.58777,2724.88305,1166.73327,3584.26792,595.17207
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,3.935360506683187,283.691805164052,276.90929120898744,149.29645058196274,0.2859861424692123,5.88951,7603.73671,2204.9102,55.63206,3304.6651,77.4179,3586.32069,584.49588
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,3.360248669348798,282.43974671495425,277.22007937391595,74.65531706819077,0.5273631416526047,5.76224,8141.50435,2203.16129,55.51067,3919.87941,0.0,3522.42682,525.62056
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,3.360248669348798,282.43974671495425,277.22007937391595,74.65531706819077,0.5273631416526047,5.45153,8396.92238,2202.55144,53.49067,4241.97597,25.8462,3481.33775,408.32051
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,3.360248669348798,282.43974671495425,277.22007937391595,74.65531706819077,0.5273631416526047,5.43216,8137.73459,2201.47777,55.94482,4563.52045,351.27274,3583.80343,285.83856
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,3.067652933935408,281.6196978556291,277.1687341123169,74.65531706819077,0.5273631416526047,5.46312,7779.24258,2199.9897,56.4329,4441.2405,361.55667,3502.09974,144.05685
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,3.067652933935408,281.6196978556291,277.1687341123169,74.65531706819077,0.5273631416526047,5.61988,7354.99252,2198.27888,55.91899,4269.58237,0.64863,3495.22237,48.08467
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,3.067652933935408,281.6196978556291,277.1687341123169,74.65531706819077,0.5273631416526047,5.64008,7175.55607,2197.60555,54.94442,4027.28717,0.0,3384.17724,14.93164
2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,2.799814283364953,281.0243990877076,276.99513480561643,0.0,0.6981718171135226,6.00573,6826.15104,2196.07081,55.63728,3583.7242,0.0,3380.85476,54.17096
2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,2.799814283364953,281.0243990877076,276.99513480561643,0.0,0.6981718171135226,5.88463,6511.60956,2196.24866,54.72703,3061.01148,0.0,3333.36148,76.73072
2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,2.799814283364953,281.0243990877076,276.99513480561643,0.0,0.6981718171135226,6.00606,6380.55093,2196.508,55.63812,2812.14249,0.0,3327.54295,71.58616
2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,3.0975293954592105,282.04310739290327,276.88176536460503,70.0003322182866,0.362388470612105,5.97967,6240.81469,2196.63262,54.22322,2473.76257,460.01845,3162.75368,125.31087
2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,3.0975293954592105,282.04310739290327,276.88176536460503,70.0003322182866,0.362388470612105,6.15976,6053.94683,2194.06229,56.16747,2313.06448,3293.45553,3042.93045,130.00772
2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,3.0975293954592105,282.04310739290327,276.88176536460503,70.0003322182866,0.362388470612105,6.19889,5706.24739,2193.53678,55.13927,2259.33182,6257.28672,2948.17695,118.87989
2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,3.512074912787425,284.2527453617728,276.46107649906253,274.1526500038435,0.7285018399203287,6.24285,5386.31328,2193.03667,55.96607,2257.20145,8519.18536,2936.42835,65.84587
2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,3.512074912787425,284.2527453617728,276.46107649906253,274.1526500038435,0.7285018399203287,6.08539,5027.96363,2190.92701,57.16925,2210.94426,9548.31,3030.61514,42.31186
2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,3.512074912787425,284.2527453617728,276.46107649906253,274.1526500038435,0.7285018399203287,6.2458,4679.77286,2189.27051,57.0144,2006.82054,9506.8503,2963.15706,62.00639
2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,4.103548902647,285.6426705415623,276.26624928871564,717.9252726796094,0.3231703669118856,6.57728,4453.71649,2191.63814,57.3087,1851.20331,9478.42585,3009.86569,75.42028
2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,4.103548902647,285.6426705415623,276.26624928871564,717.9252726796094,0.3231703669118856,6.48833,4207.0434,2192.52126,57.22658,1704.44855,9571.57202,2992.76691,38.21072
2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,4.103548902647,285.6426705415623,276.26624928871564,717.9252726796094,0.3231703669118856,6.44578,4315.05794,2192.36129,57.00316,1401.78513,9829.06774,3017.85109,0.0
2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,4.34700652107624,285.6959487467147,276.4773493452448,636.900121657453,0.5926958314573403,6.73752,4769.93547,2194.72702,56.86675,1276.7113,9155.83652,3077.81301,19.51815
2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,4.34700652107624,285.6959487467147,276.4773493452448,636.900121657453,0.5926958314573403,6.67186,5487.42544,2199.52276,56.94161,1254.44471,7926.24572,3123.65533,163.79476
