Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,254.61,0.0,12846.0,1119.0,46.0,952.0,11682.0,420.0,0.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,313.57,0.0,13149.0,1120.0,46.0,1124.0,6262.0,428.0,360.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,419.79,0.0,15847.0,1120.0,46.0,2239.0,610.0,419.0,2211.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,424.08,0.0,16728.0,1121.0,46.0,3174.0,0.0,416.0,2865.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,415.3,0.0,16590.0,1121.0,46.0,3446.0,0.0,413.0,2520.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,410.18,0.0,16573.0,1121.0,46.0,3533.0,0.0,410.0,2210.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,411.04,0.0,16635.0,1120.0,46.0,3563.0,0.0,366.0,2242.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,399.07,0.0,16459.0,1121.0,46.0,3338.0,0.0,361.0,1056.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,403.18,0.0,16418.0,1122.0,46.0,2950.0,0.0,392.0,925.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,396.49,0.0,15313.0,1122.0,46.0,2300.0,0.0,709.0,388.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,389.59,0.0,14589.0,1122.0,46.0,2068.0,0.0,785.0,0.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,393.76,0.0,14637.0,1122.0,46.0,1979.0,0.0,680.0,0.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,393.83,0.0,14868.0,1122.0,46.0,2065.0,0.0,652.0,0.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,397.52,0.0,14865.0,1122.0,46.0,1850.0,0.0,680.0,0.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,389.3,0.0,14540.0,1122.0,46.0,2176.0,0.0,682.0,0.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,399.73,0.0,14816.0,1122.0,46.0,2200.0,0.0,749.0,679.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,407.26,0.0,15081.0,1123.0,46.0,2369.0,0.0,613.0,1147.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,375.57,0.0,15002.0,1122.0,46.0,2120.0,2525.0,579.0,1448.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,270.01,0.0,12807.0,1123.0,46.0,1389.0,9164.0,546.0,0.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,232.17,0.0,10874.0,1123.0,46.0,1095.0,11882.0,559.0,0.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,239.11,0.0,11555.0,1122.0,46.0,922.0,11904.0,675.0,0.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,239.51,0.0,11328.0,1122.0,46.0,932.0,11653.0,585.0,0.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,243.2,0.0,11650.0,1122.0,46.0,920.0,11739.0,457.0,0.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,238.72,0.0,11376.0,1122.0,46.0,911.0,12004.0,448.0,0.0
