UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-19 00:00:00,0.0,6956.0,2159.0,45.0,2463.0,12324.0,2224.0,358.0
2023-09-19 01:00:00,0.0,8471.0,2161.0,46.0,3740.0,7697.0,2635.0,1246.0
2023-09-19 02:00:00,0.0,9963.0,2162.0,46.0,4794.0,1277.0,3003.0,3389.0
2023-09-19 03:00:00,0.0,10066.0,2163.0,46.0,5209.0,0.0,3566.0,3002.0
2023-09-19 04:00:00,0.0,9790.0,2164.0,45.0,4816.0,0.0,3884.0,1908.0
2023-09-19 05:00:00,0.0,9449.0,2165.0,46.0,4438.0,0.0,3860.0,1211.0
2023-09-19 06:00:00,0.0,9130.0,2166.0,46.0,3693.0,0.0,3776.0,537.0
2023-09-19 07:00:00,0.0,8808.0,2166.0,46.0,3524.0,0.0,3606.0,0.0
2023-09-19 08:00:00,0.0,8760.0,2165.0,46.0,3344.0,0.0,3539.0,0.0
2023-09-19 09:00:00,0.0,7538.0,2165.0,46.0,3118.0,0.0,3404.0,0.0
2023-09-19 10:00:00,0.0,7425.0,2166.0,45.0,3125.0,0.0,3010.0,0.0
2023-09-19 11:00:00,0.0,7484.0,2165.0,45.0,3154.0,0.0,2706.0,0.0
2023-09-19 12:00:00,0.0,7433.0,2164.0,45.0,3116.0,0.0,2474.0,0.0
2023-09-19 13:00:00,0.0,8337.0,2163.0,45.0,2719.0,0.0,2274.0,616.0
2023-09-19 14:00:00,0.0,9249.0,2163.0,45.0,3079.0,134.0,1982.0,1339.0
2023-09-19 15:00:00,0.0,8887.0,2164.0,45.0,2453.0,4027.0,1813.0,0.0
2023-09-19 16:00:00,0.0,8380.0,2165.0,45.0,2205.0,9993.0,1397.0,0.0
2023-09-19 17:00:00,0.0,8092.0,2165.0,45.0,1550.0,12641.0,1201.0,0.0
2023-09-19 18:00:00,0.0,8135.0,2167.0,45.0,1274.0,13944.0,976.0,0.0
2023-09-19 19:00:00,0.0,7912.0,2166.0,45.0,1255.0,14249.0,674.0,0.0
2023-09-19 20:00:00,0.0,7128.0,2163.0,45.0,1282.0,14524.0,478.0,0.0
2023-09-19 21:00:00,0.0,6130.0,2163.0,45.0,1480.0,14491.0,520.0,0.0
2023-09-19 22:00:00,0.0,5851.0,2163.0,45.0,1677.0,14398.0,601.0,0.0
2023-09-19 23:00:00,0.0,6420.0,2162.0,41.0,2177.0,14014.0,761.0,26.0
