UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-04-20 00:00:00,4.0,5741.0,2277.0,0.0,2186.0,7143.0,2566.0,0.0
2023-04-20 01:00:00,3.0,6402.0,2277.0,0.0,2869.0,7116.0,2893.0,388.0
2023-04-20 02:00:00,3.0,7889.0,2278.0,0.0,4003.0,3254.0,3071.0,924.0
2023-04-20 03:00:00,4.0,9976.0,2278.0,0.0,4599.0,168.0,2879.0,2664.0
2023-04-20 04:00:00,3.0,10383.0,2276.0,0.0,4660.0,0.0,2691.0,2818.0
2023-04-20 05:00:00,3.0,10075.0,2276.0,0.0,4615.0,0.0,2671.0,2330.0
2023-04-20 06:00:00,3.0,9881.0,2276.0,0.0,4627.0,0.0,2605.0,714.0
2023-04-20 07:00:00,3.0,9291.0,2277.0,0.0,4399.0,0.0,2548.0,5.0
2023-04-20 08:00:00,3.0,9213.0,2277.0,0.0,3980.0,0.0,2213.0,268.0
2023-04-20 09:00:00,3.0,9205.0,2276.0,0.0,3987.0,0.0,2269.0,0.0
2023-04-20 10:00:00,3.0,9591.0,2276.0,0.0,3928.0,0.0,2369.0,0.0
2023-04-20 11:00:00,4.0,9528.0,2276.0,0.0,3928.0,0.0,2604.0,0.0
2023-04-20 12:00:00,2.0,9169.0,2276.0,0.0,4304.0,0.0,2452.0,22.0
2023-04-20 13:00:00,3.0,10194.0,2276.0,0.0,4598.0,0.0,1962.0,518.0
2023-04-20 14:00:00,2.0,10674.0,2276.0,0.0,4427.0,803.0,1525.0,1072.0
2023-04-20 15:00:00,2.0,9291.0,2276.0,0.0,3902.0,6370.0,1145.0,0.0
2023-04-20 16:00:00,2.0,7232.0,2276.0,0.0,3016.0,11135.0,691.0,0.0
2023-04-20 17:00:00,2.0,6955.0,2278.0,0.0,2649.0,12252.0,411.0,0.0
2023-04-20 18:00:00,2.0,6424.0,2277.0,0.0,2424.0,12013.0,395.0,0.0
2023-04-20 19:00:00,4.0,6287.0,2276.0,0.0,2337.0,12079.0,458.0,0.0
2023-04-20 20:00:00,3.0,6113.0,2277.0,0.0,2283.0,11981.0,353.0,0.0
2023-04-20 21:00:00,2.0,5907.0,2278.0,0.0,2300.0,12177.0,250.0,0.0
2023-04-20 22:00:00,2.0,5837.0,2280.0,0.0,2337.0,12505.0,335.0,0.0
2023-04-20 23:00:00,3.0,6060.0,2279.0,0.0,2407.0,11789.0,626.0,0.0
