UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,5.226218803471086,296.0931608079832,278.5265808130722,850.94862400123,0.0206573045086176,3.61853,7318.04979,2269.8553,89.86607,3341.02863,8920.22966,2922.78,557.70108
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,4.579100573275951,292.2740256858869,280.1538371896761,217.4790471577521,0.0282733858676127,3.43148,7970.06912,2262.69698,88.00864,3750.43559,4297.86999,3126.15009,1037.25009
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,4.579100573275951,292.2740256858869,280.1538371896761,217.4790471577521,0.0282733858676127,3.53936,8321.79264,2259.35914,86.70789,4168.2327,698.22997,3099.84987,1547.17762
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,4.579100573275951,292.2740256858869,280.1538371896761,217.4790471577521,0.0282733858676127,3.59711,8593.51706,2258.22705,87.76951,4471.49457,0.05,3120.49003,1614.30155
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,4.128724010437764,290.18334850714416,280.528932454333,108.8407899590332,0.0625298553777596,3.31409,8722.16678,2256.40266,87.0875,4797.00236,0.0,3181.22986,1445.25841
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,4.128724010437764,290.18334850714416,280.528932454333,108.8407899590332,0.0625298553777596,2.97317,8580.01317,2255.73848,83.85511,4902.45445,0.0,3218.48984,1100.97011
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,4.128724010437764,290.18334850714416,280.528932454333,108.8407899590332,0.0625298553777596,2.98208,8107.72656,2254.64106,86.78502,5054.5911,0.0,3308.06996,742.56602
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,3.9179231762425033,288.9029571799068,280.7484155314915,0.0,0.0170062705278469,2.85404,7672.73818,2253.10168,86.81895,4786.85704,0.0,3426.59003,341.23591
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,3.9179231762425033,288.9029571799068,280.7484155314915,0.0,0.0170062705278469,3.15591,7271.55608,2251.34144,86.32349,4537.05019,0.0,3444.91996,160.50429
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,3.9179231762425033,288.9029571799068,280.7484155314915,0.0,0.0170062705278469,3.29925,7257.42198,2250.61611,84.4123,4332.82133,0.0,3385.83013,30.15936
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,3.706066173729897,288.01889847253574,280.7816565951208,0.0,0.0346277677001539,3.87645,7034.51554,2249.04124,85.12864,3913.05296,0.0,3282.15998,74.55711
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,3.706066173729897,288.01889847253574,280.7816565951208,0.0,0.0346277677001539,3.61624,6787.41153,2249.20325,83.22402,3425.2904,0.0,3126.9701,112.35137
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,3.706066173729897,288.01889847253574,280.7816565951208,0.0,0.0346277677001539,3.87739,6673.35184,2249.45454,84.83696,3159.66992,11.52,2898.85014,138.41158
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,3.4733336741732623,290.91322415239256,281.20548909019953,114.60359180172142,0.0155080604340788,3.7677,6419.93066,2249.57479,82.32661,2818.31532,2042.86005,2585.10996,268.30763
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,3.4733336741732623,290.91322415239256,281.20548909019953,114.60359180172142,0.0155080604340788,3.95319,6033.00269,2246.95341,84.93572,2652.1468,7062.9198,2173.04002,291.90646
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,3.4733336741732623,290.91322415239256,281.20548909019953,114.60359180172142,0.0155080604340788,3.88528,5451.98553,2246.32445,83.11664,2552.85774,10932.7796,1772.79003,296.96066
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,3.852411341152017,294.26655023654786,280.69322613721306,372.88869816608747,0.0226710403544019,4.01031,4942.73002,2245.76509,84.35247,2551.14233,12457.0404,1532.74001,144.36898
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,3.852411341152017,294.26655023654786,280.69322613721306,372.88869816608747,0.0226710403544019,3.8507,4480.5619,2243.49246,86.09472,2544.75583,13112.47037,1386.66993,75.69379
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,3.852411341152017,294.26655023654786,280.69322613721306,372.88869816608747,0.0226710403544019,4.03142,4131.74822,2241.69482,84.78927,2491.26762,13371.00985,1359.05997,70.27268
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,4.274077325343367,296.2559921452174,280.0023617942809,950.3163774911608,0.0036675096656473,4.30296,4051.2751,2244.05086,84.91915,2534.74303,13357.98034,1519.33997,90.40334
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,4.274077325343367,296.2559921452174,280.0023617942809,950.3163774911608,0.0036675096656473,4.26052,4088.94232,2244.8413,84.16068,2653.81923,13148.63031,1903.74998,20.24975
2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,4.274077325343367,296.2559921452174,280.0023617942809,950.3163774911608,0.0036675096656473,4.19699,4630.13575,2244.53719,83.82401,2626.65837,12782.09979,2459.96999,0.0
2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,4.944181148770739,295.99530376037666,279.943756779638,855.225667231417,0.0634787189134569,4.5807,5490.25603,2246.858,83.92465,2776.21351,12107.7496,2908.47011,0.0
2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,4.944181148770739,295.99530376037666,279.943756779638,855.225667231417,0.0634787189134569,4.39318,6581.07042,2251.731,83.31718,2897.74249,11048.47997,3209.10999,339.47421
