UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-20 00:00:00,6.0,4726.0,2264.0,32.0,759.0,7226.0,553.0,0.0
2023-02-20 01:00:00,5.0,6185.0,2263.0,32.0,1728.0,3938.0,473.0,0.0
2023-02-20 02:00:00,4.0,7028.0,2264.0,33.0,2315.0,302.0,542.0,1403.0
2023-02-20 03:00:00,4.0,7770.0,2265.0,34.0,2828.0,0.0,535.0,1504.0
2023-02-20 04:00:00,5.0,8121.0,2265.0,33.0,2846.0,0.0,551.0,1262.0
2023-02-20 05:00:00,5.0,8019.0,2266.0,33.0,2854.0,0.0,647.0,609.0
2023-02-20 06:00:00,5.0,7806.0,2267.0,31.0,2462.0,0.0,631.0,524.0
2023-02-20 07:00:00,5.0,7817.0,2266.0,34.0,2078.0,0.0,566.0,0.0
2023-02-20 08:00:00,5.0,7083.0,2266.0,42.0,1853.0,0.0,571.0,145.0
2023-02-20 09:00:00,5.0,6852.0,2266.0,63.0,1424.0,0.0,537.0,0.0
2023-02-20 10:00:00,5.0,6277.0,2267.0,73.0,1495.0,0.0,489.0,0.0
2023-02-20 11:00:00,5.0,6415.0,2266.0,74.0,1528.0,0.0,467.0,0.0
2023-02-20 12:00:00,5.0,6535.0,2265.0,74.0,1626.0,0.0,433.0,0.0
2023-02-20 13:00:00,5.0,6752.0,2265.0,75.0,2012.0,0.0,415.0,0.0
2023-02-20 14:00:00,5.0,7137.0,2266.0,76.0,2165.0,0.0,380.0,783.0
2023-02-20 15:00:00,4.0,7696.0,2266.0,77.0,2110.0,136.0,412.0,1506.0
2023-02-20 16:00:00,4.0,6492.0,2266.0,73.0,1947.0,3701.0,437.0,947.0
2023-02-20 17:00:00,4.0,4324.0,2266.0,74.0,1404.0,8510.0,334.0,0.0
2023-02-20 18:00:00,4.0,3914.0,2267.0,74.0,1278.0,10319.0,268.0,0.0
2023-02-20 19:00:00,6.0,4193.0,2266.0,73.0,1064.0,10579.0,231.0,0.0
2023-02-20 20:00:00,6.0,4283.0,2266.0,73.0,986.0,10153.0,259.0,0.0
2023-02-20 21:00:00,6.0,4175.0,2265.0,73.0,950.0,10201.0,286.0,0.0
2023-02-20 22:00:00,5.0,4383.0,2264.0,73.0,870.0,10297.0,216.0,0.0
2023-02-20 23:00:00,5.0,3926.0,2263.0,74.0,1170.0,10018.0,259.0,0.0
