Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,78.65,3.0,4708.0,2249.0,88.0,2804.0,11979.0,2826.0,321.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,83.65,3.0,4902.0,2251.0,87.0,3469.0,10422.0,3188.0,373.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,121.95,4.0,5604.0,2252.0,87.0,4331.0,6459.0,3506.0,1326.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,193.04,4.0,6842.0,2252.0,87.0,5493.0,1410.0,3457.0,3150.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,202.54,3.0,7491.0,2254.0,87.0,5621.0,0.0,3550.0,2793.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,190.75,3.0,7461.0,2254.0,87.0,5440.0,0.0,3642.0,2094.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,163.67,3.0,7395.0,2255.0,88.0,5417.0,0.0,3792.0,796.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,144.4,3.0,6889.0,2254.0,88.0,5138.0,0.0,3853.0,104.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,145.04,3.0,5810.0,2252.0,89.0,4545.0,0.0,3653.0,427.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,135.88,3.0,5043.0,2250.0,88.0,4264.0,0.0,3553.0,368.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,117.31,3.0,4420.0,2248.0,88.0,4264.0,0.0,3850.0,156.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,105.97,3.0,4025.0,2248.0,88.0,4188.0,0.0,3860.0,0.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,99.7,4.0,3620.0,2250.0,88.0,3969.0,0.0,3892.0,0.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,99.49,3.0,3452.0,2252.0,88.0,3758.0,46.0,3740.0,25.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,75.59,3.0,2943.0,2253.0,87.0,3377.0,2745.0,3495.0,0.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,76.73,3.0,3878.0,2254.0,88.0,1749.0,8015.0,3208.0,0.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,81.79,4.0,4705.0,2253.0,88.0,1057.0,10496.0,3155.0,0.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,82.11,4.0,5027.0,2255.0,87.0,1002.0,11588.0,3156.0,0.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,88.89,3.0,5826.0,2256.0,87.0,984.0,11887.0,3631.0,0.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,90.61,3.0,5904.0,2254.0,87.0,999.0,11160.0,4116.0,0.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,86.01,4.0,5179.0,2251.0,87.0,1083.0,10279.0,3842.0,0.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,78.13,4.0,4512.0,2251.0,88.0,1013.0,9869.0,4126.0,0.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,70.34,4.0,4045.0,2252.0,87.0,1025.0,10019.0,4392.0,0.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,61.97,4.0,3637.0,2253.0,87.0,1171.0,10613.0,4570.0,0.0
