UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-31 00:00:00,3.0,3891.0,2260.0,88.0,2625.0,10974.0,4223.0,0.0
2023-05-31 01:00:00,2.0,3470.0,2263.0,88.0,3280.0,9305.0,4256.0,0.0
2023-05-31 02:00:00,2.0,3854.0,2264.0,88.0,4647.0,5383.0,4248.0,420.0
2023-05-31 03:00:00,2.0,3757.0,2261.0,87.0,5633.0,981.0,4804.0,1642.0
2023-05-31 04:00:00,3.0,4129.0,2259.0,88.0,5732.0,3.0,4939.0,1568.0
2023-05-31 05:00:00,3.0,4000.0,2260.0,88.0,5705.0,0.0,4916.0,1102.0
2023-05-31 06:00:00,3.0,3583.0,2260.0,88.0,5589.0,0.0,4854.0,542.0
2023-05-31 07:00:00,4.0,3462.0,2260.0,89.0,5240.0,0.0,4828.0,0.0
2023-05-31 08:00:00,3.0,3143.0,2260.0,89.0,4329.0,0.0,4625.0,42.0
2023-05-31 09:00:00,3.0,3360.0,2260.0,89.0,4146.0,0.0,4479.0,0.0
2023-05-31 10:00:00,4.0,3372.0,2260.0,89.0,4104.0,0.0,4596.0,0.0
2023-05-31 11:00:00,3.0,3317.0,2261.0,89.0,4070.0,0.0,4835.0,0.0
2023-05-31 12:00:00,4.0,3231.0,2261.0,89.0,3928.0,2.0,4799.0,0.0
2023-05-31 13:00:00,4.0,3249.0,2260.0,89.0,3823.0,65.0,4610.0,329.0
2023-05-31 14:00:00,2.0,3584.0,2261.0,88.0,3704.0,2550.0,4447.0,188.0
2023-05-31 15:00:00,3.0,4251.0,2263.0,83.0,3004.0,8025.0,4293.0,0.0
2023-05-31 16:00:00,3.0,4783.0,2262.0,86.0,2261.0,10725.0,4276.0,0.0
2023-05-31 17:00:00,2.0,5215.0,2263.0,88.0,2129.0,11187.0,4050.0,0.0
2023-05-31 18:00:00,3.0,5697.0,2263.0,88.0,1902.0,12167.0,3874.0,0.0
2023-05-31 19:00:00,3.0,5779.0,2261.0,88.0,1807.0,12088.0,3586.0,0.0
2023-05-31 20:00:00,3.0,5604.0,2262.0,87.0,1858.0,12522.0,3333.0,0.0
2023-05-31 21:00:00,2.0,4779.0,2262.0,87.0,1948.0,12729.0,3487.0,0.0
2023-05-31 22:00:00,3.0,4349.0,2262.0,63.0,1799.0,12658.0,3848.0,0.0
2023-05-31 23:00:00,3.0,3967.0,2261.0,38.0,1854.0,12061.0,4075.0,0.0
