UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-13 00:00:00,3.0,6131.0,2252.0,41.0,2453.0,6061.0,2752.0,0.0
2023-03-13 01:00:00,2.0,7591.0,2252.0,39.0,2721.0,5272.0,2660.0,0.0
2023-03-13 02:00:00,3.0,9735.0,2254.0,38.0,3099.0,959.0,2569.0,1957.0
2023-03-13 03:00:00,3.0,11032.0,2252.0,39.0,3494.0,0.0,2258.0,2598.0
2023-03-13 04:00:00,3.0,11001.0,2252.0,40.0,3453.0,0.0,2399.0,1897.0
2023-03-13 05:00:00,3.0,11018.0,2251.0,41.0,3177.0,0.0,2425.0,1194.0
2023-03-13 06:00:00,3.0,10254.0,2245.0,40.0,3108.0,0.0,2444.0,691.0
2023-03-13 07:00:00,3.0,9894.0,2245.0,39.0,2869.0,0.0,2606.0,0.0
2023-03-13 08:00:00,3.0,8893.0,2183.0,40.0,2585.0,0.0,3210.0,0.0
2023-03-13 09:00:00,3.0,8422.0,2026.0,40.0,2499.0,0.0,3574.0,0.0
2023-03-13 10:00:00,3.0,9407.0,1863.0,40.0,2518.0,0.0,3214.0,0.0
2023-03-13 11:00:00,4.0,9834.0,1710.0,40.0,2506.0,0.0,2807.0,0.0
2023-03-13 12:00:00,4.0,9550.0,1634.0,40.0,2351.0,0.0,2755.0,0.0
2023-03-13 13:00:00,4.0,10342.0,1623.0,40.0,2406.0,0.0,2262.0,320.0
2023-03-13 14:00:00,4.0,11905.0,1590.0,40.0,3038.0,0.0,2013.0,807.0
2023-03-13 15:00:00,3.0,12206.0,1577.0,40.0,3137.0,1336.0,1830.0,698.0
2023-03-13 16:00:00,3.0,10251.0,1575.0,40.0,2511.0,6316.0,1776.0,0.0
2023-03-13 17:00:00,3.0,8585.0,1579.0,40.0,2091.0,9835.0,1525.0,0.0
2023-03-13 18:00:00,2.0,8264.0,1583.0,40.0,1867.0,10974.0,1614.0,0.0
2023-03-13 19:00:00,3.0,8017.0,1577.0,40.0,1854.0,10828.0,1829.0,0.0
2023-03-13 20:00:00,2.0,8071.0,1577.0,40.0,1685.0,10315.0,1952.0,0.0
2023-03-13 21:00:00,3.0,7316.0,1575.0,40.0,1683.0,9123.0,2239.0,0.0
2023-03-13 22:00:00,3.0,6719.0,1572.0,40.0,1665.0,9136.0,2490.0,0.0
2023-03-13 23:00:00,3.0,6745.0,1572.0,39.0,1545.0,8855.0,2332.0,0.0
