UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,221.19,222.69361
2022-12-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,284.41,254.45
2022-12-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,290.1,279.99974
2022-12-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,283.0,289.646
2022-12-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,282.59,288.13082
2022-12-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,289.85,284.45923
2022-12-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,279.83,282.5747
2022-12-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,283.38,283.53686
2022-12-24T08:00:00.000000000,2024-07-17 00:00:00,3.1,288.15,284.14806
2022-12-24T09:00:00.000000000,2024-07-17 00:00:00,3.1,286.98,284.40439
2022-12-24T10:00:00.000000000,2024-07-17 00:00:00,3.1,285.32,285.13505
2022-12-24T11:00:00.000000000,2024-07-17 00:00:00,3.1,279.42,287.10291
2022-12-24T12:00:00.000000000,2024-07-17 00:00:00,3.1,277.85,290.98029
2022-12-24T13:00:00.000000000,2024-07-17 00:00:00,3.1,274.35,294.38912
2022-12-24T14:00:00.000000000,2024-07-17 00:00:00,3.1,267.4,289.24387
2022-12-24T15:00:00.000000000,2024-07-17 00:00:00,3.1,261.51,270.64036
2022-12-24T16:00:00.000000000,2024-07-17 00:00:00,3.1,229.03,238.34816
2022-12-24T17:00:00.000000000,2024-07-17 00:00:00,3.1,164.69,204.97721
2022-12-24T18:00:00.000000000,2024-07-17 00:00:00,3.1,141.77,183.86297
2022-12-24T19:00:00.000000000,2024-07-17 00:00:00,3.1,143.79,174.54254
2022-12-24T20:00:00.000000000,2024-07-17 00:00:00,3.1,143.93,175.62739
2022-12-24T21:00:00.000000000,2024-07-17 00:00:00,3.1,138.98,175.77061
2022-12-24T22:00:00.000000000,2024-07-17 00:00:00,3.1,139.09,177.63433
2022-12-24T23:00:00.000000000,2024-07-17 00:00:00,3.1,151.5,187.78027
2022-12-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,201.74,225.30613
2022-12-25T01:00:00.000000000,2024-07-17 00:00:00,3.1,259.79,246.37336
2022-12-25T02:00:00.000000000,2024-07-17 00:00:00,3.1,274.01,263.58689
2022-12-25T03:00:00.000000000,2024-07-17 00:00:00,3.1,262.28,270.52808
2022-12-25T04:00:00.000000000,2024-07-17 00:00:00,3.1,260.61,270.1609
2022-12-25T05:00:00.000000000,2024-07-17 00:00:00,3.1,265.79,267.24282
2022-12-25T06:00:00.000000000,2024-07-17 00:00:00,3.1,271.49,264.46103
2022-12-25T07:00:00.000000000,2024-07-17 00:00:00,3.1,277.8,264.43922
2022-12-25T08:00:00.000000000,2024-07-17 00:00:00,3.1,270.92,265.37204
2022-12-25T09:00:00.000000000,2024-07-17 00:00:00,3.1,263.88,265.17728
2022-12-25T10:00:00.000000000,2024-07-17 00:00:00,3.1,260.46,264.78939
2022-12-25T11:00:00.000000000,2024-07-17 00:00:00,3.1,264.34,264.71601
2022-12-25T12:00:00.000000000,2024-07-17 00:00:00,3.1,267.99,266.67497
2022-12-25T13:00:00.000000000,2024-07-17 00:00:00,3.1,260.26,269.06725
2022-12-25T14:00:00.000000000,2024-07-17 00:00:00,3.1,248.19,264.61234
2022-12-25T15:00:00.000000000,2024-07-17 00:00:00,3.1,243.05,250.48588
2022-12-25T16:00:00.000000000,2024-07-17 00:00:00,3.1,217.65,225.32194
2022-12-25T17:00:00.000000000,2024-07-17 00:00:00,3.1,157.75,198.01431
2022-12-25T18:00:00.000000000,2024-07-17 00:00:00,3.1,119.68,179.57821
